t,U,j
0.0,-0.7929097004376036,-0.003681299908925695
0.004999999999999449,-0.7928597004376036,-0.0036139201484652905
0.009999999999998899,-0.7928097004376036,-0.003563354054619154
0.014999999999998348,-0.7927597004376036,-0.0035193454664658613
0.0200000000000089,-0.7927097004376035,-0.0034794556168841495
0.024999999999997247,-0.7926597004376036,-0.003442532927930918
0.029999999999996696,-0.7926097004376036,-0.0034079081370350546
0.03500000000000725,-0.7925597004376035,-0.0033751456342297555
0.039999999999995595,-0.7925097004376036,-0.0033439404914912515
0.045000000000006146,-0.7924597004376035,-0.0033140680737368394
0.050000000000005596,-0.7924097004376035,-0.0032853564916231637
0.05499999999999394,-0.7923597004376036,-0.003257670291547601
0.060000000000004494,-0.7923097004376035,-0.0032309001968408024
0.06500000000000394,-0.7922597004376035,-0.0032049563405527237
0.07000000000000339,-0.7922097004376035,-0.0031797636262173748
0.07500000000000284,-0.7921597004376035,-0.00315525844455754
0.07999999999999119,-0.7921097004376036,-0.0031313862867318725
0.08500000000000174,-0.7920597004376035,-0.0031080999691811533
0.09000000000000119,-0.7920097004376035,-0.0030853582870077807
0.09500000000000064,-0.7919597004376036,-0.0030631249746643093
0.10000000000000009,-0.7919097004376036,-0.003041367891539861
0.10499999999999954,-0.7918597004376036,-0.003020058375111543
0.10999999999999899,-0.7918097004376036,-0.002999170720951938
0.11499999999999844,-0.7917597004376036,-0.0029786817601562578
0.12000000000000899,-0.7917097004376035,-0.0029585705125531525
0.12499999999999734,-0.7916597004376036,-0.002938817899560152
0.12999999999999678,-0.7916097004376036,-0.002919406504482919
0.13500000000000734,-0.7915597004376035,-0.0029003203709214486
0.13999999999999568,-0.7915097004376036,-0.0028815448320577797
0.14500000000000624,-0.7914597004376035,-0.00286306636517603
0.15000000000000568,-0.7914097004376035,-0.0028448724669560056
0.15499999999999403,-0.7913597004376036,-0.0028269515459901483
0.16000000000000458,-0.7913097004376035,-0.0028092928296740522
0.16500000000000403,-0.7912597004376035,-0.002791886283165524
0.17000000000000348,-0.7912097004376035,-0.0027747225385347514
0.17500000000000293,-0.7911597004376035,-0.0027577928325661083
0.17999999999999128,-0.7911097004376036,-0.002741088951941593
0.18500000000000183,-0.7910597004376035,-0.002724603184751959
0.19000000000000128,-0.7910097004376035,-0.0027083282774562133
0.19500000000000073,-0.7909597004376036,-0.0026922573965519883
0.20000000000000018,-0.7909097004376036,-0.0026763840943352345
0.20499999999999963,-0.7908597004376036,-0.002660702278223075
0.20999999999999908,-0.7908097004376036,-0.002645206183192288
0.21499999999999853,-0.7907597004376036,-0.0026298903469513858
0.22000000000000908,-0.7907097004376035,-0.0026147495875187476
0.22499999999999742,-0.7906597004376036,-0.0025997789829249884
0.22999999999999687,-0.7906097004376036,-0.0025849738527961995
0.23500000000000743,-0.7905597004376035,-0.002570329741607248
0.23999999999999577,-0.7905097004376036,-0.0025558424034218107
0.24500000000000632,-0.7904597004376035,-0.0025415077879593797
0.2500000000000058,-0.7904097004376035,-0.0025273220278494396
0.2549999999999941,-0.7903597004376036,-0.0025132814269502807
0.26000000000000467,-0.7903097004376035,-0.0024993824496246523
0.2650000000000041,-0.7902597004376035,-0.0024856217108772147
0.27000000000000357,-0.7902097004376035,-0.0024719959672698023
0.275000000000003,-0.7901597004376035,-0.0024585021085400706
0.27999999999999137,-0.7901097004376036,-0.0024451371498574355
0.2850000000000019,-0.7900597004376035,-0.002431898224657461
0.29000000000000137,-0.7900097004376035,-0.002418782578002245
0.2950000000000008,-0.7899597004376036,-0.0024057875604198958
0.30000000000000027,-0.7899097004376036,-0.0023929106221810903
0.3049999999999997,-0.7898597004376036,-0.0023801493079750355
0.30999999999999917,-0.7898097004376036,-0.0023675012519509524
0.3149999999999986,-0.7897597004376036,-0.002354964173094555
0.32000000000000917,-0.7897097004376035,-0.002342535870912027
0.3249999999999975,-0.7896597004376036,-0.0023302142213965813
0.32999999999999696,-0.7896097004376036,-0.002317997173255127
0.3350000000000075,-0.7895597004376035,-0.0023058827443746175
0.33999999999999586,-0.7895097004376036,-0.0022938690185095264
0.3450000000000064,-0.7894597004376035,-0.002281954142173653
0.35000000000000586,-0.7894097004376035,-0.0022701363217208594
0.3549999999999942,-0.7893597004376036,-0.0022584138206007795
0.36000000000000476,-0.7893097004376035,-0.0022467849567767277
0.3650000000000042,-0.7892597004376035,-0.002235248100294115
0.37000000000000366,-0.7892097004376035,-0.0022238016709886844
0.3750000000000031,-0.7891597004376035,-0.0022124441363247723
0.37999999999999146,-0.7891097004376036,-0.002201174009354605
0.385000000000002,-0.7890597004376035,-0.0021899898467903542
0.39000000000000146,-0.7890097004376035,-0.0021788902471813784
0.3950000000000009,-0.7889597004376036,-0.0021678738491896286
0.40000000000000036,-0.7889097004376036,-0.0021569393299567816
0.4049999999999998,-0.7888597004376036,-0.002146085403557161
0.40999999999999925,-0.7888097004376036,-0.002135310819530907
0.4149999999999987,-0.7887597004376036,-0.002124614361492375
0.42000000000000925,-0.7887097004376035,-0.0021139948458089967
0.4249999999999976,-0.7886597004376036,-0.0021034511203462977
0.42999999999999705,-0.7886097004376036,-0.002092982063274982
0.4350000000000076,-0.7885597004376035,-0.002082586581936389
0.43999999999999595,-0.7885097004376036,-0.0020722636117627737
0.4450000000000065,-0.7884597004376035,-0.0020620121152492383
0.45000000000000595,-0.7884097004376035,-0.002051831080974251
0.4549999999999943,-0.7883597004376036,-0.0020417195226659544
0.46000000000000485,-0.7883097004376035,-0.002031676478311693
0.4650000000000043,-0.7882597004376035,-0.0020217010093082463
0.46999999999999265,-0.7882097004376036,-0.002011792199650549
0.4750000000000032,-0.7881597004376035,-0.002001949155156732
0.47999999999999154,-0.7881097004376036,-0.0019921710027275474
0.4850000000000021,-0.7880597004376035,-0.001982456889638236
0.49000000000000155,-0.7880097004376035,-0.001972805982861172
0.495000000000001,-0.7879597004376035,-0.0019632174684176226
0.5000000000000004,-0.7879097004376036,-0.001953690550757084
0.5049999999999999,-0.7878597004376036,-0.0019442244521627626
0.5099999999999993,-0.7878097004376036,-0.0019348184121818683
0.5149999999999988,-0.7877597004376036,-0.0019254716870794556
0.5200000000000093,-0.7877097004376035,-0.0019161835493145827
0.5249999999999977,-0.7876597004376036,-0.0019069532870377359
0.5299999999999971,-0.7876097004376036,-0.0018977802036084098
0.5350000000000077,-0.7875597004376035,-0.001888663617131881
0.539999999999996,-0.7875097004376036,-0.0018796028600142334
0.5449999999999955,-0.7874597004376036,-0.001870597278534767
0.550000000000006,-0.7874097004376035,-0.0018616462324349322
0.5549999999999944,-0.7873597004376036,-0.0018527490945230499
0.5600000000000049,-0.7873097004376035,-0.0018439052502940226
0.5649999999999933,-0.7872597004376036,-0.0018351140975633958
0.5699999999999927,-0.7872097004376036,-0.0018263750461150698
0.5750000000000033,-0.7871597004376035,-0.0018176875173620422
0.5799999999999916,-0.7871097004376036,-0.001809050944019618
0.5850000000000022,-0.7870597004376035,-0.0018004647697904975
0.5900000000000016,-0.7870097004376035,-0.0017919284490612098
0.5950000000000011,-0.7869597004376035,-0.0017834414466094334
0.6000000000000005,-0.7869097004376036,-0.0017750032373216782
0.605,-0.7868597004376036,-0.0017666133059209028
0.6099999999999994,-0.7868097004376036,-0.0017582711467036378
0.6149999999999989,-0.7867597004376036,-0.0017499762632862117
0.6199999999999983,-0.7867097004376036,-0.0017417281683596714
0.6249999999999978,-0.7866597004376036,-0.0017335263834530785
0.6299999999999972,-0.7866097004376036,-0.0017253704387047634
0.6350000000000078,-0.7865597004376035,-0.0017172598726412963
0.6399999999999961,-0.7865097004376036,-0.0017091942319637557
0.6450000000000067,-0.7864597004376035,-0.0017011730713410928
0.6500000000000061,-0.7864097004376035,-0.0016931959532102481
0.6549999999999945,-0.7863597004376036,-0.0016852624475827468
0.660000000000005,-0.7863097004376035,-0.0016773721318575749
0.6649999999999934,-0.7862597004376036,-0.001669524590639991
0.6699999999999928,-0.7862097004376036,-0.001661719415566144
0.6750000000000034,-0.7861597004376035,-0.0016539562051331922
0.6799999999999917,-0.7861097004376036,-0.0016462345645347526
0.6850000000000023,-0.7860597004376035,-0.0016385541055014617
0.6900000000000017,-0.7860097004376035,-0.0016309144461464523
0.6950000000000012,-0.7859597004376035,-0.0016233152108155746
0.7000000000000006,-0.7859097004376036,-0.0016157560299421589
0.7050000000000001,-0.7858597004376036,-0.0016082365399061685
0.7099999999999995,-0.7858097004376036,-0.0016007563828975963
0.714999999999999,-0.7857597004376036,-0.0015933152067838876
0.7199999999999984,-0.7857097004376036,-0.0015859126649813305
0.7249999999999979,-0.7856597004376036,-0.0015785484163301797
0.7299999999999973,-0.7856097004376036,-0.00157122212497346
0.7350000000000079,-0.7855597004376035,-0.0015639334602392614
0.7399999999999962,-0.7855097004376036,-0.0015566820965264173
0.7450000000000068,-0.7854597004376035,-0.0015494677131934597
0.7500000000000062,-0.7854097004376035,-0.001542289994450738
0.7549999999999946,-0.7853597004376036,-0.0015351486292555503
0.7600000000000051,-0.7853097004376035,-0.001528043311210232
0.7649999999999935,-0.7852597004376036,-0.001520973738463097
0.7699999999999929,-0.7852097004376036,-0.0015139396136120802
0.7750000000000035,-0.7851597004376035,-0.0015069406436110646
0.7799999999999918,-0.7851097004376036,-0.0014999765396787371
0.7850000000000024,-0.7850597004376035,-0.001493047017209948
0.7900000000000018,-0.7850097004376035,-0.0014861517956894135
0.7949999999999902,-0.7849597004376037,-0.0014792905986078075
0.8000000000000007,-0.7849097004376036,-0.0014724631533799758
0.8050000000000002,-0.7848597004376036,-0.001465669191265431
0.8099999999999996,-0.7848097004376036,-0.0014589084472908579
0.8149999999999991,-0.7847597004376036,-0.0014521806601746773
0.8200000000000096,-0.7847097004376035,-0.0014454855722535614
0.824999999999998,-0.7846597004376036,-0.0014388229294108523
0.8299999999999974,-0.7846097004376036,-0.001432192481006796
0.835000000000008,-0.7845597004376035,-0.0014255939798105996
0.8399999999999963,-0.7845097004376036,-0.0014190271819341618
0.8450000000000069,-0.7844597004376035,-0.001412491846767513
0.8500000000000063,-0.7844097004376035,-0.0014059877369158459
0.8549999999999947,-0.7843597004376036,-0.00139951461813813
0.8600000000000052,-0.7843097004376035,-0.0013930722592872466
0.8649999999999936,-0.7842597004376036,-0.0013866604322515942
0.8700000000000041,-0.7842097004376035,-0.0013802789118981197
0.8750000000000036,-0.7841597004376035,-0.0013739274760167447
0.8799999999999919,-0.7841097004376036,-0.001367605905266138
0.8850000000000025,-0.7840597004376035,-0.0013613139831207773
0.8900000000000019,-0.7840097004376035,-0.001355051495819306
0.8950000000000014,-0.7839597004376035,-0.0013488182323140854
0.9000000000000008,-0.7839097004376036,-0.0013426139842219783
0.9050000000000002,-0.7838597004376036,-0.0013364385457762685
0.9099999999999997,-0.7838097004376036,-0.0013302917137796861
0.9149999999999991,-0.7837597004376036,-0.0013241732875585905
0.9200000000000097,-0.7837097004376035,-0.0013180830689181377
0.924999999999998,-0.7836597004376036,-0.001312020862098543
0.9299999999999975,-0.7836097004376036,-0.0013059864737323074
0.935000000000008,-0.7835597004376035,-0.0012999797128024335
0.9399999999999964,-0.7835097004376036,-0.0012940003906015888
0.945000000000007,-0.7834597004376035,-0.0012880483206921857
0.9500000000000064,-0.7834097004376035,-0.001282123318867358
0.9549999999999947,-0.7833597004376036,-0.001276225203112812
0.9600000000000053,-0.7833097004376035,-0.0012703537935695203
0.9649999999999936,-0.7832597004376036,-0.0012645089124972409
0.9700000000000042,-0.7832097004376035,-0.001258690384238834
0.9750000000000036,-0.7831597004376035,-0.001252898035185367
0.979999999999992,-0.7831097004376036,-0.0012471316937419743
0.9850000000000025,-0.7830597004376035,-0.0012413911902944498
0.990000000000002,-0.7830097004376035,-0.0012356763571765707
0.9950000000000014,-0.7829597004376035,-0.0012299870286381035
1.0000000000000009,-0.7829097004376036,-0.0012243230408135214
1.0050000000000114,-0.7828597004376034,-0.0012186842316913443
1.0099999999999998,-0.7828097004376036,-0.001213070441084168
1.0149999999999992,-0.7827597004376036,-0.001207481510599292
1.0200000000000098,-0.7827097004376035,-0.0012019172836099747
1.0249999999999981,-0.7826597004376036,-0.0011963776052272721
1.0300000000000087,-0.7826097004376035,-0.001190862322272502
1.0350000000000081,-0.7825597004376035,-0.0011853712832502142
1.0399999999999965,-0.7825097004376036,-0.0011799043383217518
1.045000000000007,-0.7824597004376035,-0.0011744613392793502
1.0500000000000065,-0.7824097004376035,-0.001169042139520759
1.055000000000006,-0.7823597004376035,-0.0011636465940243585
1.0600000000000054,-0.7823097004376035,-0.0011582745593248156
1.0649999999999937,-0.7822597004376036,-0.0011529258934891784
1.0700000000000043,-0.7822097004376035,-0.0011476004560934906
1.0750000000000037,-0.7821597004376035,-0.0011422981081998518
1.0800000000000032,-0.7821097004376035,-0.0011370187123339076
1.0850000000000026,-0.7820597004376035,-0.0011317621324628407
1.090000000000002,-0.7820097004376035,-0.001126528233973721
1.0950000000000015,-0.7819597004376035,-0.0011213168836523362
1.100000000000001,-0.7819097004376035,-0.0011161279496623977
1.1050000000000115,-0.7818597004376034,-0.0011109613015251618
1.1099999999999999,-0.7818097004376036,-0.0011058168100994514
1.1149999999999993,-0.7817597004376036,-0.0011006943475620208
1.1200000000000099,-0.7817097004376035,-0.0010955937873883465
1.1249999999999982,-0.7816597004376036,-0.001090515004333752
1.1300000000000088,-0.7816097004376035,-0.0010854578744148853
1.1350000000000082,-0.7815597004376035,-0.0010804222748915587
1.1399999999999966,-0.7815097004376036,-0.0010754080842489244
1.1450000000000071,-0.7814597004376035,-0.001070415182179969
1.1500000000000066,-0.7814097004376035,-0.001065443449568368
1.155000000000006,-0.7813597004376035,-0.0010604927684716027
1.1600000000000055,-0.7813097004376035,-0.001055563022104436
1.1649999999999938,-0.7812597004376036,-0.0010506540948226756
1.1700000000000044,-0.7812097004376035,-0.001045765872107206
1.1750000000000038,-0.7811597004376035,-0.0010408982405483613
1.1800000000000033,-0.7811097004376035,-0.0010360510878305435
1.1850000000000027,-0.7810597004376035,-0.0010312243027171147
1.1900000000000133,-0.7810097004376034,-0.001026417775035588
1.1950000000000016,-0.7809597004376035,-0.0010216313956630636
1.200000000000001,-0.7809097004376035,-0.0010168650565119198
1.2050000000000116,-0.7808597004376034,-0.0010121186505157782
1.21,-0.7808097004376036,-0.0010073920716156864
1.2150000000000105,-0.7807597004376035,-0.0010026852147465737
1.22000000000001,-0.7807097004376035,-0.0009979979758239282
1.2249999999999983,-0.7806597004376036,-0.000993330251730692
1.2300000000000089,-0.7806097004376035,-0.0009886819403044172
1.2350000000000083,-0.7805597004376035,-0.0009840529403246218
1.2399999999999967,-0.7805097004376036,-0.0009794431515003565
1.2450000000000072,-0.7804597004376035,-0.0009748524744580012
1.2499999999999956,-0.7804097004376036,-0.0009702808107292704
1.255000000000006,-0.7803597004376035,-0.0009657280627393994
1.2600000000000056,-0.7803097004376035,-0.0009611941337955682
1.265000000000005,-0.7802597004376035,-0.0009566789280754706
1.2700000000000045,-0.7802097004376035,-0.0009521823506161265
1.275000000000004,-0.7801597004376035,-0.000947704307302854
1.2800000000000034,-0.7801097004376035,-0.0009432447048584198
1.2850000000000028,-0.7800597004376035,-0.0009388034508323895
1.2900000000000134,-0.7800097004376034,-0.0009343804535906369
1.2950000000000017,-0.7799597004376035,-0.0009299756223050471
1.3000000000000012,-0.7799097004376035,-0.0009255888669433577
1.3050000000000117,-0.7798597004376034,-0.000921220098259185
1.31,-0.7798097004376036,-0.0009168692277822288
1.3150000000000106,-0.7797597004376035,-0.0009125361678085964
1.32000000000001,-0.7797097004376035,-0.0009082208313913148
1.3249999999999984,-0.7796597004376036,-0.0009039231323309838
1.330000000000009,-0.7796097004376035,-0.0008996429851665866
1.3350000000000084,-0.7795597004376035,-0.0008953803051664344
1.3400000000000079,-0.7795097004376035,-0.0008911350083192554
1.3450000000000073,-0.7794597004376035,-0.0008869070113254562
1.3500000000000179,-0.7794097004376034,-0.0008826962315884673
1.3550000000000062,-0.7793597004376035,-0.0008785025872062785
