t,U,j
0.0,-1.2918055865640903,-0.02396098434264701
0.09813926845662735,-1.2967125499869216,-0.00824462985409319
0.11854763938427659,-1.2956921314405392,-0.001417181787625701
0.7792530857066549,-1.2626568591244203,0.0060929545289984685
1.7792530857066557,-1.2126568591244202,0.012754311745286611
2.062792132817215,-1.1984799067688923,0.015274977814629304
2.6846321303751086,-1.1673879068909976,0.024042390613043346
3.3064721279330023,-1.136295907013103,0.03656152959535621
3.8894442825017483,-1.1071472992846656,0.050752555546675675
4.705609129657438,-1.0663390569268811,0.063278368194817
5.210852780921855,-1.0410768743636603,0.06870198134772239
6.210852780921856,-0.9910768743636602,0.07203839906333029
6.222338475130291,-0.9905025896532385,0.0720390790491576
7.116231825590309,-0.9458079221302376,0.0691233040620108
8.048990624814815,-0.8991699821690122,0.0691233040620108
8.709693676912549,-0.8661348295641256,0.07162445570819316
9.486993075303749,-0.8272698596445656,0.07496155340962837
9.992236726568166,-0.8020076770813447,0.0833143274425807
10.420747871983197,-0.7805821198105931,0.09249635844046016
10.576207272816504,-0.7728091497689278,0.10209301535005359
10.740690506360545,-0.7645849880917257,0.11530817963118185
10.809395176954139,-0.761149754562046,0.12045707991656202
10.9648569720121,-0.753376664809148,0.10960984075700353
11.198047270374394,-0.7417171498910333,0.09416156403138967
11.50896607204101,-0.7261712098077024,0.0808064867060726
11.9364812200011,-0.704795452409698,0.06870198134772242
12.519453374569851,-0.6756468446812605,0.053675009341150076
13.37448367049003,-0.6328953298852515,0.035725573257105195
13.996323668047923,-0.6018033300073569,0.024878321243798993
14.462701870547852,-0.5784844198823604,0.0173615266858436
15.24099726639399,-0.5395696500900535,0.013188454650910515
16.24099726639399,-0.48956965009005354,0.010345472671417822
16.290350017687327,-0.48710201252538665,0.010266026563931625
17.290350017687327,-0.43710201252538666,0.009883685331808788
17.456299115274128,-0.42880455764604664,0.009851390369219431
18.456299115274128,-0.37880455764604665,0.009532460335738492
18.816570668234068,-0.36079097999804954,0.009430070225680574
19.816570668234068,-0.31079097999804955,0.009092399694641397
20.60535336660905,-0.27135184507930044,0.00901543403096838
21.60535336660905,-0.22135184507930045,0.009511545902185201
22.082223660087124,-0.19750833040539684,0.009851390369219431
23.082223660087124,-0.14750833040539685,0.010093400130335583
23.598953005559967,-0.1216718631317546,0.011101957194687203
24.29852150642219,-0.08669343808864349,0.015696297958168196
24.80376515768662,-0.061431255525421946,0.01944804984956246
24.959226952744576,-0.053658165772524136,0.01611093415288039
24.959226952744576,-0.053658165772524136,0.004842387703530804
25.07582329903805,-0.059487983087197716,-0.0030890687566321874
25.5033408412228,-0.08086386019643532,-0.006426158745818782
25.85312030320461,-0.09835283329552569,-0.008098045714825374
26.514821746981934,-0.13143790548439194,-0.007262115084069834
27.136661744539825,-0.16252990536228662,-0.006011548258602026
28.136661744539825,-0.21252990536228664,-0.005938680960513366
28.41920479419544,-0.2266570578450673,-0.006011548258602026
29.41920479419544,-0.27665705784506733,-0.006258673087967629
29.85720724468438,-0.2985571803695142,-0.006426158745818782
30.85720724468438,-0.34855718036951416,-0.006824416100458994
31.37393659015722,-0.3743936476431564,-0.007262115084069834
32.37393659015722,-0.4243936476431564,-0.009045777431800439
32.53988568774402,-0.43269110252249643,-0.009348638247788657
33.539885687744025,-0.4826911025224964,-0.010984772364130065
33.78356328863515,-0.49487498256705287,-0.01143516141150748
34.71632208785966,-0.5415129225282784,-0.013521684575226303
35.45575203494131,-0.5784844198823611,-0.019787912307713925
36.155322930028184,-0.6134629646367047,-0.026462117993582553
36.582835683763626,-0.6348386023234767,-0.035644141279213316
37.36013508215483,-0.6737035722430367,-0.055680100526977014
37.90424178795908,-0.7009089075332495,-0.06820592345811655
38.370622384683664,-0.7242279373694784,-0.0819756549733927
38.72040663511477,-0.741717149891034,-0.09450145219703672
38.914731484712576,-0.7514333923709242,-0.10702059117934959
39.070193279770535,-0.759206482123822,-0.11996102459770576
39.070193279770535,-0.759206482123822,-0.1308149605598387
39.30338118390818,-0.7708658773307042,-0.1120295938450382
39.53756747972541,-0.7825751921215658,-0.09825986232976214
39.92621717892101,-0.8020076770813458,-0.0874059263676292
40.50919172771441,-0.8311564045210158,-0.07988913180967387
40.975572324438986,-0.8544754343572449,-0.07780258293845954
41.752869328605534,-0.8933402845655725,-0.07613740562577505
42.530168726996735,-0.9322052544851325,-0.07822390308199836
43.46292752622124,-0.9788431944463578,-0.08031042624571719
44.16349202453841,-1.0138714193622158,-0.07947449561496164
44.9796568716941,-1.0546796617200003,-0.07488012914398517
45.601494475027344,-1.0857715418866625,-0.06611942600189323
46.02900962298744,-1.107147299284667,-0.056101446378011344
46.65084722632068,-1.1382391794513291,-0.04232503091390861
46.961768422211954,-1.1537852392458927,-0.03355764382299
47.467012073476376,-1.1790474218091136,-0.027298074331833604
47.89452722143647,-1.200423179207118,-0.023125028004395958
48.556226270989136,-1.2335081316847516,-0.020623868645964976
49.25579716607601,-1.2684866764390952,-0.020623868645964976
49.72217536857593,-1.2918055865640916,-0.02396098434264701
49.72217536857596,-1.2918055865640903,-0.02396098434264701
