t,U,j
0.0,-1.2998936851258267,-0.06110511749590614
0.01411096427112124,-1.3013047815529388,-0.04992208484058381
0.06411096427112017,-1.296304781552939,-0.03856075104127314
0.11411096427112133,-1.2913047815529388,-0.03180770940079701
0.14110719331626997,-1.288605158648424,-0.028667352150215493
0.1911071933162689,-1.283605158648424,-0.023709748198444538
0.24110719331627006,-1.278605158648424,-0.019787727010035523
0.291107193316269,-1.273605158648424,-0.01664438915691629
0.29632412620618886,-1.273083465359432,-0.01635533967143715
0.3463241262061878,-1.2680834653594322,-0.013959725454966362
0.39632412620618895,-1.263083465359432,-0.012052121435245495
0.4463241262061879,-1.2580834653594322,-0.010418271651834128
0.49632412620618904,-1.253083465359432,-0.008899307424730553
0.546324126206188,-1.2480834653594322,-0.00735633012686193
0.5785372881412565,-1.2448621491659253,-0.006283551400374563
0.6285372881412554,-1.2398621491659254,-0.0044237811150678805
0.6785372881412566,-1.2348621491659253,-0.0025049455545409134
0.7285372881412555,-1.2298621491659254,-0.0007972304140296571
0.7760865571638687,-1.225107222263664,0.0004191210755305974
0.8260865571638676,-1.2201072222636642,0.001311641580531477
0.8760865571638687,-1.215107222263664,0.0019904198744313483
0.9260865571638677,-1.2101072222636642,0.002495407934048774
0.9760865571638688,-1.205107222263664,0.002863480269662597
1.0260865571638678,-1.2001072222636642,0.0031292550966573484
1.076086557163869,-1.195107222263664,0.0033257958437324254
1.1260865571638679,-1.1901072222636642,0.0034852350869984563
1.176086557163869,-1.185107222263664,0.0036393549602243085
1.2135170973333897,-1.181364168246712,0.0037704131954751576
1.2635170973333887,-1.176364168246712,0.0038681276272386133
1.3135170973333898,-1.171364168246712,0.0038273946655884893
1.3635170973333888,-1.166364168246712,0.003720190183815312
1.41351709733339,-1.161364168246712,0.0036181672480945
1.4635170973333889,-1.156364168246712,0.0035930473624450282
1.51351709733339,-1.151364168246712,0.0037170129162713774
1.5243134735649067,-1.1502845306235603,0.0037704131954751576
1.5743134735649056,-1.1452845306235604,0.004089881830310313
1.6243134735649067,-1.1402845306235603,0.004496106497032297
1.6743134735649057,-1.1352845306235604,0.004977985295144653
1.7243134735649068,-1.1302845306235603,0.005524253705136512
1.7743134735649058,-1.1252845306235604,0.006123497231610732
1.824313473564907,-1.1202845306235603,0.006764164624907039
1.8743134735649059,-1.1152845306235604,0.0074345816436860715
1.924313473564907,-1.1102845306235603,0.008122965317138258
1.9335227532089871,-1.1093636026591522,0.008250773374892334
1.983522753208986,-1.1043636026591523,0.008954496152247304
2.0335227532089872,-1.0993636026591522,0.009677558698214236
2.083522753208986,-1.0943636026591523,0.010420828868223235
2.1335227532089873,-1.0893636026591522,0.01118518642705745
2.1835227532089863,-1.0843636026591523,0.011971523964007727
2.2335227532089874,-1.0793636026591522,0.012780747838173465
2.2835227532089863,-1.0743636026591523,0.01361377915679395
2.3335227532089875,-1.0693636026591522,0.014471554789664987
2.3835227532089864,-1.0643636026591523,0.015355028422884973
2.4335227532089876,-1.0593636026591522,0.016265171655385144
2.4835227532089865,-1.0543636026591523,0.01720297514193185
2.5335227532089877,-1.0493636026591522,0.018169449786547245
2.5835227532089866,-1.0443636026591523,0.019165627990580636
2.596723266245893,-1.0430435513554617,0.01943371779419863
2.6467232662458917,-1.0380435513554618,0.020421311355931667
2.696723266245893,-1.0330435513554617,0.021369382629596225
2.746723266245892,-1.0280435513554618,0.022313405189480027
2.796723266245893,-1.0230435513554617,0.023288438770257817
2.846723266245892,-1.0180435513554618,0.024330379462640106
2.896723266245893,-1.0130435513554616,0.025477288287447754
2.946723266245892,-1.0080435513554618,0.02677094105385831
2.996723266245893,-1.0030435513554616,0.028258789549884228
3.046723266245893,-0.9980435513554616,0.029996620508250457
3.0627373547202663,-0.9964421425080243,0.030616750449520395
3.112737354720266,-0.9914421425080243,0.03273596866535535
3.1627373547202664,-0.9864421425080243,0.03512190089122969
3.2127373547202662,-0.9814421425080243,0.037788430382698225
3.2627373547202665,-0.9764421425080243,0.04075424243602893
3.3127373547202663,-0.9714421425080243,0.044044605313489436
3.3627373547202666,-0.9664421425080243,0.047694205464462555
3.3872821847712253,-0.9639876595029284,0.04963134716818843
3.437282184771225,-0.9589876595029284,0.05391638593873536
3.4872821847712254,-0.9539876595029284,0.05868500907903357
3.5372821847712252,-0.9489876595029284,0.06394931085770147
3.5872821847712255,-0.9439876595029284,0.06969925720446263
3.6372821847712253,-0.9389876595029284,0.07589146632680129
3.6872821847712256,-0.9339876595029284,0.08243892037914702
3.7259377564210383,-0.9301221023379471,0.08766062884154054
3.775937756421038,-0.9251221023379471,0.0950032679841624
3.8259377564210384,-0.9201221023379471,0.1033498598443136
3.875937756421038,-0.9151221023379471,0.11234013425363497
3.9259377564210385,-0.9101221023379471,0.12130497349666713
3.9517085086413584,-0.9075450271159151,0.1256898222788766
4.001708508641358,-0.9025450271159151,0.13408706050224578
4.051708508641358,-0.8975450271159151,0.1425696487691305
4.101708508641358,-0.8925450271159151,0.1509195930401277
4.1517085086413585,-0.8875450271159151,0.15894448418793813
