t,U,j
0.0,-0.79940553882117,-0.0020042145790006315
5.000000000000004,-0.74940553882117,-0.00046642249261575534
7.131280679272312,-0.7280927320284469,1.2449096807642945e-05
12.131280679272315,-0.6780927320284469,0.0002449858265377946
15.658481917387768,-0.6428207196472924,0.000345897001584774
20.65848191738777,-0.5928207196472923,0.0010925971166910072
24.703026622355484,-0.5523752725976152,0.0016903207006596689
29.703026622355488,-0.5023752725976152,0.0021204574214215392
34.70302662235548,-0.45237527259761523,0.0023472036912581895
37.0567704906664,-0.42883783391450603,0.0023625606773927644
42.0567704906664,-0.37883783391450604,0.002031595683884943
47.0567704906664,-0.32883783391450605,0.0015076288793211957
51.49771810464711,-0.2844283577746989,0.001356900923078257
56.49771810464712,-0.2344283577746989,0.001865924776170711
58.976863645063645,-0.20963690237053356,0.0023625606773927644
63.97686364506365,-0.15963690237053357,0.003471302149850203
66.11259085979756,-0.13827963022319434,0.004712644130782451
70.28699835113726,-0.09653555530979752,0.010751890569457459
72.02633723566292,-0.07914216646454086,0.021830152241259244
72.89600667792575,-0.07044547204191254,0.04230334730504893
73.41781125904446,-0.06522742623072553,0.0738548040406404
73.93960126135832,-0.060009526207586816,0.081577322504738
75.33107528473977,-0.04609478597377237,0.05573169243024026
76.89647444929095,-0.030440794328260523,0.029886062355742666
77.59221875038413,-0.023483351317328705,0.025185867321767717
80.37515221834236,0.004345983362253669,0.023169203645959584
85.37515221834238,0.05434598336225367,0.022921426378977393
87.85874429422043,0.07918190412103421,0.02250236409079676
91.68528692441589,0.11744733042298883,0.019480040660673978
96.68528692441589,0.16744733042298882,0.015158938629776186
96.7293638580184,0.16788809975901398,0.015118665825850855
101.7293638580184,0.21788809975901396,0.010145365583374723
102.64311023388375,0.22702556351766745,0.009412839164757117
107.16982912182917,0.2722927523971217,0.007062755711367572
112.16982912182918,0.3222927523971217,0.005854057620358032
113.25751521766891,0.3331696133555191,0.0057183038850969585
118.12765243129695,0.38187098549179943,0.0057183038850969585
123.12765243129695,0.4318709854917994,0.00623515092815528
124.04138422835756,0.4410083034624055,0.006390515734634477
128.04631311398902,0.48105759231872014,0.007396147361753265
132.04679546415906,0.5210624158204205,0.0057183038850969585
137.04679546415906,0.5710624158204205,0.0066173902389229855
137.96054184002432,0.580199879579073,0.006723935512215747
142.96054184002432,0.6301998795790731,0.006522152338835545
147.96054184002432,0.680199879579073,0.005969997018299161
149.7924811272166,0.6985192724509961,0.0057183038850969585
149.9664208471911,0.7002586696507409,-0.0026710541341634555
154.9664208471911,0.6502586696507409,-0.0053785008820889536
155.70624208188678,0.6428604573037839,-0.00569334943709066
160.70624208188678,0.5928604573037839,-0.007054950868520692
162.4941044354765,0.5749818337678869,-0.007371249168138405
167.4941044354765,0.5249818337678869,-0.008116600132678762
170.32111483703724,0.4967117297522794,-0.008043461017675923
175.32111483703724,0.44671172975227935,-0.006011924218772893
177.4568566305759,0.42535431181689276,-0.005359929659509249
182.4568566305759,0.37535431181689277,-0.005468531415682733
187.37105619900163,0.32621231613263557,-0.0063655894138238975
192.37105619900163,0.2762123161326356,-0.007530096391122739
193.45874229484144,0.2653354551742373,-0.008043461017675923
198.45874229484147,0.2153354551742373,-0.012168652239317884
199.37693520616833,0.2061535260609686,-0.013077047702036423
204.3769352061683,0.1561535260609686,-0.019023952896101176
206.50821588544062,0.13484071926824548,-0.021132985943715425
209.11722421222913,0.1087506360003605,-0.02247743776998604
214.1172242122291,0.058750636000360505,-0.024116790257156878
217.64442545034458,0.02347862361920594,-0.025160941000956998
222.5145626639726,-0.0252227485170744,-0.026838812604809022
225.12357099076112,-0.05131283178495938,-0.02952768813015467
229.47190362327046,-0.09479615811005271,-0.02818323630388392
230.86337764665188,-0.10871089834386716,-0.033555671314591966
234.16811569572874,-0.14175827883463565,-0.02281085754756731
235.5640362545718,-0.1557174844230662,-0.01374928767876952
237.30337513909745,-0.17311087326832286,-0.008376880795257193
239.21665374359762,-0.19224365931332432,-0.005693349437090518
242.6953169338442,-0.22703029121579021,-0.0043489257380156235
246.6957847052094,-0.26703496892944223,-0.004015477833238492
251.69578470520938,-0.3170349689294423,-0.004215421178084013
253.3052608033631,-0.3331297299109792,-0.0043489257380156235
258.30526080336307,-0.3831297299109792,-0.0050152604846252415
261.65853690030883,-0.4166624908804364,-0.0053599296595091064
266.6585369003088,-0.4666624908804364,-0.005434174136895849
271.65853690030883,-0.5166624908804365,-0.005207881371054872
273.83834104864525,-0.5384605323638008,-0.005021137587553142
278.83834104864525,-0.5884605323638008,-0.004154512811974228
281.8392911701804,-0.6184700335791522,-0.0036820580556570803
286.8392911701804,-0.6684700335791522,-0.003322529387005985
291.8392911701804,-0.7184700335791522,-0.003330279612105125
292.1013701785551,-0.7210908236628999,-0.003343265983701116
297.10137017855516,-0.7710908236628999,-0.003961129191791073
299.41103711326355,-0.7941874930099839,-0.0043489257380156235
299.93284169438226,-0.7994055388211709,-0.002004214579000774
299.9328416943824,-0.79940553882117,-0.0020042145790006315
