t,U,j
0.0,0.061098165107773106,-0.33862642141355653
0.015007570651857094,0.06184854364036596,-0.09833145559402624
0.1050546316929779,0.066350896692422,0.11680650665098938
0.205054631692978,0.071350896692422,0.18219032925593248
0.2710219590599472,0.07464926306077047,0.22532228955877373
0.3710219590599473,0.07964926306077047,0.26221165251166606
0.3760749536229291,0.07990191278891956,0.2640756700159943
0.4760749536229292,0.08490191278891956,0.2702270364444854
0.5760749536229289,0.08990191278891956,0.27637840287297655
0.676074953622929,0.09490191278891956,0.2825297693014676
0.7230188161387208,0.09724910591470914,0.285417458300501
0.8230188161387209,0.10224910591470915,0.2883099454667359
0.9230188161387206,0.10724910591470914,0.2912024326329708
1.0230188161387206,0.11224910591470914,0.29409491979920566
1.1230188161387207,0.11724910591470915,0.2969874069654405
1.2230188161387205,0.12224910591470914,0.29987989413167543
1.3230188161387206,0.12724910591470914,0.3027723812979103
1.3259754299326065,0.12739693660440343,0.3028579009724535
1.4259754299326066,0.13239693660440344,0.30384697995185894
1.5259754299326067,0.13739693660440344,0.30483605893126436
1.6259754299326068,0.14239693660440345,0.3058251379106698
1.7259754299326062,0.14739693660440342,0.3068142168900752
1.8259754299326063,0.15239693660440343,0.30780329586948063
1.9259754299326064,0.15739693660440343,0.30879237484888605
2.0259754299326063,0.16239693660440344,0.3097814538282914
2.109026165808725,0.16654947339820936,0.31060289119908363
2.209026165808725,0.17154947339820936,0.31060289119908363
2.309026165808725,0.17654947339820937,0.31060289119908363
2.4090261658087253,0.18154947339820937,0.31060289119908363
2.5090261658087245,0.18654947339820935,0.31060289119908363
2.6090261658087246,0.19154947339820935,0.31060289119908363
2.7090261658087247,0.19654947339820936,0.31060289119908363
2.726991987384455,0.19744776447699586,0.31060289119908363
2.826991987384455,0.20244776447699586,0.30955757358493524
2.926991987384455,0.20744776447699587,0.3085122559707868
3.0269919873844553,0.21244776447699587,0.3074669383566384
3.1269919873844545,0.21744776447699585,0.3064216207424901
3.2269919873844546,0.22244776447699585,0.30537630312834163
3.2840434761561887,0.22530033891558254,0.3047799338670768
3.384043476156189,0.23030033891558255,0.30539536319345967
3.484043476156189,0.23530033891558255,0.30601079251984253
3.584043476156189,0.24030033891558256,0.3066262218462254
3.6009705602382702,0.24114669311968662,0.306730396085768
3.7009705602382703,0.24614669311968662,0.3090761556179014
3.7660554745386587,0.24940093883470604,0.31060289119908363
3.866055474538659,0.25440093883470605,0.3031745012969839
3.966055474538659,0.25940093883470605,0.2957461113948842
4.052967417317035,0.26374653597362485,0.28928995341381664
4.152967417317035,0.26874653597362486,0.2786427709038507
4.252967417317035,0.27374653597362486,0.26799558839388476
4.352967417317035,0.27874653597362486,0.25734840588391883
4.452967417317035,0.28374653597362487,0.2467012233739529
4.4899583408739385,0.28559608215147003,0.24276273223072736
4.589958340873938,0.29059608215147004,0.23418639262282423
4.689958340873939,0.29559608215147004,0.2256100530149211
4.789958340873938,0.30059608215147005,0.21703371340701796
4.889958340873939,0.30559608215147005,0.20845737379911483
4.986977909908266,0.3104470606031864,0.20013664607260695
5.086977909908265,0.3154470606031864,0.19200342988776073
5.186977909908266,0.3204470606031864,0.18387021370291445
5.273007439620061,0.32474853708877616,0.17687324606864763
5.373007439620061,0.32974853708877616,0.16565475725865
5.393952055031468,0.3307957678593465,0.16330508792242426
5.4939520550314676,0.3357957678593465,0.16115482612123835
5.5740461771137095,0.3398004739634586,0.15943259280910865
5.674046177113709,0.3448004739634586,0.14945237702279196
5.7099967260469775,0.346598001410122,0.14586443466288643
5.809996726046977,0.351598001410122,0.13385736142483162
5.909996726046978,0.356598001410122,0.12185028818677678
5.935995973151353,0.3578979637653408,0.11872853954561151
6.035995973151353,0.3628979637653408,0.105380016329928
6.135995973151354,0.3678979637653408,0.09203149311424445
6.235995973151353,0.3728979637653408,0.07868296989856093
6.3279625476227075,0.3774962924889085,0.06640679035458334
6.427962547622707,0.3824962924889085,0.06077709585674542
6.527962547622708,0.3874962924889085,0.05514740135890752
6.5689693653789405,0.38954663337672013,0.05283884279594645
6.66896936537894,0.39454663337672014,0.050693816277845784
6.768969365378941,0.39954663337672014,0.0485487897597451
6.86896936537894,0.40454663337672014,0.046403763241644434
6.968969365378941,0.40954663337672015,0.044258736723543766
7.020966222457714,0.4121464762306588,0.04314339035062517
