t,U,j
0.0,-1.300094884679177,-0.07307440599669086
0.03886544876449349,-1.2981516122409524,-0.053038446557319575
0.13886544876449136,-1.2931516122409525,-0.04784856977544095
0.23886544876449367,-1.2881516122409524,-0.04407417299196715
0.33886544876449154,-1.2831516122409525,-0.040420660041291225
0.3886520934202542,-1.2806622800081644,-0.03843278427161117
0.48865209342025206,-1.2756622800081645,-0.03395489376627639
0.5886520934202544,-1.2706622800081644,-0.029530179741631437
0.6607054463223827,-1.267059612363058,-0.026742917566930303
0.7607054463223806,-1.262059612363058,-0.023276232239591573
0.8607054463223829,-1.257059612363058,-0.020023246287283563
0.9607054463223808,-1.252059612363058,-0.01694948710230194
1.060705446322383,-1.247059612363058,-0.01402907073912507
1.160705446322381,-1.242059612363058,-0.011241973108250035
1.2048145463512938,-1.2398541573616124,-0.010050757805045052
1.3048145463512917,-1.2348541573616125,-0.007515948861767488
1.404814546351294,-1.2298541573616124,-0.005162634048187027
1.5048145463512919,-1.2248541573616125,-0.002886189616765572
1.593464245546894,-1.2204216724018324,-0.0008687087241091262
1.6934642455468918,-1.2154216724018325,0.0014849025502940386
1.793464245546894,-1.2104216724018324,0.0038708585381411983
1.893464245546892,-1.2054216724018325,0.006164439633052222
1.9934642455468943,-1.2004216724018324,0.008274414983410758
2.06084083972641,-1.1970528426928566,0.009570565435648817
2.160840839726408,-1.1920528426928567,0.011316008423049164
2.26084083972641,-1.1870528426928566,0.01291661698794609
2.360840839726408,-1.1820528426928567,0.014432845084886401
2.4608408397264103,-1.1770528426928566,0.01590726003987951
2.560840839726408,-1.1720528426928567,0.017375032975543814
2.6608408397264105,-1.1670528426928566,0.018870220898083587
2.7604069463639824,-1.162074537360978,0.020424501501579897
2.8604069463639803,-1.157074537360978,0.022047293248355592
2.9604069463639826,-1.152074537360978,0.02369422701711854
3.0604069463639805,-1.147074537360978,0.025360630374400603
3.160406946363983,-1.142074537360978,0.027041410402412824
3.2604069463639807,-1.137074537360978,0.028731149902448294
3.360406946363983,-1.132074537360978,0.03042422333346092
3.459977841450854,-1.1270959926066344,0.03210768425737023
3.559977841450852,-1.1220959926066345,0.03375727567103316
3.6599778414508544,-1.1170959926066344,0.03536088008142083
3.7599778414508522,-1.1120959926066345,0.03695842413184943
3.8599778414508545,-1.1070959926066344,0.03858870658859666
3.9599778414508524,-1.1020959926066345,0.04029674560156957
4.059977841450855,-1.0970959926066344,0.04214490467979474
4.120683287773237,-1.0940607202905153,0.04337623081448321
4.220683287773235,-1.0890607202905154,0.04565025161677993
4.320683287773237,-1.0840607202905153,0.04823789715779474
4.420683287773235,-1.0790607202905154,0.05109440891023056
4.520683287773237,-1.0740607202905152,0.05408070874715858
4.620683287773235,-1.0690607202905154,0.056995770676908024
4.703655442341983,-1.064912112562078,0.059239143886509284
4.803655442341981,-1.059912112562078,0.06178367806221876
4.903655442341983,-1.054912112562078,0.06426767984581745
5.003655442341981,-1.049912112562078,0.06670985246210327
5.103655442341983,-1.044912112562078,0.06912650277470336
5.203655442341981,-1.039912112562078,0.07153257668752099
5.24776454237089,-1.0377066575606326,0.07259423933479049
5.3477645423708875,-1.0327066575606327,0.07506263204926006
5.44776454237089,-1.0277066575606326,0.07754592127966375
5.547764542370888,-1.0227066575606327,0.07989334698617652
5.636414241566494,-1.0182741726008524,0.0817829466571213
5.736414241566492,-1.0132741726008525,0.08320022157925216
5.836414241566494,-1.0082741726008524,0.0842311917446065
5.936414241566492,-1.0032741726008525,0.085138049210248
6.0364142415664945,-0.9982741726008524,0.08598851948574296
6.136414241566494,-0.9932741726008524,0.0868257546858168
6.180523341595401,-0.9910687175994071,0.08720658556938951
6.2805233415954005,-0.9860687175994071,0.08818689719962448
6.380523341595401,-0.9810687175994071,0.08950648367312607
6.480523341595401,-0.976068717599407,0.09034000028087597
6.580523341595401,-0.971068717599407,0.09083979580810034
6.609036881235082,-0.969643040617423,0.09096497003056157
6.709036881235082,-0.964643040617423,0.09135618160003571
6.809036881235082,-0.959643040617423,0.09170440032620737
6.909036881235082,-0.954643040617423,0.0920297433410409
7.009036881235082,-0.949643040617423,0.09233891512106687
7.109036881235082,-0.944643040617423,0.09263454146439028
7.2090368812350825,-0.939643040617423,0.09291703470869007
7.309036881235082,-0.934643040617423,0.09318449705691809
7.409036881235083,-0.929643040617423,0.09342985897846416
7.4251969399414675,-0.9288350376821037,0.09346612941291163
7.525196939941467,-0.9238350376821037,0.09367222042204972
7.625196939941468,-0.9188350376821037,0.09377966289104178
7.725196939941467,-0.9138350376821037,0.09366597841051197
7.7749811903725785,-0.9113458251605482,0.09346612941291163
7.874981190372578,-0.9063458251605482,0.09265129815440801
7.974981190372579,-0.9013458251605482,0.09113530159743992
8.074981190372577,-0.8963458251605482,0.08923202026923491
8.124767835028338,-0.8938564929277601,0.08845715240681663
8.224767835028338,-0.8888564929277601,0.08706112196166146
8.32476783502834,-0.8838564929277601,0.08564508014748028
8.424767835028339,-0.8788564929277601,0.08426975056743187
8.524767835028339,-0.8738564929277601,0.08298639136428984
8.624767835028338,-0.8688564929277601,0.08182826343028658
8.6688745408326,-0.8666511576375471,0.081361652217049
8.7688745408326,-0.8616511576375471,0.08033098938409357
8.8688745408326,-0.8566511576375471,0.07936242778289454
8.9688745408326,-0.8516511576375471,0.07853875876622846
