t,U,j
0.0,-1.3017294924502973,-0.024270388890457753
0.0,-1.3017294924502973,-0.013082244998156654
0.0,-1.3017294924502973,-0.0018997059656501848
0.0,-1.3017294924502973,0.002294416645359405
0.5570369277998921,-1.2738776460603027,0.009982717333462574
1.2787440154498952,-1.2377922916778026,0.02011811186133784
1.6719472176124661,-1.218132131569674,0.02780647281675073
2.1634540461069562,-1.1935567901449495,0.03828900704803189
2.523883721243063,-1.1755353063881442,0.052618524186916746
2.818788948656259,-1.1607900450174844,0.06415386804993325
3.1792242753748567,-1.1427682786815545,0.07464200714100898
3.5724274775374276,-1.123108118573426,0.08547174134300554
3.9328628042560254,-1.105086352237496,0.09141299517967859
4.26053025553065,-1.0887029796737648,0.09491277811656687
4.5554298313613195,-1.0739580008822314,0.09560713587088096
4.949469467736698,-1.0542560190634624,0.0945599973929808
5.408208420787215,-1.0313190714109366,0.0886187797166935
5.99801322403108,-1.0018288312487433,0.08337745233374327
6.718883877468311,-0.9657852985768818,0.07603635161635552
7.406986655461569,-0.9313801596772189,0.07149502903463066
7.996785807122926,-0.901890202094151,0.07079502423340536
8.357221133841524,-0.8838684357582212,0.07149502903463066
8.652962795467491,-0.8690813526769228,0.07498920711172438
8.947868022880687,-0.854336091306263,0.08127761873199617
9.209999723267401,-0.8412295062869273,0.09001867481125601
9.308303349599303,-0.8363143249703322,0.09805418149680556
9.406601324348696,-0.8313994262328626,0.1067952556562583
9.439369199792651,-0.8297610324606648,0.11448358647801626
9.504904950680597,-0.8264842449162675,0.12357183047452956
9.60320292542999,-0.8215693461787978,0.12496614481622124
9.767036651067311,-0.8133776598969318,0.11308366727653002
9.767036651067311,-0.8133776598969318,0.10609529906888057
9.93087037670465,-0.8051859736150648,0.09630709245825869
10.160239853229918,-0.7937174997888015,0.08687169067814672
10.389609329755167,-0.782249025962539,0.07568915164564018
10.71727678102981,-0.7658656533988069,0.06590095708848018
11.1760100824978,-0.7429289883254073,0.054365673492773256
11.667511259409764,-0.7183539294798091,0.04493022349881358
11.929648611378987,-0.705247061881348,0.03898901184925734
12.225390273004972,-0.6904599788000487,0.030953450923129112
12.553057724279597,-0.6740766062363175,0.02395948990914704
12.946260926442168,-0.6544164461281889,0.019070967356706773
13.339464128604739,-0.6347562860200604,0.01592398925032839
13.896495404822122,-0.6069047222091912,0.013824095381271634
14.715669684591255,-0.5659460082207346,0.013476955677865733
15.715669684591255,-0.5159460082207346,0.013476955677865733
15.961651476179721,-0.5036469186413113,0.013476955677865733
16.96165147617972,-0.4536469186413113,0.013145828016262294
17.010189580891577,-0.4512200134057185,0.013129755707150395
18.010189580891577,-0.4012200134057185,0.012536383218863032
18.1897935357968,-0.3922398156604574,0.012429811173234669
19.1897935357968,-0.3422398156604574,0.012429811173234669
19.402165366145976,-0.33162122414299855,0.012429811173234669
20.38600980576522,-0.28242900216203637,0.012429811173234669
21.38600980576522,-0.23242900216203638,0.012429811173234669
21.663917387002343,-0.2185336231001802,0.012429811173234669
22.3520201649956,-0.1841284842005173,0.012777011143950006
22.679687616270225,-0.16774511163678607,0.012777011143950006
23.007360719127394,-0.15136145649392763,0.016623933784244115
23.105658693876787,-0.14644655775645798,0.016971133754959594
23.303102380753362,-0.13657437341262924,0.015571184419818565
23.466930454808175,-0.1283829697098886,0.013824095381271634
23.76183568222137,-0.11363770833922882,0.016623933784244257
24.318872610021263,-0.08578586194923421,0.02151806119647901
24.613772185851932,-0.07104088315770074,0.026406523481609698
24.908677413265128,-0.05629562178704095,0.035147633801448135
25.039743263458494,-0.049742329277372654,0.04178878998492024
25.072511138902467,-0.05138072304957131,0.03479482897093817
25.10527901434644,-0.05301911682176996,0.028506417350666596
25.10527901434644,-0.05301911682176996,0.020818116662563283
25.10527901434644,-0.05301911682176996,0.009282772799546849
25.203576989095833,-0.057934015559239604,0.0019416118148494377
25.203576989095833,-0.057934015559239604,-0.004699544368622668
25.4329464656211,-0.06940248938550297,-0.009240866950347594
25.629548066702394,-0.07923256943956769,-0.013082244998156654
26.415954471027554,-0.11855288965582567,-0.012735045027441317
27.203197309565486,-0.15791503158272224,-0.010288011454978659
27.727466361921422,-0.18412848420051908,-0.011335155959609723
28.25173541427734,-0.21034193681831503,-0.009588066921062932
28.644938616439912,-0.23000209692644358,-0.00819372244571639
29.300273518989197,-0.2627688420539078,-0.00819372244571639
30.300273518989197,-0.3127688420539078,-0.008841092213452778
30.381579499145026,-0.31683414106169927,-0.008893727246941836
31.299888187876324,-0.36274957549826414,-0.0099408717515729
32.29988818787632,-0.41274957549826413,-0.010385898985625228
32.87270099652664,-0.4413902159307801,-0.010640816285488627
33.87270099652664,-0.4913902159307801,-0.011892341284594677
33.98676920054393,-0.49709362613164476,-0.012035100493525448
