t,U,j
0.0,-0.7936592657555019,-0.009905026539932749
0.2500000000000002,-0.798659265755502,-0.007178071631129601
0.28269607011170983,-0.7993131871577361,0.00015302422678018957
0.53269607011171,-0.7943131871577361,6.455168565864355e-05
0.7826960701117103,-0.7893131871577361,-2.075563855352531e-05
1.0326960701117105,-0.7843131871577361,-0.00010337774164173152
1.2826960701117107,-0.7793131871577361,-0.00018330960874575136
1.532696070111711,-0.7743131871577361,-0.0002603939165429198
1.7826960701117112,-0.7693131871577361,-0.0003343594055913106
2.032696070111711,-0.7643131871577361,-0.0004048131623338439
2.282696070111706,-0.7593131871577362,-0.00047120617242370726
2.5326960701117063,-0.7543131871577362,-0.0005327660308495968
2.782696070111712,-0.7493131871577361,-0.0005883722615446644
3.0326960701117067,-0.7443131871577362,-0.0006363121881513251
3.2826960701117067,-0.7393131871577362,-0.0006737470178215118
3.4866027727353366,-0.7352350531052636,-0.000692936387465295
3.7366027727353366,-0.7302350531052636,-0.0007036509405955758
3.986602772735337,-0.7252350531052636,-0.0007058164065205588
4.2366027727353375,-0.7202350531052636,-0.0007000498146581926
4.4866027727353375,-0.7152350531052636,-0.0006869683120943582
4.7366027727353375,-0.7102350531052636,-0.000667189153773196
4.9866027727353375,-0.7052350531052636,-0.0006413296926827237
5.236602772735338,-0.7002350531052636,-0.0006100073700361807
5.486602772735338,-0.6952350531052636,-0.0005738397054495353
5.736602772735338,-0.6902350531052636,-0.0005334442871155953
5.986602772735338,-0.6852350531052636,-0.000489438761975156
6.236602772735333,-0.6802350531052637,-0.00044244082588562475
6.486602772735339,-0.6752350531052635,-0.00039306821378756084
6.736602772735334,-0.6702350531052637,-0.00034193868986956893
6.986602772735334,-0.6652350531052637,-0.0002896700377319826
7.236602772735334,-0.6602350531052636,-0.0002368800505497782
7.486602772735335,-0.6552350531052636,-0.00018418652123515928
7.736602772735335,-0.6502350531052636,-0.00013220723260024464
7.98660277273534,-0.6452350531052635,-8.155994752030611e-05
8.236602772735335,-0.6402350531052636,-3.286239909798733e-05
8.48660277273534,-0.6352350531052635,1.3267719171053544e-05
8.736602772735335,-0.6302350531052636,5.6212763230639174e-05
8.986602772735342,-0.6252350531052635,9.535514829426994e-05
9.236602772735337,-0.6202350531052636,0.00013007735867258424
9.425667675056125,-0.6164537550588478,0.00015302422678018957
9.675667675056127,-0.6114537550588478,0.00018050887351403933
9.925667675056127,-0.6064537550588478,0.00020638979870731843
10.175667675056127,-0.6014537550588478,0.00023076834785411653
10.425667675056127,-0.5964537550588478,0.0002537458577116012
10.675667675056127,-0.5914537550588478,0.0002754236569019744
10.925667675056127,-0.5864537550588478,0.0002959030665142952
11.175667675056127,-0.5814537550588478,0.0003152854007061773
11.425667675056127,-0.5764537550588478,0.00033367196730537237
11.675667675056127,-0.5714537550588478,0.0003511640684112494
11.925667675056129,-0.5664537550588478,0.00036786300099617836
12.175667675056129,-0.5614537550588478,0.0003838700575068313
12.425667675056124,-0.5564537550588479,0.00039928652646540697
12.675667675056124,-0.5514537550588479,0.0004142136930707925
12.925667675056124,-0.5464537550588479,0.0004287528397996697
13.175667675056124,-0.5414537550588479,0.00044300524700757765
13.425667675056124,-0.5364537550588478,0.0004570721935299399
13.675667675056124,-0.5314537550588478,0.00047105495728306775
13.925667675056124,-0.5264537550588478,0.0004850548158651493
14.175667675056125,-0.5214537550588478,0.0004991730471572332
14.42566767505613,-0.5164537550588477,0.000513510929924218
14.675667675056125,-0.5114537550588478,0.0005281697444158579
14.92566767505613,-0.5064537550588477,0.0005432507729677926
15.175667675056125,-0.5014537550588478,0.000558855300602613
15.425667675056129,-0.49645375505884776,0.0005750846156309737
15.675667675056125,-0.4914537550588478,0.0005920400102527573
15.925667675056125,-0.4864537550588478,0.000609822781158309
16.175667675056125,-0.4814537550588478,0.0006285342301297422
16.425667675056125,-0.4764537550588478,0.0006482756646423324
16.675667675056125,-0.4714537550588478,0.0006691483984660044
16.925667675056125,-0.4664537550588478,0.0006912537522669262
17.17566767505613,-0.4614537550588478,0.0007146930542092184
17.42566767505613,-0.4564537550588478,0.0007395676405567881
17.67566767505613,-0.45145375505884777,0.0007659788562752978
17.92566767505613,-0.44645375505884777,0.0007940280556342819
18.17566767505613,-0.44145375505884776,0.0008238166028094164
18.425667675056133,-0.4364537550588477,0.0008554458724849554
18.67566767505613,-0.43145375505884775,0.0008890172504563411
18.92566767505613,-0.42645375505884775,0.0009246321342330037
19.175667675056136,-0.42145375505884763,0.000962391933641352
19.322489497623696,-0.4185173186074964,0.000985608291186395
19.572489497623696,-0.4135173186074964,0.0010281544460068609
19.822489497623696,-0.4085173186074964,0.0010751469958371535
20.072489497623696,-0.4035173186074964,0.001126219652670771
20.322489497623696,-0.3985173186074964,0.001181005985568084
20.572489497623696,-0.3935173186074964,0.0012391394333012091
20.822489497623696,-0.3885173186074964,0.0013002533170115424
21.072489497623696,-0.3835173186074964,0.0013639808528787246
21.322489497623696,-0.37851731860749643,0.0014299551647998202
21.572489497623696,-0.37351731860749643,0.0014978092970774814
21.822489497623696,-0.3685173186074964,0.0015671762271158702
22.072489497623696,-0.3635173186074964,0.0016376888781231074
22.322489497623696,-0.3585173186074964,0.0017089801318190233
22.572489497623696,-0.3535173186074964,0.0017806828411469683
22.822489497623696,-0.3485173186074964,0.0018524298429884666
23.072489497623696,-0.3435173186074964,0.0019238539708794633
23.322489497623693,-0.33851731860749645,0.0019945880677269454
23.572489497623696,-0.3335173186074964,0.002064264998524694
23.822489497623693,-0.32851731860749644,0.0021325176630669416
