t,U,j
0.0,0.0596808866541112,-0.5047244819973093
0.03113171951912186,0.06123747263006729,-0.12940147478563632
0.041508408491441884,0.06175630707868329,0.10992373549345757
0.10438331032945669,0.06490005217058403,0.2522846266437773
0.20438331032945678,0.06990005217058404,0.28498520080348655
0.30216177921627896,0.07478897561492515,0.3169593215340501
0.40216177921627905,0.07978897561492515,0.3231642854398096
0.5021617792162788,0.08478897561492514,0.329369249345569
0.510318589677583,0.08519681613799035,0.32987537649055415
0.6103185896775831,0.09019681613799035,0.32699268338054877
0.7103185896775829,0.09519681613799034,0.32410999027054344
0.810318589677583,0.10019681613799035,0.3212272971605381
0.9103185896775831,0.10519681613799035,0.3183446040505328
0.9583737403169135,0.10759957366995687,0.3169593215340501
1.0583737403169136,0.11259957366995688,0.31978028278142595
1.1583737403169132,0.11759957366995687,0.3226012440288018
1.1872855813250194,0.11904516572036217,0.32341683585954345
1.2872855813250195,0.12404516572036217,0.3389366936046909
1.3872855813250196,0.12904516572036218,0.3544565513498384
1.4375622630775275,0.13155899980798758,0.36225942083680823
1.5375622630775276,0.13655899980798758,0.38487076312774365
1.6375622630775277,0.14155899980798758,0.4074821054186791
1.6664724514834806,0.14300450922828523,0.41401908707610346
1.7664724514834806,0.14800450922828523,0.4243234512806189
1.854485694197745,0.15240517136399845,0.4333926563581008
1.954485694197745,0.15740517136399845,0.41616249757666807
2.041887474112256,0.161775260359724,0.40110303211959947
2.141887474112256,0.166775260359724,0.39783748927898493
2.2396659429990784,0.17166418380406512,0.39464449148858877
2.3396659429990785,0.17666418380406512,0.41891176215004294
2.4396659429990786,0.18166418380406513,0.4431790328114971
2.4795659357792754,0.18365918344307497,0.45286167205336825
2.5795659357792755,0.18865918344307497,0.5025133773451329
2.635835996174656,0.191472686462844,0.5304524219001451
2.735835996174656,0.196472686462844,0.6498004090666066
2.7713510260232344,0.19824843795527292,0.6921868823324531
2.8713510260232344,0.20324843795527292,0.8532581695178564
2.895877904099713,0.20447478185909684,0.8927639277420348
2.9691294949100477,0.20813736139961359,1.0997995137826275
3.069129494910048,0.2131373613996136,1.325305352780986
3.0838911468139862,0.2138754439948105,1.3585937397569796
3.14615458585223,0.2169886159467227,1.4944960902762887
3.2084196774926355,0.22010187052874297,1.5591707851665615
3.2609162377561685,0.22272669854191962,1.5656293257975722
3.312802987822092,0.2253210360452158,1.5009546309072994
