t,U,j
0.0,0.05945375285175891,0.14326040156676415
0.10000000000000009,0.06445375285175892,0.24263608806910086
0.11894394873699143,0.06540095028860848,0.25101525640048633
0.21894394873699152,0.07040095028860849,0.27999010566725036
0.31065287451468526,0.07498639657749318,0.2941423351401704
0.41065287451468535,0.07998639657749318,0.3014681100783207
0.5106528745146854,0.08498639657749318,0.30459137451744445
0.6106528745146852,0.08998639657749317,0.30587015102730564
0.7106528745146853,0.09498639657749318,0.3069408303425536
0.7164597860996791,0.09527674215674287,0.30702983602737677
0.8164597860996792,0.10027674215674287,0.3081806047701905
0.9164597860996789,0.10527674215674286,0.3086120765927649
1.016459786099679,0.11027674215674287,0.3085181790108311
1.116459786099679,0.11527674215674287,0.3080906430061638
1.2164597860996789,0.12027674215674286,0.30751974804293114
1.316459786099679,0.12527674215674287,0.30699505102377606
1.416459786099679,0.13027674215674287,0.30670610705858353
1.5164597860996787,0.13527674215674285,0.30684318974204716
1.5518635209363496,0.1370469288985764,0.30702983602737677
1.6518635209363497,0.1420469288985764,0.3078542726597681
1.7518635209363498,0.1470469288985764,0.3089879604446219
1.8518635209363492,0.15204692889857638,0.3103545283994662
1.9518635209363493,0.15704692889857638,0.31187707611387533
2.051863520936349,0.1620469288985764,0.3134783473491403
2.1518635209363492,0.1670469288985764,0.3150809059049081
2.2518635209363493,0.1720469288985764,0.3166073126359303
2.3518635209363494,0.1770469288985764,0.3179803024876516
2.451863520936349,0.18204692889857638,0.31912296041913407
2.551863520936349,0.18704692889857638,0.31995889509575287
2.5551870436214696,0.1872131050328324,0.3199805280523793
2.6551870436214697,0.1922131050328324,0.3205611362673836
2.75518704362147,0.1972131050328324,0.3209910972107841
2.855187043621469,0.20221310503283238,0.321236364210619
2.955187043621469,0.20721310503283238,0.32126275510557994
3.055187043621469,0.2122131050328324,0.3210358661659592
3.1551870436214693,0.2172131050328324,0.32052098503220505
3.2240693276000965,0.22065721923176373,0.3199805280523793
3.3240693276000965,0.22565721923176374,0.31873643305351057
3.4240693276000966,0.23065721923176374,0.3169449388540765
3.5240693276000967,0.23565721923176375,0.3148159799282511
3.624069327600097,0.24065721923176375,0.3125624371168
3.724069327600096,0.24565721923176373,0.3103982851960143
3.824069327600097,0.25065721923176376,0.3085367136863578
3.9240693276000957,0.2556572192317637,0.3071882668827588
3.9405283399623348,0.25648016984987565,0.30702983602737677
4.040528339962335,0.26148016984987565,0.30788361438048045
4.1405283399623345,0.26648016984987566,0.30758870373681274
4.154627099507075,0.2671851078271127,0.30702983602737677
4.254627099507076,0.2721851078271127,0.30134713331647495
4.354627099507075,0.2771851078271127,0.2936974534928213
4.454627099507076,0.2821851078271127,0.28430393887862837
4.5546270995070754,0.2871851078271127,0.27349046711765235
4.654627099507076,0.2921851078271127,0.2616820191509269
4.754627099507076,0.2971851078271127,0.24939061838207754
4.847298521414949,0.30181867892250636,0.23806421525317548
4.9472985214149485,0.30681867892250636,0.22517595890000647
5.047298521414949,0.31181867892250636,0.2107948487200927
5.147298521414949,0.31681867892250637,0.1954506074685627
5.247298521414949,0.3218186789225064,0.17982355487485802
5.347298521414949,0.3268186789225064,0.16464248031438553
5.447298521414949,0.3318186789225064,0.15056132393589963
5.539969943322824,0.33645225001790013,0.1389222077642927
5.639969943322824,0.34145225001790014,0.1275041766826216
5.739969943322825,0.34645225001790014,0.11686740409082554
5.839969943322824,0.35145225001790015,0.10723399689349648
5.939969943322825,0.35645225001790015,0.09878672014503984
6.039969943322824,0.36145225001790016,0.09167135091153963
6.042330196140324,0.3615702626587751,0.09152047548224118
6.142330196140324,0.3665702626587751,0.08549897564383234
6.242330196140324,0.37157026265877513,0.0801369067900092
6.342330196140324,0.37657026265877513,0.07536789965095579
6.4423301961403245,0.38157026265877514,0.07113205376061821
6.542330196140324,0.38657026265877514,0.06737478897274375
6.642330196140325,0.39157026265877515,0.06404589931174291
6.742330196140324,0.39657026265877515,0.061098760266849406
6.842330196140325,0.40157026265877516,0.05848965247455002
6.942330196140324,0.4065702626587751,0.05617717303205372
7.042330196140323,0.4115702626587751,0.054121711491149124
7.117020552310104,0.41530478046726416,0.052731241422720815
7.217020552310105,0.42030478046726416,0.05184058280600575
7.317020552310105,0.42530478046726417,0.052152759968554355
7.417020552310105,0.43030478046726417,0.052799819271385474
7.517020552310105,0.4353047804672642,0.05292240033455551
7.546616988693066,0.43678460228641225,0.052731241422720815
7.646616988693067,0.44178460228641225,0.05163466008789072
7.7466169886930665,0.44678460228641226,0.05015701682827953
7.846616988693067,0.45178460228641226,0.04838585776387168
7.946616988693067,0.45678460228641227,0.046409804657072166
8.046616988693067,0.46178460228641227,0.04431822902368239
8.146616988693067,0.4667846022864123,0.04220091845494474
8.246616988693066,0.4717846022864123,0.04014773861442558
8.346616988693066,0.47678460228641223,0.03824829446205138
8.446616988693066,0.48178460228641223,0.03659159427309852
8.526151180014578,0.48576131185248783,0.03550589585535022
8.626151180014578,0.49076131185248784,0.034355907109676384
8.726151180014577,0.49576131185248784,0.03335003821576587
8.826151180014579,0.5007613118524878,0.03250921633138788
8.926151180014578,0.5057613118524878,0.031854388127406284
9.026151180014578,0.5107613118524879,0.031406545951944066
9.126151180014578,0.5157613118524879,0.031186753990945153
9.169846569376638,0.5179460813205908,0.03116770205287878
9.269846569376638,0.5229460813205908,0.03097490925445056
9.369846569376637,0.5279460813205908,0.030607409556276628
9.469846569376639,0.5329460813205908,0.03042698895923585
9.569846569376638,0.5379460813205909,0.030797734740836184
9.669846569376638,0.5429460813205909,0.03209758169471444
