t,U,j
0.0,-0.7905393341953931,-0.00427173714171623
0.004999999999988347,-0.7904893341953932,-0.004253883941467171
0.009999999999998899,-0.7904393341953931,-0.004236030741218111
0.014999999999987246,-0.7903893341953933,-0.004218177540969053
0.019999999999997797,-0.7903393341953932,-0.004200324340719994
0.024999999999997247,-0.7902893341953932,-0.0041824711404709345
0.029999999999985594,-0.7902393341953933,-0.004164617940221875
0.034999999999996145,-0.7901893341953932,-0.004146764739972816
0.039999999999995595,-0.7901393341953932,-0.004128911539723758
0.044999999999995044,-0.7900893341953932,-0.004111058339474698
0.04999999999999449,-0.7900393341953932,-0.004093205139225639
0.05499999999999394,-0.7899893341953932,-0.00407535193897658
0.05999999999999339,-0.7899393341953932,-0.0040574987387275215
0.06499999999999284,-0.7898893341953932,-0.004039645538478462
0.07000000000000339,-0.7898393341953931,-0.004021792338229403
0.07499999999999174,-0.7897893341953932,-0.004003939137980344
0.07999999999999119,-0.7897393341953932,-0.003986085937731285
0.08500000000000174,-0.7896893341953931,-0.003968232737482226
0.08999999999999009,-0.7896393341953932,-0.003950379537233167
0.09500000000000064,-0.7895893341953931,-0.003932526336984108
0.09999999999998899,-0.7895393341953932,-0.003914673136735048
0.10499999999998844,-0.7894893341953932,-0.0038968199364859896
0.10999999999999899,-0.7894393341953931,-0.0038789667362369305
0.11499999999998733,-0.7893893341953933,-0.0038611135359878715
0.11999999999999789,-0.7893393341953931,-0.0038432603357388124
0.12499999999999734,-0.7892893341953932,-0.0038254071354897534
0.12999999999998568,-0.7892393341953933,-0.0038075539352406948
0.13499999999999623,-0.7891893341953932,-0.0037897007349916353
0.13999999999999568,-0.7891393341953932,-0.0037718475347425762
0.14499999999999513,-0.7890893341953932,-0.003753994334493517
0.14999999999999458,-0.7890393341953932,-0.0037361411342444577
0.15499999999999403,-0.7889893341953932,-0.003718287933995399
0.15999999999999348,-0.7889393341953932,-0.00370043473374634
0.16499999999999293,-0.7888893341953932,-0.0036825815334972814
0.17000000000000348,-0.7888393341953931,-0.003664728333248222
0.17499999999999183,-0.7887893341953932,-0.003646875132999163
0.17999999999999128,-0.7887393341953932,-0.003629021932750104
0.18500000000000183,-0.7886893341953931,-0.0036111687325010443
0.18999999999999018,-0.7886393341953932,-0.0035933155322519857
0.19500000000000073,-0.7885893341953931,-0.0035754623320029266
0.19999999999998908,-0.7885393341953932,-0.003557609131753867
0.20499999999998852,-0.7884893341953932,-0.003539755931504809
0.20999999999999908,-0.7884393341953931,-0.0035219027312557495
0.21499999999998742,-0.7883893341953933,-0.0035040495310066904
0.21999999999999797,-0.7883393341953931,-0.003486196330757632
0.22499999999999742,-0.7882893341953932,-0.0034683431305085727
0.22999999999998577,-0.7882393341953933,-0.0034504899302595137
0.23499999999999632,-0.7881893341953932,-0.003432636730010454
0.23999999999999577,-0.7881393341953932,-0.0034147835297613956
0.24499999999999522,-0.7880893341953932,-0.0033969303295123365
0.24999999999999467,-0.7880393341953932,-0.003379077129263278
0.2549999999999941,-0.7879893341953932,-0.003361223929014219
0.25999999999999357,-0.7879393341953932,-0.00334337072876516
0.264999999999993,-0.7878893341953932,-0.003325517528516101
0.27000000000000357,-0.7878393341953931,-0.0033076643282670417
0.2749999999999919,-0.7877893341953932,-0.0032898111280179826
0.27999999999999137,-0.7877393341953932,-0.0032719579277689236
0.2850000000000019,-0.7876893341953931,-0.003254104727519865
0.28999999999999027,-0.7876393341953932,-0.003236251527270806
0.2950000000000008,-0.7875893341953931,-0.0032183983270217464
0.29999999999998916,-0.7875393341953932,-0.0032005451267726882
0.3049999999999886,-0.7874893341953932,-0.0031826919265236287
0.30999999999999917,-0.7874393341953931,-0.0031648387262745697
0.3149999999999875,-0.7873893341953933,-0.003146985526025511
0.31999999999999806,-0.7873393341953931,-0.003129132325776452
0.3249999999999975,-0.7872893341953932,-0.003111279125527393
0.32999999999998586,-0.7872393341953933,-0.0030934259252783335
0.3349999999999964,-0.7871893341953932,-0.0030755727250292753
0.33999999999999586,-0.7871393341953932,-0.003057719524780216
0.3449999999999953,-0.7870893341953932,-0.003039866324531157
0.34999999999999476,-0.7870393341953932,-0.003022013124282098
