t,U,j
0.0,0.05588546920783399,0.005329509140668733
0.04757750212105227,0.05826434431388661,0.15621144271407444
0.14757750212105236,0.06326434431388661,0.2491109828641756
0.16652048368624328,0.06421149339214616,0.25528956082054605
0.26652048368624337,0.06921149339214616,0.27720766415456743
0.3665204836862432,0.07421149339214615,0.29072949856446884
0.4533844137060439,0.07855468989313619,0.29841698868253785
0.553384413706044,0.08355468989313619,0.3031247272426924
0.6533844137060437,0.08855468989313618,0.3045192923526494
0.7533844137060438,0.09355468989313619,0.3040858723810521
0.8533844137060439,0.09855468989313619,0.30303532455943005
0.9533844137060438,0.10355468989313618,0.30249034120496476
1.001924218522916,0.1059816801339798,0.3027551824850099
1.101924218522916,0.1109816801339798,0.30388560997936054
1.2019242185229158,0.11598168013397979,0.30514789680844273
1.3019242185229158,0.1209816801339798,0.3065076272506948
1.4019242185229157,0.12598168013397978,0.30793026433928705
1.5019242185229158,0.1309816801339798,0.3093811926105469
1.6019242185229159,0.1359816801339798,0.3108257611256433
1.7019242185229166,0.14098168013397983,0.3122293266160675
1.8019242185229156,0.14598168013397977,0.3135572966026024
1.9019242185229162,0.1509816801339798,0.314775172337652
1.9814586032787895,0.15495839937177347,0.31564233424990845
2.0814586032787896,0.15995839937177347,0.3166753780641921
2.1814586032787897,0.16495839937177348,0.31771116337105876
2.281458603278789,0.16995839937177346,0.31873164687232225
2.381458603278789,0.17495839937177346,0.3197187994131799
2.481458603278789,0.17995839937177346,0.3206546063582031
2.581458603278789,0.18495839937177347,0.32152106796625846
2.6814586032787893,0.18995839937177347,0.32230019976433616
2.781458603278789,0.19495839937177345,0.32297403292026694
2.881458603278789,0.19995839937177345,0.32352461461430554
2.9814586032787895,0.2049583993717735,0.32393400840956027
3.081458603278789,0.20995839937177346,0.3241842946212494
3.151303383387596,0.21345063837721379,0.3242551815947479
3.251303383387596,0.2184506383772138,0.32434750500728216
3.351303383387596,0.2234506383772138,0.3244304085375398
3.451303383387596,0.2284506383772138,0.3243254099009811
3.5513033833875953,0.23345063837721378,0.32385303559423706
3.6513033833875954,0.23845063837721378,0.322830443313032
3.7513033833875955,0.24345063837721378,0.3210689323695292
3.7963974966087766,0.24570534403827282,0.3199805280523799
3.8963974966087767,0.2507053440382728,0.3171716454784062
3.9963974966087767,0.25570534403827283,0.3139269323007753
4.096397496608777,0.26070534403827283,0.3100966432897126
4.1963974966087765,0.26570534403827284,0.3055144343030044
4.296397496608777,0.27070534403827284,0.2999879159158201
4.396397496608777,0.27570534403827285,0.2932856613093526
4.441490836092516,0.2779600110124598,0.289804141337699
4.541490836092517,0.2829600110124598,0.28057763561023497
4.641490836092516,0.2879600110124598,0.26928467805673995
4.741490836092517,0.29296001101245983,0.2564972163262244
4.841490836092516,0.29796001101245984,0.2430369545087471
4.941490836092517,0.30296001101245984,0.22985307814949782
5.015218309263398,0.3066463846710039,0.22083886968580602
5.1152183092633985,0.3116463846710039,0.20937372153893388
5.215218309263398,0.3166463846710039,0.1981748273207699
5.315218309263399,0.3216463846710039,0.18708521092721378
5.415218309263398,0.32664638467100393,0.175952190883273
5.515218309263399,0.33164638467100394,0.16462137930216084
5.587546478272076,0.3352627931214378,0.15621144271407558
5.687546478272076,0.3402627931214378,0.143432237205757
5.787546478272076,0.3452627931214378,0.1294563697775488
5.8875464782720766,0.3502627931214378,0.11566677193741902
5.987546478272076,0.3552627931214378,0.10339899869292914
6.087546478272077,0.36026279312143783,0.0936053861684945
6.113695869018825,0.36157026265877523,0.09152047548224118
6.213695869018824,0.36657026265877524,0.08503361755597459
6.313695869018825,0.37157026265877524,0.0803008294668318
6.413695869018825,0.37657026265877525,0.07677530591003366
6.513695869018825,0.38157026265877525,0.0740012583543239
6.613695869018825,0.38657026265877525,0.0715740304045874
6.713695869018825,0.39157026265877526,0.06911083387899479
6.813695869018824,0.3965702626587752,0.06622564011778193
6.830155461684142,0.3973932422920411,0.06568228257003114
6.930155461684142,0.4023932422920411,0.062280013746555424
7.030155461684142,0.4073932422920411,0.05884056093048499
7.130155461684142,0.4123932422920411,0.05539393165761683
7.230155461684142,0.4173932422920411,0.0519701336620499
7.330155461684142,0.4223932422920411,0.048599106906535766
7.4301554616841425,0.4273932422920411,0.045310656067378316
7.530155461684142,0.4323932422920411,0.0421343838984388
7.630155461684143,0.43739324229204113,0.03909962588779684
7.7301554616841415,0.4423932422920411,0.03623538660461943
7.830155461684141,0.4473932422920411,0.03357027811312082
7.92863437548009,0.4523171879818385,0.03116770205287878
8.02863437548009,0.4573171879818385,0.02903995329312215
8.12863437548009,0.4623171879818385,0.027252103941773555
8.22863437548009,0.4673171879818385,0.025742072620517836
8.32863437548009,0.4723171879818385,0.024448948306401645
8.42863437548009,0.47731718798183853,0.023312661474558044
8.500962157620048,0.48093357708883644,0.022554854708038762
8.600962157620048,0.48593357708883644,0.021463691842074667
8.700962157620049,0.49093357708883645,0.020311481930401446
8.800962157620049,0.49593357708883645,0.019210835498604816
8.900962157620048,0.5009335770888365,0.018274112084527522
9.000962157620048,0.5059335770888365,0.017613699417884012
9.10096215762005,0.5109335770888365,0.01734229213777181
9.200962157620049,0.5159335770888365,0.017573171986370265
9.288789357507467,0.5203249370832074,0.018280550287979053
9.388789357507466,0.5253249370832074,0.019573429253941118
9.488789357507468,0.5303249370832074,0.02129833992602932
9.588789357507467,0.5353249370832074,0.023545240791870127
9.688789357507467,0.5403249370832074,0.02641103199164191
9.788789357507467,0.5453249370832074,0.030002318117676473
9.888789357507468,0.5503249370832074,0.03443879157464646
