t,U,j
0.0,-0.9445346650238218,-0.024750127977340313
0.10000000000000009,-0.9495346650238218,-0.0174566538199586
0.16534603422947658,-0.946267363312348,-0.0029223857305392897
0.26534603422947667,-0.941267363312348,0.0009302722169826322
0.36534603422947676,-0.9362673633123479,0.00327858505443563
0.46534603422947685,-0.9312673633123479,0.005049694642638269
0.5653460342294769,-0.9262673633123479,0.006501949653921236
0.665346034229477,-0.9212673633123479,0.00775845110652275
0.6851678718399201,-0.9202762714318258,0.007991509697163224
0.7851678718399202,-0.9152762714318258,0.009031436076370344
0.8851678718399203,-0.9102762714318258,0.009852589449879602
0.9851678718399204,-0.9052762714318258,0.010496622629066237
1.0851678718399205,-0.9002762714318258,0.010998930965516754
1.1851678718399206,-0.8952762714318258,0.011390372953982611
1.2851678718399207,-0.8902762714318257,0.011698532066458576
1.3851678718399207,-0.8852762714318257,0.0119486825620637
1.4851678718399208,-0.8802762714318257,0.012164564663191773
1.585167871839921,-0.8752762714318257,0.012369041513360896
1.685167871839921,-0.8702762714318257,0.012584691622982327
1.785167871839921,-0.8652762714318257,0.012834380910157941
1.8851678718399212,-0.8602762714318257,0.013141855504770227
1.9673954829807672,-0.8561648908747834,0.013455732498750593
2.0673954829807673,-0.8511648908747834,0.013880440020115705
2.1673954829807673,-0.8461648908747834,0.014309942010320533
2.2673954829807674,-0.8411648908747834,0.014742928042270722
2.3673954829807675,-0.8361648908747834,0.015178085187585297
2.4673954829807676,-0.8311648908747834,0.015614098963895881
2.5673954829807677,-0.8261648908747834,0.016049654285282624
2.667395482980768,-0.8211648908747834,0.016483436413924246
2.767395482980768,-0.8161648908747834,0.01691413191103475
2.867395482980768,-0.8111648908747834,0.01734042958516221
2.967395482980768,-0.8061648908747834,0.017761021435935605
3.067395482980766,-0.8011648908747835,0.018174603591363553
3.1673954829807682,-0.7961648908747834,0.018579877236814646
3.267395482980766,-0.7911648908747835,0.01897554953384155
3.367395482980766,-0.7861648908747835,0.019360334527051198
3.4673954829807663,-0.7811648908747835,0.019732954037270014
3.4922101178047216,-0.7799241591335857,0.019823386713344392
3.5922101178047217,-0.7749241591335857,0.020164237030746858
3.6922101178047217,-0.7699241591335857,0.020466007263725362
3.792210117804722,-0.7649241591335857,0.020735624813473463
3.892210117804722,-0.7599241591335857,0.020979884521909017
3.992210117804722,-0.7549241591335857,0.021205478503203704
4.092210117804722,-0.7499241591335857,0.02141902476774177
4.192210117804722,-0.7449241591335857,0.021627094987886588
4.292210117804722,-0.7399241591335857,0.02183624173513908
4.39221011780472,-0.7349241591335858,0.02205302550624759
4.49221011780472,-0.7299241591335858,0.022284041851117774
4.59221011780472,-0.7249241591335858,0.022535948917797193
4.69221011780472,-0.7199241591335858,0.022815495739466358
4.7922101178047205,-0.7149241591335858,0.02312955160562688
4.89221011780472,-0.7099241591335858,0.023485136885204493
4.992210117804721,-0.7049241591335857,0.023889455704084694
5.092210117804723,-0.6999241591335856,0.02434993092507018
5.192210117804721,-0.6949241591335857,0.024874241936272398
5.260491788807973,-0.6915100755834231,0.025273010730855604
5.360491788807972,-0.6865100755834231,0.02594389665513457
5.460491788807973,-0.6815100755834231,0.026731457832483457
5.560491788807973,-0.6765100755834231,0.027627057608560164
5.660491788807973,-0.6715100755834231,0.028621503141111726
5.760491788807973,-0.6665100755834231,0.02970497949154695
5.849624645722611,-0.6620534327376912,0.0307372335324429
5.9496246457226105,-0.6570534327376912,0.03195999482826634
6.049624645722611,-0.6520534327376912,0.0332618175917878
6.149624645722611,-0.6470534327376912,0.034666006847529206
6.249624645722611,-0.6420534327376912,0.03620050009679058
6.349624645722611,-0.6370534327376912,0.03790030164322474
6.404103536866725,-0.6343294881804855,0.03891169386301179
6.504103536866725,-0.6293294881804855,0.040996035588295586
6.604103536866726,-0.6243294881804855,0.043373795462281026
6.704103536866725,-0.6193294881804855,0.04595286169082938
6.804103536866726,-0.6143294881804855,0.0485987573638976
6.904103536866725,-0.6093294881804855,0.051161072836709634
6.923925374477151,-0.6083383962999642,0.05164700229219946
7.023925374477151,-0.6033383962999642,0.054218716168504766
7.123925374477151,-0.5983383962999642,0.05688429999838523
7.223925374477151,-0.5933383962999642,0.05934283505909119
7.3239253744771515,-0.5883383962999642,0.06138011819180189
7.339782227012894,-0.5875455536731771,0.061657466306895475
7.439782227012894,-0.5825455536731771,0.06330989399874387
7.5397822270128945,-0.5775455536731771,0.06480370622491594
7.639782227012894,-0.572545553673177,0.06607895896986488
7.739782227012895,-0.567545553673177,0.06708630833454249
7.839782227012894,-0.562545553673177,0.06778450970629865
7.8951473061794575,-0.5597772997148489,0.06802509621718728
7.995147306179457,-0.5547772997148489,0.06818583654448222
8.095147306179458,-0.5497772997148489,0.06804141772215033
8.195147306179457,-0.5447772997148489,0.06765742841516285
8.295147306179457,-0.5397772997148489,0.06709747358750626
8.395147306179457,-0.5347772997148489,0.06642468718736583
8.495147306179458,-0.5297772997148489,0.06570327685739615
8.553591182398307,-0.5268551059039064,0.06528568542435557
8.653591182398307,-0.5218551059039064,0.06450670138670717
8.753591182398308,-0.5168551059039064,0.06358740508735956
8.853591182398308,-0.5118551059039064,0.06255334697807131
8.953591182398307,-0.5068551059039064,0.06143368435563076
9.053591182398307,-0.5018551059039064,0.06026045555680241
9.153591182398308,-0.49685510590390636,0.059067599664003184
9.253591182398308,-0.49185510590390635,0.057889796304159406
9.353591182398308,-0.4868551059039064,0.05676123221443126
9.453591182398307,-0.4818551059039064,0.05571441497634176
9.553591182398307,-0.4768551059039064,0.05477914558144448
