t,U,j
0.0,-0.35419850677247805,0.00026167213176108816
0.0025000000000025002,-0.354148506772478,0.0022811616482772802
0.005000000000002225,-0.354098506772478,0.004300651164793472
0.007499999999999174,-0.35404850677247807,0.006320140681309665
0.009999999999998899,-0.35399850677247807,0.008339630197825855
0.012500000000001399,-0.353948506772478,0.010359119714342047
0.015000000000001124,-0.353898506772478,0.012378609230858238
0.017500000000000848,-0.35384850677247803,0.014398098747374428
0.020000000000000573,-0.35379850677247804,0.01641758826389062
0.022500000000000298,-0.35374850677247804,0.01843707778040681
0.025000000000000022,-0.35369850677247805,0.020456567296923005
0.027500000000002522,-0.353648506772478,0.022476056813439196
0.030000000000002247,-0.353598506772478,0.024495546329955386
0.032499999999999196,-0.35354850677247807,0.026515035846471583
0.03499999999999892,-0.35349850677247807,0.028534525362987777
0.03750000000000142,-0.353448506772478,0.030554014879503967
0.040000000000001146,-0.353398506772478,0.032573504396020164
0.04250000000000087,-0.35334850677247803,0.034592993912536354
0.045000000000000595,-0.35329850677247804,0.03661248342905255
0.04750000000000032,-0.35324850677247804,0.03863197294556874
0.050000000000000044,-0.35319850677247805,0.04065146246208493
0.052500000000002545,-0.353148506772478,0.04267095197860113
0.05500000000000227,-0.353098506772478,0.04469044149511732
0.05749999999999922,-0.35304850677247807,0.04670993101163352
0.05999999999999894,-0.35299850677247807,0.048729420528149714
0.06250000000000144,-0.352948506772478,0.05074891004466591
0.06500000000000117,-0.352898506772478,0.052768399561182094
0.06750000000000089,-0.35284850677247803,0.05478788907769829
0.07000000000000062,-0.35279850677247804,0.05680737859421448
0.07250000000000034,-0.35274850677247804,0.05882686811073068
0.07500000000000007,-0.35269850677247805,0.060846357627246876
0.07750000000000257,-0.352648506772478,0.06286584714376307
0.08000000000000229,-0.352598506772478,0.06488533666027926
0.08249999999999924,-0.35254850677247807,0.06690482617679545
0.0831805550105702,-0.35253489567226665,0.06745457566049766
0.08568055501056993,-0.35248489567226665,0.06963441705569183
0.08818055501056965,-0.35243489567226666,0.07181425845088601
0.09068055501056937,-0.35238489567226666,0.0739940998460802
0.0931805550105691,-0.35233489567226667,0.07617394124127438
0.09568055501056882,-0.3522848956722667,0.07835378263646856
0.09818055501056855,-0.3522348956722667,0.08053362403166274
0.10068055501057105,-0.35218489567226663,0.08271346542685691
0.103180555010568,-0.3521348956722667,0.0848933068220511
0.10568055501056772,-0.3520848956722667,0.08707314821724527
0.10818055501057022,-0.35203489567226665,0.08925298961243947
0.11068055501056995,-0.35198489567226665,0.09143283100763365
0.11318055501056967,-0.35193489567226666,0.09361267240282782
0.1156805550105694,-0.35188489567226666,0.095792513798022
0.11818055501056912,-0.35183489567226667,0.09797235519321618
0.12068055501056885,-0.3517848956722667,0.10015219658841037
0.12318055501056857,-0.3517348956722667,0.10233203798360455
0.1247714873210154,-0.35170307702605774,0.10371923002651044
0.1272714873210179,-0.3516530770260577,0.10387592225043327
0.12977148732101762,-0.3516030770260577,0.10403261447435609
0.13227148732101457,-0.35155307702605776,0.1041893066982789
0.13477148732101707,-0.3515030770260577,0.10434599892220174
0.1372714873210168,-0.3514530770260577,0.10450269114612455
0.13977148732101652,-0.3514030770260577,0.10465938337004739
0.14227148732101902,-0.35135307702605767,0.1048160755939702
0.14477148732101597,-0.35130307702605773,0.10497276781789303
0.1472714873210157,-0.35125307702605774,0.10512946004181585
0.14977148732101542,-0.35120307702605774,0.10528615226573868
0.15227148732101792,-0.3511530770260577,0.10544284448966149
0.15477148732101764,-0.3511030770260577,0.10559953671358432
0.1572714873210146,-0.35105307702605776,0.10575622893750714
0.1597714873210171,-0.3510030770260577,0.10591292116142997
0.16227148732101682,-0.3509530770260577,0.10606961338535278
0.16477148732101654,-0.3509030770260577,0.10622630560927561
0.16727148732101627,-0.3508530770260577,0.10638299783319843
0.169771487321016,-0.35080307702605773,0.10653969005712126
0.17227148732101571,-0.35075307702605774,0.10669638228104407
0.17477148732101544,-0.35070307702605774,0.10685307450496691
0.17727148732101794,-0.3506530770260577,0.10700976672888972
0.17977148732101766,-0.3506030770260577,0.10716645895281256
0.1822714873210146,-0.35055307702605776,0.10732315117673537
0.1847714873210171,-0.3505030770260577,0.10747984340065819
0.18727148732101684,-0.3504530770260577,0.10763653562458102
0.18977148732101656,-0.3504030770260577,0.10779322784850384
0.1922714873210163,-0.3503530770260577,0.10794992007242665
0.194771487321016,-0.35030307702605773,0.10810661229634949
0.19727148732101574,-0.35025307702605774,0.1082633045202723
0.19977148732101546,-0.35020307702605774,0.10841999674419514
0.20227148732101796,-0.3501530770260577,0.10857668896811795
0.2047714873210177,-0.3501030770260577,0.10873338119204079
0.20727148732101464,-0.35005307702605776,0.1088900734159636
0.20977148732101714,-0.3500030770260577,0.10904676563988643
0.21227148732101686,-0.3499530770260577,0.10920345786380925
0.21477148732101659,-0.3499030770260577,0.10936015008773207
0.2172714873210163,-0.3498530770260577,0.10951684231165489
0.21977148732101603,-0.34980307702605773,0.10967353453557772
0.22227148732101576,-0.34975307702605773,0.10983022675950053
0.22477148732101548,-0.34970307702605774,0.10998691898342337
0.22727148732101798,-0.3496530770260577,0.11014361120734618
0.2297714873210177,-0.3496030770260577,0.110300303431269
0.23227148732101466,-0.34955307702605776,0.11045699565519183
0.23477148732101716,-0.3495030770260577,0.11061368787911464
0.23727148732101688,-0.3494530770260577,0.11077038010303747
0.2397714873210166,-0.3494030770260577,0.1109270723269603
0.24227148732101633,-0.3493530770260577,0.11108376455088312
0.24477148732101606,-0.34930307702605773,0.11124045677480593
