t,U,j
0.0,0.05762846061864524,-0.4897177400680539
0.010378341574477368,0.05710954353992137,-0.12740520792063761
0.0311333721212792,0.05814729506726146,0.07317183748893513
0.1311333721212793,0.06314729506726147,0.14585237537867365
0.15566025019776664,0.06437363897108583,0.16367864229222506
0.2556602501977667,0.06937363897108584,0.1915257282480432
0.35566025019776654,0.07437363897108583,0.21937281420386134
0.4556602501977666,0.07937363897108583,0.24721990015967948
0.4578236820162074,0.07948181056200787,0.2478223528777562
0.5578236820162075,0.08448181056200788,0.2664409046486651
0.6578236820162072,0.08948181056200787,0.28505945641957403
0.7578236820162073,0.09448181056200787,0.303678008190483
0.8578236820162074,0.09948181056200787,0.3222965599613919
0.9578236820162073,0.10448181056200787,0.3409151117323008
0.9791304234658726,0.10554714763449113,0.3448821184198005
1.0791304234658727,0.11054714763449114,0.3592122446952687
1.1791304234658724,0.11554714763449113,0.37354237097073684
1.2791304234658725,0.12054714763449113,0.3878724972462051
1.3791304234658723,0.12554714763449112,0.40220262352167324
1.4791304234658724,0.13054714763449113,0.4165327497971415
1.5205823852647349,0.13261974572443425,0.42247286826657726
1.620582385264735,0.13761974572443425,0.46476071563617105
1.720582385264735,0.14261974572443425,0.5070485630057648
1.75010403647045,0.14409582828472,0.5195326338086216
1.8501040364704502,0.14909582828472,0.585304855251554
1.9271291274126279,0.1529470828318289,0.6359659686326632
2.0205242859699934,0.15761684075969717,0.7718683191519722
2.1205242859699935,0.16261684075969718,0.9127990723688117
2.135285937873932,0.1633549233548941,0.9336027795842802
2.1871726879398556,0.16594926085819028,1.1859394912331573
2.2871726879398557,0.1709492608581903,1.607375848220268
2.2915543456671505,0.17116834374455503,1.6258417469218238
2.322687717788434,0.1727250123506192,1.8393348472879099
2.385560967024287,0.17586867481241186,2.0593819346982762
2.4374477170902065,0.17846301231570783,2.337549729954635
2.4685794366093283,0.18001959829166392,2.4604416054096876
2.531454338447343,0.18316334338356466,2.4863681354304483
2.572964399540947,0.18523884643824484,2.428150954865669
2.6248494970047087,0.18783310131143294,2.1822727838478206
2.724849497004709,0.19283310131143294,1.736005287406868
2.729232807334161,0.19305226682790555,1.7164439981383839
2.7396111489086428,0.19357118390662964,1.5287819813797887
2.7603661794554446,0.19460893543396973,1.308830340382683
2.8603661794554447,0.19960893543396974,1.0423434907336349
2.8647494897849013,0.19982810095044257,1.0306625451263245
2.916634587248663,0.20242235582363066,0.849459068998749
2.968521337314587,0.20501669332692685,0.700736109936197
3.068521337314587,0.21001669332692685,0.542840616867439
3.0832829892185254,0.21075477592212377,0.5195326338086216
3.1669112690011803,0.21493618991125651,0.4030982726790535
