t,U,j
0.0,-0.7854912359514987,-0.0003230239660582868
0.5000000000000004,-0.7804912359514987,-0.00023114502081141797
1.0000000000000009,-0.7754912359514987,-0.00014076750208032952
1.5000000000000013,-0.7704912359514987,-5.160523727318307e-05
2.0000000000000018,-0.7654912359514987,3.63915676857729e-05
2.500000000000002,-0.7604912359514987,0.00012321067686257446
3.0000000000000027,-0.7554912359514987,0.00020880456949065498
3.500000000000003,-0.7504912359514987,0.00029309756316727754
4.0000000000000036,-0.7454912359514987,0.0003759862227955621
4.5000000000000036,-0.7404912359514987,0.00045733592084286123
5.000000000000004,-0.7354912359514987,0.000536973908440786
5.499999999999994,-0.7304912359514988,0.0006146780353446999
5.999999999999994,-0.7254912359514988,0.0006901590076689024
6.499999999999995,-0.7204912359514988,0.0007630320294919579
7.000000000000006,-0.7154912359514987,0.0008327695864889902
7.499999999999996,-0.7104912359514988,0.0008986179127987762
8.000000000000007,-0.7054912359514987,0.0009594362766431846
8.500000000000007,-0.7004912359514986,0.0010133490349194835
8.527201238115367,-0.700219223570345,0.0010160274386419132
9.027201238115367,-0.695219223570345,0.0010561223310487423
9.527201238115367,-0.690219223570345,0.0010802773281942226
10.027201238115369,-0.685219223570345,0.0010911428301423902
10.527201238115369,-0.680219223570345,0.0010913474152997313
11.027201238115369,-0.675219223570345,0.0010835025493082199
11.527201238115369,-0.670219223570345,0.0010702072114088833
12.02720123811537,-0.665219223570345,0.0010540524614056654
12.52720123811537,-0.660219223570345,0.0010376259697928115
13.02720123811537,-0.655219223570345,0.0010235165332624307
13.52720123811537,-0.650219223570345,0.0010143185976768043
14.027201238115373,-0.645219223570345,0.0010126368106703639
14.527201238115373,-0.640219223570345,0.0010210906263404653
15.027201238115362,-0.6352192235703451,0.0010423189849988516
15.527201238115373,-0.630219223570345,0.001078985091695413
16.027201238115364,-0.6252192235703451,0.0011337813182045124
16.527201238115364,-0.6202192235703451,0.0012094342543979
17.027201238115364,-0.6152192235703451,0.0013087099364375338
17.223881081938863,-0.6132524251321101,0.001354847637793739
17.723881081938863,-0.6082524251321101,0.0014752737340893072
18.223881081938863,-0.6032524251321101,0.0015944386163151989
18.723881081938863,-0.5982524251321101,0.0017169806210327277
19.223881081938863,-0.5932524251321101,0.001847479804762036
19.723881081938867,-0.5882524251321101,0.0019905676116443323
20.223881081938867,-0.5832524251321101,0.0021510376740514585
20.723881081938867,-0.5782524251321101,0.0023339652710527444
21.223881081938867,-0.57325242513211,0.002544844002112646
21.723881081938867,-0.56825242513211,0.0027897505088524633
22.223881081938867,-0.56325242513211,0.003075552125741649
22.723881081938856,-0.5582524251321102,0.003410179195763784
23.223881081938856,-0.5532524251321101,0.0038029954108131083
23.723881081938856,-0.5482524251321101,0.004265319723352478
23.833357180092563,-0.5471576641505731,0.004377142940720802
24.333357180092563,-0.5421576641505731,0.004942351892734086
24.833357180092563,-0.5371576641505731,0.005603987326982522
25.333357180092563,-0.5321576641505731,0.006375437538203908
25.833357180092563,-0.5271576641505731,0.007278540853175826
26.333357180092563,-0.5221576641505731,0.008351082866301074
26.833357180092566,-0.5171576641505731,0.009666834506834305
26.968616623461372,-0.515805069716885,0.01008296960181454
27.468616623461372,-0.510805069716885,0.011985119924041884
27.968616623461372,-0.505805069716885,0.014855864738089631
28.468616623461372,-0.500805069716885,0.019571007275952356
28.707955507987037,-0.49841168087162835,0.022166862900735253
29.207955507987037,-0.49341168087162834,0.02838922398747666
29.707955507987037,-0.48841168087162834,0.03863382661721082
29.925489811394,-0.4862363378375587,0.043979137496420864
30.425489811394,-0.4812363378375587,0.057527788162416174
30.795159253656834,-0.4775396434149304,0.07251367122345982
30.969084394826574,-0.475800392003233,0.09768706132122447
31.143024114801054,-0.4740609948034882,0.12386611117330347
31.643024114801054,-0.4690609948034882,0.11105931218295023
32.14302411480106,-0.46406099480348817,0.09813963990190398
32.64302411480106,-0.45906099480348816,0.08500622669189493
32.70842327935224,-0.45840700315797633,0.08325308456891421
33.20842327935224,-0.45340700315797633,0.06685473544371578
33.70842327935224,-0.4484070031579763,0.054816009868282535
33.75201786278472,-0.4479710573236515,0.054051739413907854
34.25201786278472,-0.4429710573236515,0.04522676492977729
34.62168730504755,-0.4392743629010232,0.0433122979412579
35.12168730504755,-0.43427436290102317,0.041532721613220955
35.62168730504756,-0.42927436290102317,0.040209859042134255
36.12168730504756,-0.42427436290102316,0.03930847003003756
36.62168730504755,-0.4192743629010232,0.03876859406154486
36.88283077069183,-0.4166629282445804,0.03861210290728309
37.38283077069183,-0.4116629282445804,0.038580732055739475
37.88283077069183,-0.4066629282445804,0.03886426940322432
38.38283077069183,-0.4016629282445804,0.039362425203509
38.88283077069183,-0.3966629282445804,0.039970087834405865
39.14395965753137,-0.39405163937618504,0.04028997451113511
39.64395965753137,-0.38905163937618503,0.041225452826708454
40.14395965753137,-0.38405163937618503,0.04256115467830127
40.64395965753137,-0.379051639376185,0.043463110401710824
41.05723826203151,-0.3749188533311836,0.04364571771883931
41.55723826203151,-0.3699188533311836,0.04331358469424525
42.05723826203152,-0.36491885333118357,0.04230452717969814
42.55723826203152,-0.35991885333118356,0.040551283732723924
42.622637426582784,-0.35926486168567084,0.04028997451113511
43.122637426582784,-0.35426486168567084,0.03721689960977125
43.622637426582784,-0.34926486168567084,0.028901387382560283
43.66624658882001,-0.3488287700632986,0.02853952911699139
44.16624658882001,-0.3438287700632986,0.024577386720053832
44.66624658882001,-0.3388287700632986,0.021356295423383093
45.166246588820016,-0.3338287700632986,0.019036601715869666
45.410032008807285,-0.33139091586342584,0.018138907843493257
45.910032008807285,-0.32639091586342583,0.016484183394464863
46.410032008807285,-0.32139091586342583,0.014953047005516543
46.91003200880729,-0.3163909158634258,0.01354171450390398
47.41003200880729,-0.3113909158634258,0.01224516404458484
47.910032008807285,-0.3063909158634259,0.01105783984383538
48.410032008807285,-0.30139091586342587,0.009974059404453702
48.91003200880729,-0.2963909158634258,0.008988244326023683
49.41003200880729,-0.2913909158634258,0.008095045817662667
49.91003200880729,-0.2863909158634258,0.007289407349711947
50.41003200880729,-0.2813909158634258,0.006566589968033312
50.80197380355402,-0.2774714979159585,0.006055014544572543
51.30197380355402,-0.2724714979159585,0.005486058347731699
51.80197380355402,-0.2674714979159585,0.005009570674413868
52.30197380355403,-0.2624714979159585,0.004607345277908815
52.80197380355403,-0.25747149791595847,0.004265445030606213
53.30197380355403,-0.25247149791595846,0.003972794920989874
53.80197380355403,-0.2474714979159585,0.0037202939243219054
54.30197380355403,-0.24247149791595848,0.003500223017379255
54.80197380355403,-0.23747149791595848,0.003305829362194397
55.30197380355403,-0.23247149791595847,0.003131017517804145
55.80197380355403,-0.2274714979159585,0.0029701049209936896
56.30197380355403,-0.2224714979159585,0.0028176127500901846
