t,U,j
0.0,-0.1982607830142713,-0.0033538123850180845
0.24144755389006178,-0.19584630747537068,0.002676155744781088
5.241447553890061,-0.1458463074753707,0.0028274998844007504
6.156917571194009,-0.1366916073023312,0.0028678573146105712
11.156917571194011,-0.08669160730233119,0.003166526157119082
16.05935530641549,-0.0376672299501164,0.003538024182618411
21.05935530641549,0.012332770049883604,0.003917041182668249
25.961793041636994,0.06135714740209863,0.004494963493078998
30.96179304163699,0.11135714740209862,0.005387709812940835
35.136802288124855,0.15310723986697727,0.0066956232705567414
38.517063645254666,0.18690985343827538,0.009089518300135406
41.53826093560167,0.21712182634174537,0.012438818957903202
43.107657393560324,0.23281579092133198,0.019330652911308557
44.79779356878903,0.24971715267361905,0.026796037849492062
47.09154038374719,0.2726546208232006,0.020574374249736068
48.41950138047615,0.2859342307904902,0.016459820165950295
49.98890883176241,0.30162830530335283,0.014544399148653825
54.988908831762416,0.3516283053033528,0.014432758030365535
55.42458166101005,0.3559850335958292,0.01444931956192672
60.42458166101006,0.4059850335958292,0.014738591697946038
64.8410263687276,0.45014948067300464,0.014927793574208934
69.8410263687276,0.5001494806730047,0.01470543684993993
74.8410263687276,0.5501494806730046,0.01427089576859762
74.984921551834,0.5515884325040687,0.014257626706201095
79.984921551834,0.6015884325040688,0.013461708133124422
84.984921551834,0.6515884325040687,0.012986632154666666
85.49098092011256,0.6566490261868543,0.013013906239183939
90.49098092011256,0.7066490261868543,0.013891051395943144
92.85513626075685,0.7302905795932972,0.015022873160936036
95.75559383383379,0.7592951553240666,0.019522348381265344
97.92861192484948,0.7810253362342234,0.023541817649861744
99.13585519096361,0.7930977688953649,0.018947261099984587
99.73948781734832,0.7991340951592119,0.013970854263748347
101.55034172319186,0.8172426342176473,0.010046466324699797
104.44771017120704,0.8462163186977991,0.008131045307403327
107.83106065339858,0.8800498235197145,0.007174097282838918
112.83106065339857,0.9300498235197144,0.0064142014760081726
112.90145818575712,0.9307537988432999,0.006408850828103976
115.43665145527257,0.9561057315384545,0.006408850828103976
115.55738017921504,0.9548984442990298,0.0005705755540304303
116.16099081894448,0.9488623379017354,-0.0025885659302831775
118.45474862723022,0.925924759818878,-0.004980918563486565
122.19717416953219,0.8885005043958583,-0.007278200324066689
124.97691401199428,0.8607031059712373,-0.00814006004780019
129.9769140119943,0.8107031059712373,-0.009641958702973361
130.16802927496767,0.8087919533415036,-0.009767166226268617
131.97889417413884,0.7906833043497918,-0.012351229143405291
133.06539772298288,0.7798182688613513,-0.01589375633917019
134.39336971303945,0.7665385489607857,-0.022688979637808162
138.38034182828804,0.7266688278082998,-0.01694578395046172
141.51915673086054,0.6952806787825747,-0.013978335321873755
146.51915673086054,0.6452806787825747,-0.013307476764970703
146.58956525654668,0.6445765935257133,-0.013308168453865914
151.5895652565467,0.5945765935257132,-0.014044401831374394
153.47391681313812,0.5757330779597989,-0.01436172103332506
158.47391681313815,0.5257330779597988,-0.014937195746432104
161.92456470929883,0.4912265989981919,-0.015223589471162367
166.92456470929883,0.4412265989981919,-0.015459747919270444
171.82701343784794,0.3922021117127008,-0.015510370627718918
176.82701343784794,0.3422021117127008,-0.015316936650322736
181.82701343784794,0.29220211171270083,-0.015046266035664384
182.21234408218402,0.2883488052693399,-0.015031896615436722
186.1962380656985,0.24850986543419507,-0.014935283346438162
189.93866360800047,0.21108561001117554,-0.015605450214446002
192.95986089834747,0.18087363710770554,-0.014456809334155949
194.64998608024857,0.1639723852886945,-0.013978335321873755
196.09867580091998,0.14948548808198048,-0.013978335321873755
198.9960442489352,0.12051180360182823,-0.009672095353645372
203.9960442489352,0.07051180360182821,-0.005970147272991368
204.06644178129372,0.06980782827824306,-0.005937866588051026
209.0664417812937,0.019807828278243053,-0.0047257743731999105
209.26065716265643,0.017865674464615733,-0.004694146121033871
214.2606571626564,-0.032134325535384256,-0.0042248856510480205
215.53828696780144,-0.04491062358683462,-0.004120592522024591
220.5382869678014,-0.09491062358683462,-0.003607775506586331
221.45685270616363,-0.10409628097045687,-0.003545505240743818
226.45685270616363,-0.15409628097045686,-0.0034708662308823067
228.0966554911429,-0.17049430882024952,-0.003450425654016716
230.87330291054496,-0.1982607830142702,-0.0033538123850181734
230.87330291054505,-0.1982607830142713,-0.0033538123850180845
