t,U,j
0.0,0.05216336435095448,-0.5052196180946157
0.02935021438897678,0.05363087507040332,-0.1629802209670652
0.05179585694703448,0.0547531571983062,0.1070267510359372
0.15179585694703443,0.0597531571983062,0.1525328925453576
0.23567428905312937,0.06394707880361095,0.1907027305554402
0.33567428905312946,0.06894707880361095,0.2237151848386871
0.4199840503233876,0.07316256686712386,0.25154790623434564
0.5199840503233877,0.07816256686712386,0.2607734342390173
0.6199840503233874,0.08316256686712385,0.26999896224368886
0.6263081249875402,0.08347877060033149,0.2705823915228666
0.7263081249875403,0.08847877060033149,0.2739615044343081
0.82630812498754,0.09347877060033148,0.2773406173457496
0.9263081249875401,0.09847877060033149,0.28071973025719105
1.02630812498754,0.10347877060033149,0.28409884316863254
1.0756440423020708,0.10594556646605802,0.285765959520586
1.1756440423020709,0.11094556646605802,0.2890374803986427
1.2756440423020705,0.11594556646605801,0.2923090012766994
1.3756440423020706,0.12094556646605802,0.2955805221547561
1.4756440423020705,0.125945566466058,0.29885204303281276
1.5756440423020706,0.130945566466058,0.3021235639108695
1.6574938639398162,0.1350380575479453,0.3048012979144005
1.7574938639398163,0.1400380575479453,0.3067583749851798
1.8574938639398164,0.1450380575479453,0.3087154520559591
1.9574938639398165,0.1500380575479453,0.31067252912673843
2.0574938639398157,0.15503805754794528,0.31262960619751773
2.157493863939816,0.16003805754794528,0.3145866832682971
2.239343685577566,0.16413054862983278,0.31618854736004326
2.3393436855775662,0.1691305486298328,0.3185652526772588
2.4393436855775663,0.1741305486298328,0.3209419579944744
2.5393436855775664,0.1791305486298328,0.32331866331168996
2.6393436855775656,0.18413054862983277,0.3256953686289055
2.7184627990473986,0.1880865043033244,0.3275757968056769
2.8184627990473987,0.1930865043033244,0.3359123171451699
2.918462799047399,0.19808650430332442,0.34424883748466284
2.9467995345032882,0.1995033410761189,0.3466111351994914
3.0467995345032883,0.2045033410761189,0.36724748120476625
3.1467995345032884,0.2095033410761189,0.38788382721004105
3.1677987163619337,0.21055330016905116,0.392217291036668
3.2677987163619338,0.21555330016905117,0.4399470402400927
3.3590147020652728,0.22011409945421812,0.4834842014497281
3.459014702065273,0.22511409945421812,0.5608750450694396
3.550662016932775,0.22969646519759324,0.6318016752002131
3.6506620169327753,0.23469646519759324,0.7304560214779796
3.7202966710085406,0.2381781979013815,0.79915363423921
3.8202966710085406,0.2431781979013815,0.8645225867548358
3.830796261937861,0.24370317744784753,0.8713860593637582
3.930796261937861,0.24870317744784753,0.9000731409439644
3.963310166261076,0.2503288726640083,0.9094004312020753
4.0633101662610756,0.2553288726640083,0.8912055784579117
4.088484864384889,0.25658760757019894,0.8866250792054962
4.188484864384889,0.26158760757019894,0.8079427881116097
4.257688189296491,0.26504777381577904,0.753492026558015
4.357688189296491,0.27004777381577905,0.6627299972850714
4.4576881892964915,0.27504777381577905,0.571967968012128
4.471349817557884,0.27573085522884866,0.5595683969703623
4.571349817557883,0.28073085522884866,0.48217799849400905
4.662997132425386,0.2853132209722238,0.4112517763251708
4.762997132425386,0.2903132209722238,0.35966241993037373
4.861982000890133,0.2952624643954611,0.3085967633611745
4.961982000890132,0.3002624643954611,0.27413155836568953
5.038522879398983,0.30408950832090365,0.24775158768226901
5.138522879398983,0.30908950832090365,0.23056868169916336
5.193480773678099,0.3118374030348594,0.2211253183948884
