t,U,j
0.0,-0.7812767186449221,-0.015906538912243598
0.5845185998977875,-0.7783541256454332,-0.012694818603385736
0.5845185998977875,-0.7783541256454332,-0.009989816841453161
1.5845185998977884,-0.7733541256454332,-0.009372449693193079
2.5845185998977893,-0.7683541256454332,-0.008999219283465152
2.939816128323436,-0.7665776380033049,-0.008890050865804043
3.9398161283234368,-0.7615776380033049,-0.0086395543809088
4.939816128323438,-0.7565776380033049,-0.008444797712622533
5.9398161283234385,-0.7515776380033049,-0.008277347842272784
6.939816128323439,-0.7465776380033049,-0.008119866166585202
7.925499650777201,-0.7416492203910361,-0.007960440275920907
8.925499650777201,-0.7366492203910361,-0.007804107539957432
9.925499650777203,-0.7316492203910361,-0.007663506899478964
10.925499650777203,-0.7266492203910361,-0.00752702454232724
11.925499650777205,-0.7216492203910361,-0.007383775468823417
12.925499650777205,-0.7166492203910361,-0.007221575116506549
13.495689611619888,-0.7137982705868227,-0.007114660394504498
14.495689611619888,-0.7087982705868227,-0.006895274817904306
15.49568961161989,-0.7037982705868226,-0.006641685610706806
16.49568961161989,-0.6987982705868226,-0.006367043517867558
17.49568961161989,-0.6937982705868226,-0.006089892460661647
18.49568961161989,-0.6887982705868226,-0.005829441106648307
18.773638514776934,-0.6874085260710374,-0.0057621598639131565
19.773638514776938,-0.6824085260710374,-0.005539118954018069
20.773638514776938,-0.6774085260710374,-0.005332868615810055
21.773638514776938,-0.6724085260710374,-0.005128537441117773
22.773638514776938,-0.6674085260710374,-0.004911750473690348
23.77363851477694,-0.6624085260710374,-0.004664422856961934
23.776518410745815,-0.662394126591193,-0.004663642624554987
24.77651841074582,-0.657394126591193,-0.004379541423969604
25.77651841074582,-0.652394126591193,-0.004065441979538178
26.77651841074582,-0.647394126591193,-0.003713396507084854
27.575919713853512,-0.6433971200756545,-0.00339622153872134
28.575919713853516,-0.6383971200756545,-0.0029359920206479956
29.575919713853516,-0.6333971200756545,-0.0023820790906121433
30.223480190680707,-0.6301593176915186,-0.0019586408626224208
31.223480190680707,-0.6251593176915186,-0.0011213503015635308
32.22348019068071,-0.6201593176915186,-6.179038214081056e-05
32.87106499052563,-0.6169213936922939,0.0005774549505850146
33.87106499052563,-0.6119213936922939,0.0014240879697009557
34.87106499052563,-0.6069213936922939,0.0022259697100092666
35.87106499052564,-0.6019213936922939,0.0030520765003381866
36.670490616651016,-0.597924265561667,0.003789175259442876
37.67049061665102,-0.592924265561667,0.0048741698456361855
38.67049061665102,-0.587924265561667,0.006154363037217107
39.02578571277488,-0.5861477900810477,0.006663082970100582
