t,U,j
0.0,-1.3540244453172472,-0.0378304874437648
0.10844032519005786,-1.35944646157675,-0.02875431107016375
0.21688065038011572,-1.3540244453172472,-0.01803027712782978
0.369972827011007,-1.3463698364857026,-0.010875080640936901
0.5230650036419027,-1.3387152276541578,-0.003728662221710195
0.752703669506336,-1.3272332943609362,-0.00043301620288737296
1.058888183135358,-1.311924068679485,0.0023162469426988254
1.390587444795126,-1.2953391055964967,0.0034177216381951325
2.0284720219201002,-1.263444876740248,0.007823654979501882
2.590464087401192,-1.2353452734661934,0.010017826302828325
3.0752558464263258,-1.2111056855149367,0.012767124007735973
3.483501116217922,-1.1906934220253569,0.014423725084813484
3.840717531416975,-1.1728326012654042,0.01661786184881841
4.351023717738376,-1.1473172919493342,0.017719336544314714
4.529632727174087,-1.1383868414775486,0.01882084579913254
4.912361965997047,-1.1192503795364006,0.01992232049462892
5.448840085283577,-1.0924264735720741,0.01992232049462892
6.086723219103427,-1.0605323168810816,0.018265684858229818
6.5204845198636585,-1.03884425184307,0.017719336544314786
6.750122383891908,-1.0273623586416576,0.017173022789721274
7.260430173885677,-1.0018469691419691,0.01758054630908916
7.643159412708642,-0.9827105072008209,0.019367159553726195
8.09671163410138,-0.9600328961311839,0.022803807604351932
8.524093526201364,-0.9386638015261848,0.025555317105836934
9.136462232724941,-0.9080453662000059,0.02940608950624089
9.551250485757823,-0.8873059535483618,0.030507564201737197
10.220867088297885,-0.8538251234213587,0.03146582506885324
10.839615203481706,-0.8228877176621676,0.030368773966511428
11.388847329071647,-0.7954261113826706,0.02927168830484824
12.109657964457643,-0.7593855796133708,0.028170213609351864
12.824089191183393,-0.7236640182770833,0.027068738913855556
13.410941866738337,-0.6943213844993361,0.02652239059994052
13.921903955056232,-0.6687732800834414,0.025420915904444143
14.53427266157981,-0.6381548447572625,0.023773092895032735
15.248702284633197,-0.6024333636045931,0.02321796651345153
16.039678396920117,-0.5628845579902471,0.02211649181795515
16.88233926579607,-0.5207515145464494,0.021023795190125014
17.54573843058455,-0.4875815563070254,0.019922320494628706
18.15810713710813,-0.45696312098084646,0.019922320494628706
18.821507905568975,-0.42379308255780423,0.019367159553725984
19.38284455015528,-0.39572625032848885,0.019367159553725984
20.097930075205152,-0.35997197407599524,0.019367159553725984
20.85063294287531,-0.3223368306924874,0.01964474002417738
21.195088937081508,-0.3051140309821776,0.019367159553725984
21.220604968050143,-0.30383822943374583,0.00947147798891301
21.271635426315044,-0.30638975234699095,0.0012235848741899958
21.32266428090758,-0.3089411950766179,-0.0037286622217103374
21.450242832078388,-0.3153201226351581,-0.008680943876932119
21.475758863047023,-0.3140443210867263,-0.014179504727425964
21.50127489401566,-0.3153201226351581,-0.01967810013724126
22.11364360053923,-0.34593855796133677,-0.018576625441744953
22.726012307062806,-0.37655699328751546,-0.01967810013724126
23.49212668670522,-0.4148627122696362,-0.020233261078143983
23.900373560169186,-0.43527505594283444,-0.020233261078143983
24.665833641487474,-0.47354806000874894,-0.02132588858733108
25.27820234801105,-0.5041664953349276,-0.022427397842148908
26.120863216887006,-0.5462995387787255,-0.024075220851560317
26.70771749611431,-0.5756422527400906,-0.02573182192863783
27.345600629934157,-0.6075364094310831,-0.026824518556468037
27.881424450896557,-0.6343276004792031,-0.02737964493804924
28.340700178953057,-0.657291386882028,-0.029027467947460507
28.851662267270957,-0.682839491297923,-0.030128942642956815
29.36196845359236,-0.7083548006139933,-0.03067529095687192
29.795729754352593,-0.7300428656520048,-0.03067529095687192
30.146566760891396,-0.747584715978945,-0.031223816508042717
30.94392228183857,-0.7874524920263037,-0.03397974960268229
31.530774957393515,-0.8167951258040509,-0.036182698993674905
32.016221014742776,-0.8410674286715141,-0.03672901274826842
32.60307529397008,-0.8704101426328792,-0.03727536106218352
33.113383083963846,-0.8959255321325676,-0.03783048744376472
33.72575179048743,-0.9265439674587466,-0.03727536106218352
34.057450571045486,-0.9431289064866495,-0.0350812242981786
34.619443117628286,-0.9712285338157896,-0.030955048664579012
35.14250651759783,-0.9973817038142667,-0.02888867771223481
35.652815911263964,-1.0228971734975734,-0.02751183434286439
36.341731107021076,-1.057342933285429,-0.02861330903836077
37.1199484019875,-1.0962537980337501,-0.030128942642956815
38.06467179106563,-1.1434899674876566,-0.03233192659327095
38.65152446662057,-1.1728326012654038,-0.031230417338453123
39.34043966237768,-1.2072783610532594,-0.03067529095687192
40.10590134736834,-1.245551445302792,-0.029027467947460438
40.69340864198189,-1.2749268100334694,-0.02958259432904164
41.101654553242426,-1.2953391055964962,-0.03067529095687185
41.8671154363969,-1.33361214975422,-0.033424554102458044
42.08399544530808,-1.3444561501997785,-0.0350812242981786
42.275361347657444,-1.354024445317247,-0.0378304874437648
42.27536134765746,-1.3540244453172472,-0.0378304874437648
