t,U,j
0.0,-0.903677031021314,-0.0004099645562414267
0.08971930481123103,-0.9027798379732017,0.0018957445269916562
5.0897193048112355,-0.8527798379732017,0.002715176511591919
5.2037589931091865,-0.8516394410902222,0.002733721337642052
7.807938362038113,-0.8255976474009329,0.0031535538105697115
10.858417851536306,-0.795092852505951,0.0030477550010057186
15.858417851536311,-0.7450928525059509,0.0034599016341947085
15.972455227242621,-0.7439524787488878,0.003467587473933378
20.281315263134726,-0.7008638783899668,0.0036774969578564055
25.28131526313473,-0.6508638783899667,0.0040791491102132585
25.574794717350958,-0.6479290838478045,0.004095641295579107
29.614496838809366,-0.6075320626332203,0.0042014401051431
34.45937630008198,-0.5590832680204942,0.0047253967575114336
39.30655679002477,-0.5106114631210663,0.005563373568161829
44.24115324351698,-0.4612654985861442,0.005983206041089488
48.908888186062384,-0.4145881491606902,0.006507149188376182
52.76685760700308,-0.3760084549512832,0.007031092335662876
56.44536991758826,-0.3392233318454314,0.008498824608245598
59.13927321651169,-0.31228429885619713,0.011538386322688403
60.395345796460575,-0.29972357305670827,0.016359700467995973
60.664508336077546,-0.29703194766053853,0.020551272656452894
61.83086392380681,-0.2853683917832459,0.024848657159555414
62.27947201082111,-0.2808823109131029,0.027050242063347822
63.6252615829896,-0.267424415191418,0.02977577011442694
64.88134572589664,-0.2548635737623477,0.03522516509154354
64.97107428107441,-0.25396628821057,0.039628329497095736
65.41967080513055,-0.24948032297000844,0.045603963485377756
65.68883334474751,-0.24678869757383892,0.0522070449171399
66.04771287658406,-0.2431999022554734,0.061011704500153655
66.13744143176183,-0.2440971878072511,0.07117829484516981
66.2271699869396,-0.2431999022554734,0.07945900722937237
66.31688697915921,-0.24230273233327737,0.08511830763888749
66.31688697915921,-0.24230273233327737,0.09580884383220667
66.40660397137883,-0.24140556241108113,0.10115411192886628
67.48554359555865,-0.23061616616928293,0.1012599093879221
67.48554359555865,-0.23061616616928293,0.09748648288769608
67.57526058777825,-0.22971899624708692,0.09035945830864725
67.66497757999785,-0.23061616616928293,0.08019287066464742
67.66497757999785,-0.23061616616928293,0.0733798783984541
67.66497757999785,-0.23061616616928293,0.06142985694092538
67.66497757999785,-0.23061616616928293,0.052311158292515286
67.66497757999785,-0.23061616616928293,0.04560396348537777
67.66497757999785,-0.23061616616928293,0.03868685379228459
67.75469457221746,-0.22971899624708692,0.034493594819130904
68.11357410405401,-0.22613020092872138,0.02851858206460431
68.19331226339753,-0.22533281933528615,0.021769647101643523
68.23817654098639,-0.22488417655939763,0.018258190824552704
69.18023386668759,-0.21546360330238556,0.01773424767726601
70.34658945441687,-0.20380004742509272,0.01773424767726601
72.54588721883925,-0.1818070697808689,0.017419376698840666
74.74402868744747,-0.15982565509478674,0.017052443630694986
76.40384507682177,-0.14322749120104383,0.016161567415262593
79.09659207993104,-0.11630002116995097,0.014641786558041173
82.10220960443199,-0.0862438459249415,0.013069943611099434
84.57065834551318,-0.061559358514129636,0.011917095822023712
87.76689123497614,-0.02959702961950006,0.010071883012534855
90.0098854182151,-0.007167087787110393,0.009232218066679536
90.36876495005166,-0.003578292468744859,0.01132969229611291
90.45849350522941,-0.0026810069169673767,0.015207230821206128
90.63792748966861,-0.0008866670725753423,0.02097233409180971
90.81737303706596,0.0009077884013981574,0.02516390628026663
90.99680702150516,0.002702128245790192,0.035540414212254776
91.35569811629989,0.006291039193737413,0.022544177038751487
91.53513210073909,0.008085379038129448,0.015311355000646839
91.6248490929587,0.008982548960325465,0.011013984002625961
92.25289116441219,0.015262969674860516,0.008708274919392842
93.68840929175843,0.029618150948322874,0.006716599499523461
95.57482497183098,0.04848230774904838,0.0056687132049500375
96.92062610695761,0.06194031910031472,0.004934847068658712
99.61222837721088,0.0888563418028474,0.005144770057663344
101.22719205195445,0.10500597855028304,0.004934847068658712
102.57298162412293,0.11846387427196792,0.003992759583649281
105.35661347822409,0.14630019281297946,0.004096870258008316
108.31736672513617,0.1759077252821002,0.0038869607740852886
111.18841454278679,0.20461820345860637,0.003572927110721622
116.12531202494914,0.2539871782802299,0.0036770512901622967
121.12531202494914,0.30398717828022986,0.0037795959745825
121.41877644731977,0.3069218225039363,0.0037828365946446143
122.85429457466603,0.3212770037773989,0.0037828365946446143
125.18931834175288,0.3446272414482674,0.002315117827143567
125.907077405426,0.35180483208499846,0.002944859783994254
126.8940105716742,0.3616741637474805,0.0038869607740852886
126.98372756389384,0.362571333669677,0.00808020759266551
127.5220410801696,0.36795446883243454,0.013005659422495413
127.61176963534734,0.368851754384212,0.014473378189996477
128.15008315162314,0.37423488954697004,0.010490040855339267
128.32952869902044,0.3760293450209431,0.008184331772106184
129.85476381858632,0.3912816962166017,0.006402579341241435
131.77932569756757,0.41052731500641415,0.00535472005683129
134.82452322778673,0.44097929030860583,0.004242076895796388
138.31543810548484,0.4758884390855871,0.004168447190697755
142.18537518810194,0.514587809911758,0.0038715919911795284
145.10531119277468,0.5437871699584853,0.004020012838397804
145.10531119277468,0.5437871699584853,0.000981315449179938
146.2488761900071,0.5323515199861608,-0.0005006241692875335
148.78654079852313,0.5069748739010007,-0.0015384626831211534
150.75323809697184,0.48730790091651355,-0.0024278668446548225
154.24415297467,0.4523987521395323,-0.0035393350635870746
157.54311118426168,0.41940917004361533,-0.0043551095200221115
160.71681943126507,0.3876720875735813,-0.005688628291271307
161.98565751700215,0.3749837067162105,-0.007689500671737264
162.9372774090863,0.36546750779536885,-0.010284083451239639
163.6985825731202,0.3578544561550301,-0.012877491288639362
164.1426695435012,0.35341358645122,-0.015472087573223341
