t,U,j
0.0,-0.7929097004376036,-0.003681299908925695
0.004999999999999449,-0.7928597004376036,-0.0036736864947876785
0.009999999999998899,-0.7928097004376036,-0.0036660730806496625
0.014999999999998348,-0.7927597004376036,-0.003658459666511646
0.0200000000000089,-0.7927097004376035,-0.0036508462523736295
0.024999999999997247,-0.7926597004376036,-0.0036432328382356135
0.029999999999996696,-0.7926097004376036,-0.003635619424097597
0.03500000000000725,-0.7925597004376035,-0.003628006009959581
0.039999999999995595,-0.7925097004376036,-0.0036203925958215644
0.045000000000006146,-0.7924597004376035,-0.003612779181683548
0.050000000000005596,-0.7924097004376035,-0.003605165767545532
0.05499999999999394,-0.7923597004376036,-0.0035975523534075154
0.060000000000004494,-0.7923097004376035,-0.0035899389392694994
0.06500000000000394,-0.7922597004376035,-0.003582325525131483
0.07000000000000339,-0.7922097004376035,-0.0035747121109934664
0.07500000000000284,-0.7921597004376035,-0.0035670986968554504
0.07999999999999119,-0.7921097004376036,-0.003559485282717434
0.08500000000000174,-0.7920597004376035,-0.003551871868579418
0.09000000000000119,-0.7920097004376035,-0.0035442584544414014
0.09500000000000064,-0.7919597004376036,-0.003536645040303385
0.10000000000000009,-0.7919097004376036,-0.0035290316261653693
0.10499999999999954,-0.7918597004376036,-0.003521418212027353
0.10999999999999899,-0.7918097004376036,-0.0035138047978893368
0.11499999999999844,-0.7917597004376036,-0.0035061913837513203
0.12000000000000899,-0.7917097004376035,-0.0034985779696133043
0.12499999999999734,-0.7916597004376036,-0.0034909645554752878
0.12999999999999678,-0.7916097004376036,-0.0034833511413372713
0.13500000000000734,-0.7915597004376035,-0.0034757377271992553
0.13999999999999568,-0.7915097004376036,-0.0034681243130612388
0.14500000000000624,-0.7914597004376035,-0.0034605108989232227
0.15000000000000568,-0.7914097004376035,-0.0034528974847852062
0.15499999999999403,-0.7913597004376036,-0.0034452840706471898
0.16000000000000458,-0.7913097004376035,-0.0034376706565091737
0.16500000000000403,-0.7912597004376035,-0.0034300572423711572
0.17000000000000348,-0.7912097004376035,-0.003422443828233141
0.17500000000000293,-0.7911597004376035,-0.0034148304140951247
0.17999999999999128,-0.7911097004376036,-0.0034072169999571082
0.18500000000000183,-0.7910597004376035,-0.003399603585819092
0.19000000000000128,-0.7910097004376035,-0.0033919901716810757
0.19500000000000073,-0.7909597004376036,-0.0033843767575430597
0.20000000000000018,-0.7909097004376036,-0.003376763343405043
0.20499999999999963,-0.7908597004376036,-0.0033691499292670267
0.20999999999999908,-0.7908097004376036,-0.0033615365151290107
0.21499999999999853,-0.7907597004376036,-0.003353923100990994
0.22000000000000908,-0.7907097004376035,-0.003346309686852978
0.22499999999999742,-0.7906597004376036,-0.0033386962727149617
0.22999999999999687,-0.7906097004376036,-0.003331082858576945
0.23500000000000743,-0.7905597004376035,-0.003323469444438929
0.23999999999999577,-0.7905097004376036,-0.0033158560303009135
0.24500000000000632,-0.7904597004376035,-0.003308242616162897
0.2500000000000058,-0.7904097004376035,-0.0033006292020248806
0.2549999999999941,-0.7903597004376036,-0.0032930157878868645
0.26000000000000467,-0.7903097004376035,-0.003285402373748848
0.2650000000000041,-0.7902597004376035,-0.003277788959610832
0.27000000000000357,-0.7902097004376035,-0.0032701755454728155
0.275000000000003,-0.7901597004376035,-0.003262562131334799
0.27999999999999137,-0.7901097004376036,-0.003254948717196783
0.2850000000000019,-0.7900597004376035,-0.0032473353030587665
0.29000000000000137,-0.7900097004376035,-0.0032397218889207505
0.2950000000000008,-0.7899597004376036,-0.0032321084747827344
0.30000000000000027,-0.7899097004376036,-0.0032244950606447184
0.3049999999999997,-0.7898597004376036,-0.003216881646506702
0.30999999999999917,-0.7898097004376036,-0.0032092682323686854
0.3149999999999986,-0.7897597004376036,-0.0032016548182306694
0.32000000000000917,-0.7897097004376035,-0.003194041404092653
0.3249999999999975,-0.7896597004376036,-0.003186427989954637
0.32999999999999696,-0.7896097004376036,-0.0031788145758166204
0.3350000000000075,-0.7895597004376035,-0.003171201161678604
0.33999999999999586,-0.7895097004376036,-0.003163587747540588
0.3450000000000064,-0.7894597004376035,-0.0031559743334025714
0.35000000000000586,-0.7894097004376035,-0.0031483609192645553
0.3549999999999942,-0.7893597004376036,-0.003140747505126539
0.36000000000000476,-0.7893097004376035,-0.0031331340909885224
0.3650000000000042,-0.7892597004376035,-0.0031255206768505063
0.37000000000000366,-0.7892097004376035,-0.0031179072627124903
0.3750000000000031,-0.7891597004376035,-0.0031102938485744742
0.37999999999999146,-0.7891097004376036,-0.0031026804344364577
0.385000000000002,-0.7890597004376035,-0.0030950670202984417
0.39000000000000146,-0.7890097004376035,-0.0030874536061604252
0.3950000000000009,-0.7889597004376036,-0.0030798401920224087
0.40000000000000036,-0.7889097004376036,-0.0030722267778843927
0.4049999999999998,-0.7888597004376036,-0.0030646133637463762
0.40999999999999925,-0.7888097004376036,-0.00305699994960836
0.4149999999999987,-0.7887597004376036,-0.0030493865354703437
0.42000000000000925,-0.7887097004376035,-0.0030417731213323272
0.4249999999999976,-0.7886597004376036,-0.0030341597071943116
0.42999999999999705,-0.7886097004376036,-0.0030265462930562947
0.4350000000000076,-0.7885597004376035,-0.003018932878918279
0.43999999999999595,-0.7885097004376036,-0.0030113194647802626
0.4450000000000065,-0.7884597004376035,-0.0030037060506422466
0.45000000000000595,-0.7884097004376035,-0.00299609263650423
0.4549999999999943,-0.7883597004376036,-0.002988479222366214
0.46000000000000485,-0.7883097004376035,-0.0029808658082281976
0.4650000000000043,-0.7882597004376035,-0.002973252394090181
