t,U,j
0.0,0.06141522866694604,-0.38535663949314314
0.007337553597244195,0.06178210634680825,-0.17209329524991518
0.007337553597244195,0.06178210634680825,0.017489025525555917
0.029351866991143005,0.06288282201650319,0.1596827181241315
0.1251763507259751,0.0676740462032448,0.22711360229596267
0.2251763507259752,0.0726740462032448,0.24250848294312144
0.325176350725975,0.07767404620324479,0.2579033635902802
0.3975400603674917,0.08129223168532063,0.2690436703214482
0.49754006036749177,0.08629223168532063,0.27728806291861025
0.5975400603674915,0.09129223168532062,0.28553245551577233
0.6975400603674916,0.09629223168532063,0.2937768481129344
0.7975400603674917,0.10129223168532063,0.30202124071009645
0.8175241106908837,0.10229143420149023,0.30366880427557136
0.9175241106908838,0.10729143420149023,0.3076649609655779
1.0175241106908834,0.11229143420149022,0.3116611176555844
1.1175241106908835,0.11729143420149023,0.31565727434559093
1.2175241106908836,0.12229143420149023,0.31965343103559746
1.2741992342048203,0.12512519037718706,0.3219182577754691
1.3741992342048204,0.13012519037718706,0.3253061213880515
1.4741992342048205,0.13512519037718707,0.32869398500063385
1.5741992342048206,0.14012519037718707,0.3320818486132162
1.6501563103425765,0.14392304418407487,0.33465517075686874
1.7501563103425766,0.14892304418407487,0.3353275889386207
1.8501563103425767,0.15392304418407488,0.3360000071203726
1.9501563103425767,0.15892304418407488,0.3366724253021245
2.050156310342576,0.16392304418407486,0.3373448434838764
2.150156310342576,0.16892304418407486,0.3380172616656283
2.195316711391939,0.171181064236543,0.3383209284132363
2.2953167113919393,0.176181064236543,0.34008474410993506
2.3953167113919394,0.181181064236543,0.34184855980663387
2.4016407860560918,0.18149726796975063,0.34196010482823114
2.501640786056092,0.18649726796975064,0.34660384875563693
2.601640786056092,0.19149726796975064,0.35124759268304273
2.6373150751092256,0.19328098242240732,0.3529042153145929
2.7373150751092257,0.19828098242240733,0.34922514009030103
2.835868614409809,0.20320865938743649,0.3455992812432305
2.935868614409809,0.2082086593874365,0.3394361443649245
2.9834906076938372,0.2105897590516379,0.33650113573465207
3.0834906076938373,0.2155897590516379,0.33650113573465207
3.1834906076938374,0.2205897590516379,0.33650113573465207
3.2631918709326024,0.22457482221357616,0.33650113573465207
3.3631918709326025,0.22957482221357617,0.3469590208392736
3.454839185800105,0.23415718795695128,0.3565433917295877
3.554839185800105,0.2391571879569513,0.3792929692758345
3.639150599672525,0.24337275865057229,0.3984734597550778
3.739150599672525,0.2483727586505723,0.4394614931242697
3.830364932773702,0.25293347530563115,0.4768484544132662
3.9303649327737022,0.25793347530563115,0.5341250670486545
3.9926620332522234,0.2610483303295572,0.5698067359728157
4.088486516987051,0.2658395545162986,0.6354448176496089
4.184309348119721,0.2706306960729321,0.677374885675099
4.26502574289374,0.27466651581163304,0.6791946783536832
4.36502574289374,0.27966651581163304,0.6577393829522036
4.37552533382306,0.28019149535809906,0.6554866647023709
4.47552533382306,0.28519149535809907,0.6004614762611944
4.508039238146275,0.2868171905742598,0.5825706391377616
4.608039238146275,0.2918171905742598,0.5163117003851473
4.7080392381462755,0.2968171905742598,0.4500527616325329
4.714363312810428,0.29713339430746744,0.44586249687414237
4.8143633128104275,0.30213339430746744,0.39558731436555966
4.914363312810428,0.30713339430746744,0.34531213185697696
4.950037601863562,0.3089171087601241,0.32737681792687456
5.050037601863561,0.31391710876012413,0.3026525471522705
5.13434736313382,0.31813259682363704,0.28180757348638963
5.2343473631338195,0.32313259682363704,0.2638861053855199
5.33434736313382,0.32813259682363705,0.24596463728465015
5.348008991395212,0.32881567823670665,0.2435162729337253
5.448008991395212,0.33381567823670666,0.23614211824908768
5.548008991395212,0.33881567823670666,0.22876796356445006
5.648008991395212,0.34381567823670667,0.22139380887981241
5.694182871377671,0.3461243722358296,0.21798887554600696
5.794182871377671,0.3511243722358296,0.21489870550976636
5.894182871377671,0.3561243722358296,0.2118085354735258
5.994182871377671,0.3611243722358296,0.2087183654372852
6.094182871377671,0.3661243722358296,0.20562819540104463
6.194182871377671,0.3711243722358296,0.20253802536480403
6.2941828713776715,0.3761243722358296,0.19944785532856346
6.394182871377671,0.3811243722358296,0.19635768529232286
6.40164037290555,0.38149724731222356,0.19612723581465616
6.50164037290555,0.38649724731222357,0.19343439650043093
6.601640372905551,0.3914972473122236,0.19074155718620567
6.70164037290555,0.3964972473122236,0.18804871787198044
6.7404766992907605,0.39843906363148407,0.18700291800687865
6.84047669929076,0.4034390636314841,0.18485487416882815
6.940476699290761,0.4084390636314841,0.1827068303307777
7.04047669929076,0.4134390636314841,0.18055878649272722
7.079313025675975,0.4153808799507448,0.17972456517688443
7.179313025675975,0.4203808799507448,0.17738610589186402
7.279313025675975,0.4253808799507448,0.17504764660684358
7.379313025675975,0.4303808799507448,0.1727091873218232
7.469515532446218,0.43489100528925695,0.17059983842693327
7.569515532446218,0.43989100528925695,0.16942572351986473
7.624473426725333,0.4426389000032127,0.1687804546905227
7.724473426725333,0.4476389000032127,0.17328395375545674
7.8244734267253335,0.4526389000032127,0.17778745282039082
7.867486921977873,0.4547895747658397,0.17972456517688443
7.967486921977873,0.4597895747658397,0.21411326799389382
7.999999173698926,0.46141518735189235,0.22529380961736478
8.022013487092824,0.4625159030215873,0.25446038342008254
8.051363701481806,0.46398341374103635,0.32555702524828123
8.095823657433762,0.4662064115386342,0.475029070676851
8.154527391416044,0.46914159823774826,0.6044588601104851
8.191646488566432,0.4709975530952677,0.5771116700441826
8.24301266895147,0.47356586211451956,0.41305674665642983
8.287470972301264,0.4757887772820093,0.29275168397275136
8.382864126871933,0.48055843501054274,0.17972456517688898
