t,U,j
0.0,-0.925843862832811,0.00042210113602756397
0.5000000000000004,-0.9208438628328109,0.0013671216746047128
1.0000000000000009,-0.9158438628328109,0.0018270706481740156
1.3678243493694175,-0.9121656193391168,0.002065064448998797
1.867824349369418,-0.9071656193391168,0.0022719541983293214
2.3678243493694184,-0.9021656193391168,0.002376653692049704
2.867824349369419,-0.8971656193391168,0.002422567299218299
3.3678243493694193,-0.8921656193391168,0.002439746783704147
3.8678243493694198,-0.8871656193391168,0.002453164346927926
4.256312117535099,-0.88328074165746,0.002476811409219053
4.756312117535099,-0.87828074165746,0.0025163609347124806
5.2563121175351,-0.87328074165746,0.002547587786936698
5.7563121175351,-0.8682807416574599,0.0025716588728073304
6.256312117535101,-0.8632807416574599,0.002589731274074234
6.756312117535101,-0.8582807416574599,0.002602953856671756
7.256312117535102,-0.8532807416574599,0.0026124688486866784
7.756312117535102,-0.8482807416574599,0.0026194133930992182
8.256312117535103,-0.8432807416574599,0.0026249210812636643
8.756312117535103,-0.8382807416574599,0.0026301234729518793
9.256312117535103,-0.8332807416574599,0.0026361516086832694
9.756312117535092,-0.82828074165746,0.002644137520007633
10.256312117535105,-0.8232807416574599,0.002655215743391892
10.756312117535094,-0.81828074165746,0.002670524843387887
11.256312117535094,-0.81328074165746,0.0026912089508264636
11.756312117535094,-0.80828074165746,0.002718419321893886
12.221829150744234,-0.8036255713253686,0.002750638360281261
12.721829150744234,-0.7986255713253686,0.0027918277157504
13.221829150744234,-0.7936255713253686,0.002838014422336057
13.721829150744236,-0.7886255713253686,0.0028886852744160097
14.221829150744236,-0.7836255713253686,0.0029433226916052257
14.721829150744236,-0.7786255713253686,0.003001405187711392
15.221829150744236,-0.7736255713253686,0.003062407850048664
15.721829150744238,-0.7686255713253686,0.0031258028279100196
16.221829150744238,-0.7636255713253686,0.0031910598289511642
16.721829150744238,-0.7586255713253686,0.0032576466221976336
17.221829150744238,-0.7536255713253686,0.003325029546351895
17.721829150744227,-0.7486255713253687,0.0033926740220491624
18.221829150744227,-0.7436255713253687,0.003460045066689583
18.721829150744227,-0.7386255713253687,0.003526607810460582
19.08503423947705,-0.7349935204380404,0.003574148346701449
19.58503423947705,-0.7299935204380404,0.0036416347681436363
20.08503423947705,-0.7249935204380404,0.003713662562741756
20.58503423947705,-0.7199935204380404,0.0037891702696575083
21.08503423947705,-0.7149935204380404,0.003867087855977664
21.58503423947705,-0.7099935204380404,0.003946339272463651
22.085034239477054,-0.7049935204380404,0.004025845050268985
22.585034239477054,-0.6999935204380404,0.0041045249211689085
23.085034239477054,-0.6949935204380404,0.004181300443532083
23.585034239477043,-0.6899935204380405,0.004255097616185817
24.085034239477054,-0.6849935204380404,0.004324849462485733
24.585034239477054,-0.6799935204380404,0.004389498567294549
25.085034239477043,-0.6749935204380405,0.004447999550194234
25.585034239477043,-0.6699935204380405,0.004499321459087639
25.948255426700495,-0.666361308565806,0.004531523289008508
26.448255426700495,-0.661361308565806,0.004566769663959782
26.948255426700495,-0.656361308565806,0.004591532113194332
27.448255426700495,-0.651361308565806,0.004607856869009341
27.948255426700495,-0.646361308565806,0.0046177726756944796
28.448255426700495,-0.641361308565806,0.004623294910699619
28.9482554267005,-0.636361308565806,0.0046264296300975154
29.4482554267005,-0.631361308565806,0.004629177561275195
29.9482554267005,-0.626361308565806,0.004633538065204111
30.4482554267005,-0.621361308565806,0.004641513090302591
30.9482554267005,-0.616361308565806,0.004655111139808245
31.306879488711914,-0.6127750679456918,0.00466945293775435
31.806879488711914,-0.6077750679456918,0.004695362345452394
32.306879488711914,-0.6027750679456918,0.00472622463723238
32.806879488711914,-0.5977750679456918,0.0047609888796705515
33.306879488711914,-0.5927750679456918,0.004798599732655797
33.806879488711914,-0.5877750679456918,0.004837998611585251
34.306879488711914,-0.5827750679456918,0.004878124859693705
34.806879488711914,-0.5777750679456918,0.004917916926893616
35.306879488711914,-0.5727750679456918,0.004956313551462598
35.806879488711914,-0.5677750679456918,0.004992254940897678
36.30687948871192,-0.5627750679456918,0.005024683948260547
36.80687948871192,-0.5577750679456918,0.005052547240365352
37.30687948871191,-0.5527750679456919,0.00507479645421017
37.4861885012506,-0.5509819778203049,0.005081207930964453
37.9861885012506,-0.5459819778203049,0.005087303317120559
38.48618850125061,-0.5409819778203049,0.0050799373292582444
38.98618850125061,-0.5359819778203049,0.0050705127530012275
39.48618850125061,-0.5309819778203049,0.0050704270982375775
39.81951982227256,-0.5276486646100853,0.005081207930964453
40.31951982227256,-0.5226486646100853,0.005109366720511427
40.81951982227257,-0.5176486646100853,0.005144051742680281
41.31951982227257,-0.5126486646100853,0.005184988243288621
41.81951982227257,-0.5076486646100853,0.005231903485017882
42.31951982227257,-0.5026486646100853,0.005284526394783795
42.81951982227257,-0.4976486646100853,0.005342587211531178
43.31951982227257,-0.4926486646100853,0.0054058171331271745
43.81951982227256,-0.4876486646100853,0.00547394796100065
43.939043065474515,-0.4864534321780658,0.005490930577745062
44.439043065474515,-0.4814534321780658,0.005569436005150153
44.939043065474515,-0.4764534321780658,0.0056595988687415735
45.439043065474515,-0.4714534321780658,0.005758074013289259
45.939043065474515,-0.4664534321780658,0.005861424828919849
46.439043065474515,-0.4614534321780658,0.0059661603718127384
46.939043065474515,-0.4564534321780658,0.0060687741646673135
47.439043065474515,-0.45145343217806577,0.006165783481787372
47.939043065474515,-0.4464534321780658,0.006253767894187151
48.33214405734276,-0.4425224222593833,0.006314434137773368
48.83214405734276,-0.4375224222593833,0.0063815618172899605
