t,U,j
0.0,0.06212086897953184,-0.4865339489177788
0.06296008794683505,0.06526887337687359,-0.15099410752653314
0.0786996574390253,0.0660558518514831,0.1361579125572706
0.14258554918016308,0.06925014643854,0.1915095683049546
0.2212806816739521,0.07318490306322945,0.23646669016912086
0.3212806816739522,0.07818490306322945,0.26332301704194455
0.36294042705981244,0.08026789033252246,0.27451129443715727
0.46294042705981253,0.08526789033252247,0.28093489386334464
0.5629404270598123,0.09026789033252246,0.28735849328953195
0.6323665259936684,0.09373919527921526,0.2918181477822714
0.7323665259936685,0.09873919527921526,0.2925290406747449
0.8323665259936682,0.10373919527921525,0.29323993356721834
0.9323665259936683,0.10873919527921526,0.29395082645969184
1.0323665259936683,0.11373919527921526,0.2946617193521653
1.1221475028071737,0.11822824411989052,0.2952999659351258
1.2221475028071738,0.12322824411989053,0.2963427096735097
1.3221475028071739,0.12822824411989053,0.2973854534118935
1.422147502807174,0.13322824411989054,0.29842819715027735
1.5221475028071734,0.13822824411989051,0.2994709408886612
1.6221475028071735,0.14322824411989052,0.3005136846270451
1.7221475028071735,0.14822824411989052,0.3015564283654289
1.7850637440347183,0.15137405618126776,0.3022124835312556
1.8850637440347184,0.15637405618126776,0.3028555705344931
1.9850637440347185,0.16137405618126777,0.30349865753773053
2.0850637440347186,0.16637405618126777,0.30414174454096793
2.185063744034718,0.17137405618126775,0.30478483154420544
2.285063744034718,0.17637405618126775,0.3054279185474429
2.385063744034718,0.18137405618126776,0.30607100555068034
2.485063744034718,0.18637405618126776,0.3067140925539178
2.585063744034718,0.19137405618126777,0.30735717955715525
2.685063744034718,0.19637405618126774,0.3080002665603927
2.785063744034718,0.20137405618126775,0.30864335356363015
2.8599907283872295,0.2051204053988933,0.3091251992619189
2.9599907283872295,0.21012040539889332,0.3097055403207946
3.0599907283872296,0.21512040539889332,0.31028588137967034
3.159990728387229,0.2201204053988933,0.3108662224385461
3.259990728387229,0.2251204053988933,0.31144656349742184
3.359990728387229,0.2301204053988933,0.31202690455629756
3.4599514066131754,0.2351184393101906,0.31260701741477337
3.5599514066131754,0.2401184393101906,0.30935592943470097
3.6599514066131755,0.24511843931019062,0.30610484145462863
3.7599514066131756,0.2501184393101906,0.3028537534745563
3.8599514066131757,0.2551184393101906,0.29960266549448394
3.886773200468885,0.2564595290029761,0.29873066537840115
3.986773200468885,0.2614595290029761,0.29269749625234853
4.086773200468885,0.2664595290029761,0.2866643271262959
4.186773200468885,0.2714595290029761,0.2806311580002433
4.286773200468885,0.2764595290029761,0.2745979888741906
4.34507413330897,0.27937457564498036,0.27108059499388193
4.44507413330897,0.28437457564498037,0.2592974259341006
4.545074133308971,0.28937457564498037,0.24751425687431933
4.64507413330897,0.2943745756449804,0.23573108781453805
4.745074133308971,0.2993745756449804,0.22394791875475675
4.756159977628682,0.29992886786096595,0.22264165497686095
4.856159977628682,0.30492886786096596,0.20937051274807364
4.956159977628682,0.30992886786096596,0.19609937051928633
5.056159977628682,0.31492886786096597,0.182828228290499
5.156159977628683,0.31992886786096597,0.1695570860617117
5.256159977628682,0.324928867860966,0.15628594383292438
5.277416473470371,0.3259916926530504,0.1534649640369176
5.377416473470371,0.3309916926530504,0.14109551703764633
5.477416473470371,0.3359916926530504,0.12872607003837505
5.577416473470371,0.3409916926530504,0.11635662303910377
5.641282704324482,0.34418500419575593,0.1084567234631723
5.741282704324481,0.34918500419575593,0.09923933541128677
5.841282704324482,0.35418500419575594,0.09002194735940122
5.941262138448407,0.35918397590195217,0.08080645494411982
6.041262138448406,0.3641839759019522,0.07670424469462855
6.141262138448407,0.3691839759019522,0.07260203444513728
6.241262138448406,0.3741839759019522,0.06849982419564601
6.341262138448407,0.3791839759019522,0.06439761394615473
6.441262138448407,0.3841839759019522,0.06029540369666347
6.446783589743137,0.3844600484666887,0.06006890215573037
6.546783589743137,0.3894600484666887,0.05877213704377965
6.646783589743137,0.3944600484666887,0.057475371931828945
6.746783589743137,0.3994600484666887,0.05617860681987822
6.846783589743137,0.4044600484666887,0.05488184170792751
6.946783589743137,0.4094600484666887,0.05358507659597679
6.983784180022243,0.411310077980644,0.05310526585002151
7.083784180022243,0.416310077980644,0.05161769407031806
7.1837841800222435,0.421310077980644,0.0501301222906146
7.283784180022243,0.426310077980644,0.04864255051091115
7.383784180022244,0.431310077980644,0.0471549787312077
7.483784180022243,0.43631007798064403,0.045667406951504244
7.583784180022244,0.44131007798064403,0.04417983517180079
7.6791062690175105,0.44607618243040736,0.04276185067608339
7.77910626901751,0.45107618243040737,0.04143573624963064
7.879106269017511,0.4560761824304074,0.040109621823177906
7.97910626901751,0.4610761824304074,0.038783507396725175
8.07910626901751,0.4660761824304074,0.03745739297027243
8.17910626901751,0.4710761824304074,0.03613127854381969
8.200367289804426,0.4721392334697532,0.035849333079953284
8.300367289804425,0.4771392334697532,0.038170340067465884
8.400367289804427,0.4821392334697532,0.04049134705497849
8.500367289804426,0.4871392334697532,0.0428123540424911
8.600367289804426,0.4921392334697532,0.0451333610300037
8.700367289804426,0.4971392334697532,0.047454368017516305
8.800367289804427,0.5021392334697532,0.049775375005028905
8.900367289804427,0.5071392334697532,0.05209638199254151
8.943834796059598,0.5093126087825117,0.05310526585002151
9.043834796059597,0.5143126087825117,0.05821440121336814
9.143834796059597,0.5193126087825117,0.06332353657671477
9.243834796059597,0.5243126087825117,0.06843267194006142
9.343834796059598,0.5293126087825117,0.07354180730340805
9.417875298391865,0.5330146338991251,0.07732463679126539
9.517875298391864,0.5380146338991251,0.08595912868283218
9.617875298391864,0.5430146338991251,0.09459362057439898
9.717875298391863,0.5480146338991251,0.10322811246596575
9.817875298391865,0.5530146338991251,0.11186260435753254
9.917875298391865,0.5580146338991251,0.12049709624909932
9.93913631917879,0.5590776849384713,0.1223328773650107
10.03913631917879,0.5640776849384713,0.13070477167536884
10.139136319178789,0.5690776849384713,0.13907666598572702
10.239136319178789,0.5740776849384713,0.14744856029608516
10.33913631917879,0.5790776849384713,0.15582045460644334
10.43913631917879,0.5840776849384713,0.16419234891680148
10.476136909457896,0.5859277144524266,0.16728999922917695
10.576136909457896,0.5909277144524266,0.17498522303949204
10.676136909457895,0.5959277144524266,0.18268044684980717
10.776136909457895,0.6009277144524267,0.19037567066012226
10.876136909457896,0.6059277144524267,0.19807089447043738
10.976136909457896,0.6109277144524267,0.20576611828075247
11.060358018191646,0.6151387698891142,0.21224712109334348
11.160358018191646,0.6201387698891142,0.216167726999578
11.260358018191647,0.6251387698891142,0.2200883329058125
11.360358018191647,0.6301387698891142,0.22400893881204703
11.460358018191647,0.6351387698891142,0.22792954471828158
11.560358018191646,0.6401387698891142,0.23185015062451608
11.660358018191648,0.6451387698891142,0.2357707565307506
11.760358018191647,0.6501387698891142,0.2396913624369851
