t,U,j
0.0,-1.2918055865640903,-0.02396098434264701
0.09855064478516695,-1.2967331188033486,-0.008427563128493906
0.09896202111370656,-1.2967125499869216,-0.00824462985409319
0.1193703920413558,-1.2956921314405392,-0.001417181787625701
0.21937039204135367,-1.2906921314405393,0.0004002083187495725
0.319370392041356,-1.2856921314405392,0.0018327111346645708
0.41937039204135385,-1.2806921314405393,0.003025218159624226
0.5193703920413562,-1.2756921314405392,0.004043061001673319
0.619370392041354,-1.2706921314405393,0.004921766656077175
0.7193703920413563,-1.2656921314405392,0.005682636021317298
0.7800758383637341,-1.2626568591244203,0.0060929545289984685
0.8800758383637319,-1.2576568591244204,0.00673108298616169
0.9800758383637342,-1.2526568591244203,0.007359205229741318
1.080075838363732,-1.2476568591244204,0.007983771018083135
1.1800758383637344,-1.2426568591244203,0.008610676043657194
1.2800758383637323,-1.2376568591244204,0.009245571226877292
1.3800758383637346,-1.2326568591244202,0.009894126581839347
1.4800758383637325,-1.2276568591244204,0.010562286394413319
1.5800758383637348,-1.2226568591244202,0.011256548776864848
1.6800758383637326,-1.2176568591244203,0.01198430774234353
1.780075838363735,-1.2126568591244202,0.01275431174528661
1.8800758383637328,-1.2076568591244203,0.013577326434812256
1.9800758383637351,-1.2026568591244202,0.014467159257172981
2.063614885474294,-1.1984799067688923,0.015274977814629304
2.163614885474292,-1.1934799067688924,0.01635220033724532
2.2636148854742943,-1.1884799067688923,0.01757118810289562
2.363614885474292,-1.1834799067688924,0.018931510922475654
2.4636148854742945,-1.1784799067688922,0.020422239281408277
2.5636148854742924,-1.1734799067688924,0.022017917028821922
2.6636148854742947,-1.1684799067688922,0.02367687093086568
2.685454883032188,-1.1673879068909976,0.024042390613043346
2.7854548830321857,-1.1623879068909977,0.025780037720903818
2.885454883032188,-1.1573879068909976,0.027644331360114745
2.985454883032186,-1.1523879068909977,0.02962785289598049
3.085454883032188,-1.1473879068909976,0.03171416691194721
3.185454883032186,-1.1423879068909977,0.03387661259401861
3.2854548830321884,-1.1373879068909976,0.03607920248544394
3.3072948805900815,-1.136295907013103,0.03656152959535621
3.4072948805900793,-1.131295907013103,0.03891673437259163
3.5072948805900817,-1.126295907013103,0.041513312475530355
3.6072948805900795,-1.121295907013103,0.044194990789354696
3.707294880590082,-1.1162959070131029,0.04676041697907826
3.8072948805900797,-1.111295907013103,0.04906783018590663
3.8902670351588275,-1.1071472992846656,0.050752555546675675
3.9902670351588254,-1.1021472992846657,0.0525943608768855
4.090267035158828,-1.0971472992846656,0.05432222992749772
4.190267035158826,-1.0921472992846657,0.05595436463143409
4.290267035158828,-1.0871472992846656,0.05750454554179571
4.390267035158826,-1.0821472992846657,0.05898350313084857
4.490267035158828,-1.0771472992846656,0.06039978624666519
4.590267035158826,-1.0721472992846657,0.06176033626401251
4.690267035158828,-1.0671472992846656,0.06307088036419203
4.706431882314517,-1.0663390569268811,0.063278368194817
4.806431882314515,-1.0613390569268812,0.06457539748210744
4.906431882314517,-1.0563390569268811,0.06583408070262622
5.006431882314515,-1.0513390569268812,0.06696435371355153
5.106431882314517,-1.0463390569268811,0.06791435280729974
5.206431882314515,-1.0413390569268812,0.06866783997318736
5.211675533578934,-1.0410768743636603,0.06870198134772239
5.311675533578932,-1.0360768743636604,0.06931500684543229
5.411675533578935,-1.0310768743636602,0.069864106024575
5.5116755335789325,-1.0260768743636604,0.07035157183280205
5.611675533578935,-1.0210768743636602,0.0707785912497444
5.711675533578933,-1.0160768743636603,0.07114546825391183
5.811675533578935,-1.0110768743636602,0.07145175441789844
5.911675533578933,-1.0060768743636603,0.07169631845198497
6.011675533578935,-1.0010768743636602,0.07187737132887959
6.111675533578935,-0.9960768743636602,0.07199245522474014
6.211675533578933,-0.9910768743636603,0.07203839906333029
6.2231612277873705,-0.9905025896532385,0.0720390790491576
6.32316122778737,-0.9855025896532384,0.07196062727794778
6.423161227787371,-0.9805025896532384,0.07173819603723805
6.52316122778737,-0.9755025896532384,0.07140121160450295
6.623161227787371,-0.9705025896532384,0.0709849115738866
6.7231612277873705,-0.9655025896532384,0.07052876786291079
6.823161227787371,-0.9605025896532384,0.07007427169164043
6.923161227787371,-0.9555025896532384,0.06966240305865155
7.023161227787371,-0.9505025896532384,0.06933120218943095
7.117054578247388,-0.9458079221302376,0.0691233040620108
7.217054578247388,-0.9408079221302376,0.06897928399722104
7.317054578247388,-0.9358079221302376,0.06886673942857996
7.417054578247388,-0.9308079221302376,0.06878660075994367
7.5170545782473885,-0.9258079221302375,0.0687399957003903
7.617054578247388,-0.9208079221302375,0.06872826364355165
7.717054578247389,-0.9158079221302375,0.06875297599387153
7.817054578247388,-0.9108079221302375,0.0688159633022756
7.917054578247389,-0.9058079221302375,0.06891935053617308
8.017054578247388,-0.9008079221302375,0.06906560239998599
8.049813377471894,-0.8991699821690122,0.0691233040620108
8.149813377471894,-0.8941699821690122,0.06935533507325063
8.249813377471895,-0.8891699821690122,0.06967293823948793
8.349813377471895,-0.8841699821690122,0.07005685045007433
8.449813377471894,-0.8791699821690122,0.07048461426701427
8.549813377471894,-0.8741699821690122,0.07093146616149501
8.649813377471895,-0.8691699821690122,0.07137153640789777
8.710516429569628,-0.8661348295641256,0.07162445570819316
8.810516429569628,-0.8611348295641256,0.07199417507645958
8.910516429569627,-0.8561348295641256,0.07231922247267476
9.010516429569627,-0.8511348295641256,0.07263023586444432
9.110516429569628,-0.8461348295641256,0.07295567002968689
9.210516429569628,-0.8411348295641256,0.07332588241048668
9.310516429569628,-0.8361348295641255,0.07377803054806129
