t,U,j
0.0,0.061397511234873026,-0.5963224732731177
0.01112955529064763,0.06195398899940541,-0.2636553844795074
0.02225911058129526,0.06251046676393779,0.0690117043141035
0.044519126151629784,0.06362346754245451,0.20844373059301943
0.13420897056817704,0.06810795976328188,0.3038484803723253
0.21211766758078898,0.07200339461391247,0.3405620168459686
0.5807052262891244,0.09043277254932924,0.3748135336094103
1.1175456335070422,0.11727479291022513,0.4163787903988188
1.3853101725520034,0.1306630198624732,0.4286167679797219
2.0334479426544716,0.1630699083675966,0.39193929199113087
2.614150453976447,0.19210503393369538,0.36257575416304005
3.2066404476256904,0.22172953361615755,0.3258620195548636
3.4521476860674527,0.23400489553824566,0.31608625981869526
3.6086166722059643,0.24182834484517124,0.34298777793658447
3.7428265477631806,0.24853883862303205,0.4114910095980011
3.843646852459419,0.253579853857844,0.5949502331227138
3.9438146600533175,0.2585882442375389,0.8297868704867625
4.033504504469865,0.26307273645836626,1.0181510134494192
4.0780236306214945,0.26529869276594775,0.8884948657873918
4.100283646191829,0.2664116935444645,0.746637038790953
4.133673217052811,0.2680811720875136,0.5533656384028598
4.212233506178711,0.27200918654380857,0.372368355334535
4.335315636423376,0.2781632930560418,0.2378243079909697
4.525174193422865,0.2876562209060163,0.16443329552873565
4.792938732467826,0.30104444785826434,0.10574228035760626
5.217829279698862,0.32228897521981614,0.059252786013261415
5.943873936835846,0.35859120807666534,0.034777227120521274
6.770737993680016,0.39993441091887383,0.03235126789537162
7.630992526374216,0.44294713755358384,0.037239246830722834
8.323647612650218,0.4775798918673839,0.037239246830722834
9.306983370600038,0.526746679764875,0.049477026277092766
9.776391234004617,0.5502170729351039,0.06902874388396299
10.424529004107086,0.5826239614402273,0.1106300611584237
11.050405853650162,0.6139178039173812,0.1766712731096388
11.508030759672705,0.6367990492185083,0.2255863304100663
11.876615603413905,0.6552282914055683,0.2500622855718729
12.268116579783962,0.6748033402240712,0.29651532316209883
12.603314567631312,0.6915632396164386,0.37725633426988564
12.83769225078243,0.7032821237739946,0.4188215910592942
13.09498425658432,0.7161467240640891,0.42863360941504797
13.362748795629273,0.7295349510163367,0.42374563047969704
13.474701370583299,0.735132579764038,0.3968078537422221
13.653429467303097,0.7440689846000279,0.352780577242612
13.79876889815096,0.7513359561424211,0.3112153204532032
13.79876889815096,0.7513359561424211,0.1986848122921765
13.79876889815096,0.7513359561424211,-0.21718530731942254
13.89959191781433,0.7462948051592526,-0.26610056275438326
14.010886565731736,0.7407300727633823,-0.3174778378995458
14.145096441288953,0.7340195789855215,-0.3566171354638047
14.301565427427464,0.7261961296785959,-0.3468053152425844
14.491423984426953,0.7167032018286215,-0.315015818189344
14.70354165200773,0.7060973184495827,-0.295464100582474
14.949704102518972,0.6937891959240206,-0.3076658195437918
15.195208625993603,0.681513969750289,-0.35172935466298755
15.340550771808603,0.674246862459539,-0.3835188517162274
15.564450491782367,0.6630518764608508,-0.36393107362430527
15.787698619642843,0.651889470067827,-0.32725359763571393
16.10063659191986,0.6362425714539761,-0.30035207951782494
16.42470683445466,0.620039059327236,-0.2196110684100384
16.78216483787235,0.6021661591563516,-0.1486820756580059
17.430299893007682,0.569759406399585,-0.0924170197120256
18.04439469015778,0.5390546665420801,-0.06794126268475253
18.804480510269038,0.5010503755365172,-0.050815504303031674
19.586173848848293,0.46196570860755437,-0.03861378534171394
20.586173848848297,0.4119657086075544,-0.026487789787524908
20.625810785342725,0.40998386178283286,-0.02637600589534344
21.285077205746788,0.3770205407626297,-0.03126398483069494
22.27888821190682,0.3273299904546281,-0.04838954507788202
22.670390093265926,0.30775489638667275,-0.08506702106647339
23.027847191694573,0.28988204146524055,-0.14379429485718817
23.206575288414374,0.28094563662925043,-0.20983530867387032
23.40756340070451,0.2708962310147436,-0.33460359628126723
23.46386457924912,0.26808117208751314,-0.4422098668873579
23.497254150110102,0.26641169354446403,-0.5718661334301052
23.57856289096943,0.26234625650149757,-0.8096265826610076
23.6341156435728,0.2595686188713291,-0.9756811536349929
23.70494280129859,0.2560272609850396,-0.8182801084008319
23.79984357264338,0.2512822224178002,-0.5743955188816128
23.894744343988165,0.24653718385056078,-0.43601657764693613
24.02899403906342,0.23982469909679804,-0.34950747400708876
24.25027653071546,0.22876057451419607,-0.32183164613324694
24.59006733797248,0.21177103415134502,-0.3270289130750061
24.96920887893806,0.19281395710306626,-0.3460512152090243
25.33260904043335,0.1746439490283016,-0.37372704308286614
25.85387006122027,0.14858089798895557,-0.41005619856199843
26.16218353947101,0.13316522407641873,-0.4256222418979516
26.407073575383237,0.1209207222808073,-0.4256222418979516
26.746864382640258,0.10393118191795625,-0.39968742216780384
27.03110515226104,0.08971914343691711,-0.39277490457167374
27.21303600521548,0.08062260078919525,-0.4083409479076269
27.402376003491472,0.07115560087539552,-0.44638535404113017
27.544496388301866,0.06404958163487584,-0.5207593119228326
27.59753779630192,0.061397511234873026,-0.5963224732731195
27.59753779630192,0.061397511234873026,-0.5963224732731177
