t,U,j
0.0,-1.243812027409063,0.01914778124590022
2.600370612699421,-1.2178083212820687,0.024187544737238723
5.940643837837256,-1.1844055890306904,0.030904227433396728
7.70356667896015,-1.1667763606194614,0.0348230365967882
9.373698124394902,-1.150075046165114,0.03817689370374943
11.600546941153466,-1.1278065579975283,0.04881240426062114
14.293708949541028,-1.1008749379136527,0.06281072170936738
16.70611988913917,-1.0767508285176712,0.07232528417073276
19.489686077221567,-1.0489151666368473,0.0784770085780199
22.08766947392766,-1.0229353326697863,0.08127488834322726
24.87361254373499,-0.995075901971713,0.08127488834322726
27.749959793237178,-0.9663124294766912,0.08071889230415102
30.904660561267082,-0.9347654217963921,0.07959795044108546
32.948313802642645,-0.9143288893826365,0.0790419730993316
36.38136808920027,-0.8799983465170602,0.07624409333412423
38.88658075875495,-0.8549462198215134,0.07624409333412423
41.39178309404124,-0.8298941964686506,0.0790419730993316
43.52822773110496,-0.8085297500980133,0.08463771393242403
45.38393163364762,-0.7899727110725867,0.09527320579197351
46.40456464633875,-0.7797663809456754,0.10366682639027332
46.8685009562428,-0.775127017846635,0.11485831428889888
47.05407341335073,-0.7732712932755557,0.1210190071784215
47.70356151182595,-0.7667764122908034,0.12381688694362886
48.167497821729974,-0.7621370491917632,0.11765618158922472
48.631413463097296,-0.75749789277809,0.10926257345580645
49.559275748636985,-0.748219269922693,0.09862706289893475
50.76548121843607,-0.7361572152247022,0.08855651686337473
53.27068355372237,-0.7111051918718392,0.07512314523861789
55.592700647894034,-0.6878850209301226,0.06168977984630189
56.89168717911286,-0.6748951556179343,0.05385214905463748
59.211327391559564,-0.6516987534934673,0.042095715332022436
62.08767464106175,-0.6229352809984454,0.03314611115952808
64.59525385807298,-0.5978594888283331,0.025308486600304436
67.1004561933593,-0.5728074654754698,0.02194566101110773
70.06959483854966,-0.5431160790235663,0.020268723108966002
72.85315069236368,-0.515280520485426,0.020268723108966002
74.89680393373928,-0.4948439880716702,0.01914778124590036
77.30923554187414,-0.4707196719903215,0.01914778124590036
79.44329296294453,-0.4493790977796177,0.018591797671705736
81.48456932259515,-0.42896633418311136,0.018591797671705736
83.80419920077348,-0.40577003540132806,0.017470855808640166
86.68292333200063,-0.37698279408905666,0.015793917906498436
88.72419969165126,-0.3565700304925503,0.0163499139455746
89.46647918581465,-0.3491472355509164,0.0163499139455746
89.55927058150277,-0.34821932159403524,-0.006033055619235839
91.50775554546524,-0.36770417123365995,-0.007153997482301407
95.03598844370431,-0.40298650021605065,-0.007718949538731579
99.21132222442532,-0.4447398380232608,-0.007718949538731579
102.0876694739275,-0.47350331051828265,-0.00939588744087331
104.68566320490196,-0.4994832478280271,-0.01107282534301504
106.54374398916958,-0.5180640556707035,-0.012193767206080538
110.16237073283517,-0.5542503231073592,-0.012193767206080538
112.38921954959375,-0.5765188112749451,-0.014435650932211743
115.07999434198803,-0.6034265591988879,-0.018345485380926903
117.4948028318478,-0.6275746440974856,-0.02338522394250248
120.46393114276978,-0.6572659272067054,-0.03234379659723245
122.69077995952837,-0.6795344153742913,-0.0446562325913645
125.38154441765423,-0.7064420599555499,-0.05864563141740106
127.33241659760999,-0.7259507817551074,-0.06760420407213104
128.9097773158933,-0.7417243889379406,-0.0776747064806058
131.13662613265186,-0.7639928771055262,-0.09559185179006577
132.03729895811188,-0.7729996053601265,-0.10503262838542256
132.43561266387073,-0.7769827424177149,-0.12133769057115813
133.216335636368,-0.7847899721426876,-0.11236796184749025
133.92018198646588,-0.7918284356436665,-0.10230855318354586
135.77588588900855,-0.810385474669093,-0.08495631630343098
138.5618289588159,-0.8382449053671666,-0.07655380201218463
140.78867777557446,-0.8605133935347522,-0.07152297584087805
143.94337854360438,-0.8920604012150513,-0.07207897187995414
146.45095776061558,-0.9171361933851634,-0.07655380201218477
148.8633790344821,-0.9412604061238286,-0.07879567327343452
151.6469452225645,-0.9690960680046528,-0.08383541183500995
154.24492861927058,-0.9950759019717135,-0.08718927517441202
157.8659322446611,-1.0312859382256188,-0.08943114643566162
160.92785195127124,-1.06190513529172,-0.08495631630343098
163.43305428655754,-1.086957158644583,-0.07879567327343438
166.49497399316766,-1.1175763557106841,-0.06760420407213104
168.90977214875912,-1.1417243372665986,-0.05696866858549626
171.41497448404542,-1.1667763606194617,-0.045777199384192925
173.5490422393842,-1.1881170381728494,-0.03737462276853919
176.88930513025366,-1.2215196670815442,-0.030666896089735118
179.48967574295307,-1.2475233732085382,-0.028425024828485447
179.8608103229006,-1.243812027409063,0.01914778124590022
