t,U,j
0.0,-0.4932172531573793,-0.00014750816395221023
0.5000000000000004,-0.4882172531573793,0.005537171393186323
0.8736076929154013,-0.4844811762282253,0.007422589183152582
1.3736076929154017,-0.4794811762282253,0.008944623163499485
1.8736076929154022,-0.4744811762282253,0.010062809135990424
2.3736076929154026,-0.46948117622822527,0.011035279682661821
2.873607692915403,-0.46448117622822527,0.011972562779570874
3.3736076929154035,-0.45948117622822526,0.012961812977971793
3.873607692915404,-0.45448117622822526,0.014123489310696007
4.0768577761688185,-0.4524486753956911,0.014698849000784229
4.5768577761688185,-0.4474486753956911,0.016329152590713013
5.076857776168819,-0.4424486753956911,0.018211374590822345
5.576857776168819,-0.4374486753956911,0.02049876278433636
5.969682256972519,-0.4335204305876541,0.02285197368011101
6.469682256972519,-0.4285204305876541,0.03159446058207281
6.552090510710928,-0.42769634805027,0.03304337015885267
7.052090510710928,-0.42269634805027,0.03881140139477754
7.552090510710929,-0.41769634805027,0.044933377137010705
7.571307298599228,-0.417504180171387,0.04526840195478517
8.011847235736669,-0.4130987808000126,0.06098695938774224
8.448655769886559,-0.4087306954585137,0.06535737237546226
8.94865576988656,-0.4037306954585137,0.06562868594856469
9.322263462801983,-0.39999461852935947,0.06535737237546226
9.822263462801983,-0.39499461852935946,0.06070189227977586
10.050280811513268,-0.3927144450422466,0.05837031360507961
10.550280811513268,-0.3877144450422466,0.05141566265545291
10.92388850442869,-0.3839783681130924,0.046723655792394826
11.423888504428692,-0.3789783681130924,0.04154390555844104
11.923888504428692,-0.3739783681130924,0.037974969108643356
12.088705011905487,-0.3723302030383244,0.03711526603095823
12.588705011905487,-0.3673302030383244,0.0348537526271481
12.962322080205269,-0.3635940323553266,0.03420477709657245
13.462322080205269,-0.3585940323553266,0.03396454212201149
13.962322080205269,-0.3535940323553266,0.034053038035113795
14.46232208020527,-0.3485940323553266,0.03432091439274182
14.96232208020527,-0.3435940323553266,0.03466331534957227
15.146355375570385,-0.34175369940167544,0.03478780442879447
15.646355375570387,-0.33675369940167543,0.03516060734256946
16.146355375570387,-0.33175369940167543,0.03565594016788987
16.646355375570387,-0.3267536994016754,0.03635531589823776
16.747971041812693,-0.3257375427392524,0.03653690516629407
17.247971041812693,-0.32073754273925237,0.037720401469684264
17.747971041812693,-0.31573754273925236,0.03926583270448367
18.247971041812693,-0.31073754273925236,0.041074333125245104
18.495195803027897,-0.3082652951271003,0.04206405862417608
18.93200433717781,-0.3038972097856012,0.035660021563765375
19.432004337177812,-0.2988972097856012,0.0315972647568683
19.932004337177812,-0.2938972097856012,0.02769351994401601
19.95121174968173,-0.293705135660562,0.027511563351996386
20.388029659216024,-0.2893369565652191,0.022268927607055424
20.888029659216024,-0.28433695656521907,0.020868311396461454
21.388029659216024,-0.27933695656521906,0.0199161220418519
21.888029659216024,-0.27433695656521906,0.01908958044372758
22.388029659216024,-0.26933695656521905,0.018253210812381793
22.888029659216024,-0.26433695656521905,0.01726456315538837
23.001689944287705,-0.26320035371450223,0.016992520880029432
23.501689944287705,-0.25820035371450223,0.015324344098861216
24.00168994428771,-0.2532003537145022,0.01360868782061191
24.237159348533275,-0.25084565967204653,0.01308093409824295
24.737159348533275,-0.24584565967204652,0.012405595686516373
25.23715934853328,-0.24084565967204652,0.011960021398163002
25.73715934853328,-0.23584565967204651,0.01149676258036647
26.090372830286036,-0.23231352485451895,0.011022909460250006
26.590372830286036,-0.22731352485451894,0.009787591864774278
27.090372830286036,-0.22231352485451894,0.008358281210245138
27.325851609915986,-0.21995873705821944,0.007932564746136316
27.825851609915986,-0.21495873705821944,0.007309789122510047
28.325851609915986,-0.20995873705821944,0.006843029172225461
28.825851609915986,-0.20495873705821943,0.006477114995008302
29.325851609915986,-0.19995873705821943,0.0061759225414236086
29.825851609915986,-0.19495873705821945,0.005912304909885504
30.311583399919396,-0.19010141915818535,0.005670040132276882
30.811583399919396,-0.18510141915818534,0.005442796815495341
31.311583399919396,-0.18010141915818534,0.005255296803013021
31.811583399919396,-0.17510141915818533,0.005100454947696214
32.3115833999194,-0.17010141915818536,0.004971598400432462
32.8115833999194,-0.16510141915818535,0.004862368496434218
33.3115833999194,-0.16010141915818535,0.004766634076419001
33.8115833999194,-0.15510141915818534,0.004678412749164535
34.3115833999194,-0.15010141915818537,0.004591797165338778
34.8115833999194,-0.14510141915818536,0.004500883714330644
35.15316315468933,-0.14168562161048603,0.0044332388211231685
35.65316315468933,-0.13668562161048603,0.0043311907523547015
36.15316315468933,-0.13168562161048603,0.0042321273976929415
36.653163154689324,-0.12668562161048605,0.004136271434604586
37.15316315468933,-0.12168562161048604,0.004043845173567209
37.65316315468933,-0.11668562161048604,0.003955070578569563
38.15316315468933,-0.11168562161048604,0.003870169287483877
38.65316315468933,-0.10668562161048603,0.003789362632315698
39.15316315468933,-0.10168562161048605,0.003712871659336714
39.65316315468933,-0.09668562161048604,0.003640917149105969
40.15316315468933,-0.09168562161048606,0.003573719636384787
40.65316315468933,-0.08668562161048604,0.0035114994299506675
41.15316315468933,-0.08168562161048604,0.003454476632315366
41.63940096543957,-0.07682324350298364,0.0034042171317098992
42.13940096543957,-0.07182324350298364,0.003360368641280534
42.63940096543957,-0.06682324350298365,0.0033258311888571114
43.13940096543957,-0.06182324350298364,0.003299170924367524
43.63940096543957,-0.056823243502983636,0.0032789578735509164
44.13940096543957,-0.05182324350298364,0.003263765220158452
44.63940096543957,-0.04682324350298363,0.0032521685925467796
45.13940096543957,-0.04182324350298364,0.0032427453536618086
45.63940096543958,-0.036823243502983646,0.003234073893419649
46.13940096543958,-0.03182324350298365,0.0032247329224981557
46.63940096543958,-0.02682324350298365,0.0032133007665562964
47.09872479771669,-0.022230005180212453,0.0031997358966769696
47.59872479771669,-0.017230005180212456,0.003182730228282738
48.0987247977167,-0.012230005180212455,0.00316538912901611
48.5987247977167,-0.007230005180212454,0.003147879858854155
49.0987247977167,-0.002230005180212446,0.0031303696785753422
49.5987247977167,0.0027699948197875447,0.0031130258471574485
50.0987247977167,0.007769994819787556,0.00309601561917556
