t,U,j
0.0,0.05528298178181679,-0.45389607586643255
0.01467510719448839,0.056016737141541206,-0.05391557005414143
0.01467510719448839,0.056016737141541206,0.20818223661766752
0.07381017034093773,0.05897349029886367,0.31154320476710384
0.17381017034093782,0.06397349029886368,0.34019140342428517
0.27381017034093763,0.06897349029886367,0.3688396020814665
0.33883632638521455,0.07222479810107751,0.38746842444415963
0.43883632638521464,0.07722479810107752,0.3987795352030091
0.5388363263852144,0.08222479810107751,0.41009064596185857
0.5822811508019132,0.08439703932191245,0.415004738170619
0.6822811508019133,0.08939703932191245,0.4330585273787008
0.7734971365052523,0.0939578386070794,0.4495264691616558
0.8734971365052524,0.0989578386070794,0.4835219961027673
0.9357925843816162,0.1020726110008976,0.5046996618686626
1.0357925843816163,0.1070726110008976,0.5343061003423525
1.075644042302084,0.10906518389692099,0.5461046977124443
1.1756440423020842,0.114065183896921,0.5564831058171936
1.2746289107668307,0.11901442732015832,0.5667561594284143
1.3746289107668308,0.12401442732015833,0.5517261862749504
1.4585073428729256,0.12820834892546307,0.5391192804478578
1.5585073428729257,0.13320834892546307,0.5482082357936127
1.6585073428729258,0.13820834892546308,0.5572971911393676
1.6868457309309637,0.13962526832836497,0.5598728545756694
1.7868457309309638,0.14462526832836498,0.6309476832918209
1.871155492201222,0.14884075639187788,0.6908707017056531
1.971155492201222,0.1538407563918779,0.8408090487007139
2.018344503718934,0.1562002069677635,0.9115634725336804
2.118344503718934,0.1612002069677635,1.158957814198357
2.1215048884488485,0.16135822620425921,1.166776427195
2.2173293721836806,0.16614945039100082,1.5184670451530202
2.3058163023212686,0.17057379689788021,1.9391995779353601
2.3722872664627914,0.17389734510495636,2.2494851600495984
2.401639133453939,0.17536493845451373,2.3529482406108766
2.460342867436225,0.17830012515362803,2.4426416171511667
2.5268154841799095,0.18162375599081226,2.3184265096198398
2.585948894724197,0.18458042651802664,2.11160400806687
2.644652628706483,0.18751561321714094,1.7736815469720932
2.7331379062419003,0.1919398770939118,1.3943525028757722
2.821624836379497,0.19636422360079164,1.0701981986442206
2.921624836379497,0.20136422360079165,0.8406141708622675
2.9688138478972004,0.2037236741766768,0.7322757375494348
3.0688138478972005,0.2087236741766768,0.6001847463411268
3.130677966609401,0.21181688011228683,0.5184678187318968
3.230677966609401,0.21681688011228684,0.44220502426485353
3.3296628350741475,0.22176612353552416,0.36671639747411067
3.4296628350741476,0.22676612353552417,0.3355464830408691
3.4621767393973624,0.2283918187516849,0.325411926884417
3.5621767393973625,0.2333918187516849,0.30204400970572925
3.5804452130880904,0.2343052424362213,0.29777504790386955
3.6391489470703764,0.2372404291353356,0.31852862203167204
3.6909448040174198,0.23983022198268777,0.4288750074456857
3.7202966710085583,0.2412978153322447,0.5942924731548647
3.7716611987914295,0.24386604172138826,0.6288142041459105
3.8161211547433904,0.2460890395189863,0.4978163570159177
