t,U,j
0.0,0.054321658793938576,-0.45244629477716103
0.016821438837915093,0.05348058685204282,-0.2817879789299093
0.016821438837917313,0.05348058685204271,-0.08672391900125036
0.050463736210664134,0.05516270172068005,0.12052032001807618
0.18602253588880346,0.06194064170458702,0.24245791950265982
0.3720448783432406,0.07124175882730888,0.3003814999111307
0.9291217152163256,0.09909560067096312,0.30949429040140275
1.9291217152163254,0.1490956006709631,0.3187916988336834
2.583531560735113,0.18181609294690249,0.32171950626983575
3.583531560735113,0.2318160929469025,0.32033934300323663
3.7154964769407073,0.2384143387571822,0.31865176854713184
4.272573700682516,0.26626819994427264,0.30340385173376094
4.880114273766263,0.29664522859846,0.2516153976483889
5.45500138592697,0.32538958420649533,0.17542154860391748
5.842877125749171,0.3447833711976054,0.12665544634117568
6.198099598082694,0.3625444948142815,0.09006987229140918
6.501870851796367,0.3777330574999652,0.07175421775533437
7.379540574655407,0.42161654364291723,0.05655168684203773
7.936616057487968,0.44947031778454527,0.04432612185129699
8.899379489773956,0.4976084893988447,0.03823603230596291
9.608836758597452,0.5330813528400195,0.05655168684203773
10.19955627971201,0.5626173288957473,0.09309222411403881
11.19955627971201,0.6126173288957474,0.18656075782536666
11.533375173588448,0.6293082735895693,0.21196208587591855
12.412033346028469,0.6732411822115704,0.24548027132528943
13.053214088707003,0.705300219345497,0.26379557673905596
13.425259934222044,0.7239025116212491,0.30949429040140275
13.678566097684534,0.7365678197943736,0.36435013308717035
13.864588053270253,0.7458689175736596,0.4649497262130501
13.948695247459822,0.750074277283138,0.6051575943336343
13.965516299429016,0.7492332246846783,0.6508559588736728
14.032798572962186,0.7525973383613368,0.9191026879380383
14.049621559274984,0.7534384876769767,0.9892066569105612
14.100084715182561,0.7559616454723556,0.818503094812159
14.185178424609518,0.7602163309437034,0.5319972690256577
14.218822462891506,0.7618985328578028,0.4070373177184445
14.269285618799087,0.7644216906531819,0.26380709777523065
14.37120231453884,0.7695175254401695,0.17543272051778389
14.505770730292383,0.7762459462278467,0.12057652870970856
14.742255841785685,0.7880702018025117,0.0748331273919041
14.99556393959178,0.8007356066928165,0.05047276921057062
15.85641067613802,0.8437779435201286,0.044337642887471135
16.63315215283829,0.882615017355142,0.044337642887471135
17.633152152838292,0.9326150173551421,0.05790584041766552
17.681011228894832,0.9350079711579692,0.05958521057853432
17.93431739235733,0.9476732793310939,0.07483312739190524
18.152993002300445,0.9586070598282498,0.11750914010931354
18.305372853947777,0.9662260524106164,0.1815228100631174
18.4913948095335,0.9755271501899024,0.343068684542406
18.60914217331785,0.98141451837912,0.5319972690256577
18.694237817088407,0.9856693005676479,0.7240389771316876
18.778343076934377,0.9898745635599463,0.909944860670002
18.828808167185556,0.9923978180725054,1.1415947390340437
18.929734479000718,0.9974441336632635,1.4128395559206155
18.9475459148945,0.9983347054579527,1.528686961123173
19.014828188427668,1.001698819134611,1.592700840550362
19.132579420899233,1.0075863807581893,1.5439348430243127
19.132579420899233,1.0075863807581893,1.4555154289891004
19.217673130326187,1.011841066229537,1.2574290521500422
19.28495733820296,1.0152052766233757,0.9861710035279879
19.36906453239253,1.0194106363328541,0.7727914636244078
