t,U,j
0.0,-1.300094884679177,-0.07307440599669086
0.03886544876449349,-1.2981516122409524,-0.053038446557319575
0.3886520934202542,-1.2806622800081644,-0.03843278427161117
0.6607054463223827,-1.267059612363058,-0.026742917566930303
1.2048145463512938,-1.2398541573616124,-0.010050757805045052
1.593464245546894,-1.2204216724018324,-0.0008687087241091262
2.06084083972641,-1.1970528426928566,0.009570565435648817
2.7604069463639824,-1.162074537360978,0.020424501501579897
3.459977841450854,-1.1270959926066344,0.03210768425737023
4.120683287773237,-1.0940607202905153,0.04337623081448321
4.703655442341983,-1.064912112562078,0.059239143886509284
5.24776454237089,-1.0377066575606326,0.07259423933479049
5.636414241566494,-1.0182741726008524,0.0817829466571213
6.180523341595401,-0.9910687175994071,0.08720658556938951
6.609036881235082,-0.969643040617423,0.09096497003056157
7.4251969399414675,-0.9288350376821037,0.09346612941291163
7.7749811903725785,-0.9113458251605482,0.09346612941291163
8.124767835028338,-0.8938564929277601,0.08845715240681663
8.6688745408326,-0.8666511576375471,0.081361652217049
9.135255137557179,-0.8433321278013182,0.07760321634088549
9.91255214172373,-0.8044672775929906,0.07718860584970379
10.573257588046111,-0.7714320052768715,0.08136165221704915
10.962905678921299,-0.7519496007331121,0.09513801639790685
11.11836507975461,-0.7441766306914466,0.10765715549994255
11.19609358305894,-0.7402902055262301,0.12059761474954635
11.27382448058792,-0.736403660649781,0.12435602491821414
11.351552983892246,-0.7325172354845648,0.10849311184618798
11.429283881421224,-0.7286306906081159,0.09513801639790678
11.895664478145802,-0.705311660771887,0.08219758285579878
12.32317723188124,-0.683936023085115,0.06717062613001815
12.828423277370312,-0.6586737208106614,0.05631669006408707
13.17820513357677,-0.6411846280003386,0.04588407414572401
13.761179682370175,-0.6120359005606684,0.03419420744104315
14.421882734467907,-0.5790007479557817,0.02167506833900731
15.161315075774207,-0.5420291308904668,0.01457956814923982
16.161315075774205,-0.4920291308904668,0.011039166745222762
16.24953327583203,-0.48761822088757567,0.010821157980572024
17.24953327583203,-0.4376182208875757,0.009071642876785236
17.570939380027486,-0.4215479156778028,0.008734634796899385
18.570939380027486,-0.3715479156778028,0.008413041113064275
18.89235027267225,-0.35547737104556454,0.008320024305717766
19.89235027267225,-0.30547737104556455,0.007616028420141171
20.214752374322646,-0.2893572659630448,0.007484067959472256
21.214752374322646,-0.2393572659630448,0.007691036539334184
21.885947517398517,-0.20579750880925118,0.007898678450653947
22.885947517398517,-0.15579750880925117,0.007862311544649161
23.36281302242729,-0.13195423355781255,0.007898678450653947
24.296567819106734,-0.08526649372384032,0.008320024305717766
24.724085361291486,-0.06389061661460271,0.00914927099557687
24.957273265429123,-0.05223122140772096,0.010406521781894683
25.0350041629581,-0.04834467653127206,0.002889701444559094
25.073864823273286,-0.04640164351551279,-0.005871027488808878
25.384783624939907,-0.06194758359884389,-0.009214801458799257
26.384783624939907,-0.1119475835988439,-0.010445268388910509
26.435129979463515,-0.11446490132502429,-0.010465394003722182
27.435129979463515,-0.1644649013250243,-0.010396650796039289
28.435129979463518,-0.21446490132502427,-0.010051539394612239
28.533835482050183,-0.2194001764543576,-0.010050757805044696
29.533835482050183,-0.2694001764543576,-0.010181081612764523
29.97184272098841,-0.291300538401269,-0.010465394003722182
30.97184272098841,-0.341300538401269,-0.012047009913427043
31.294244822638806,-0.35742064348378877,-0.012551891479899099
32.2942448226388,-0.40742064348378876,-0.013710014511670282
33.15976242108783,-0.4506965234062399,-0.014638414663571667
34.15976242108783,-0.5006965234062399,-0.015425191440483606
34.55890181703692,-0.5206534932036946,-0.01631030164856682
35.55890181703692,-0.5706534932036946,-0.02137638646777692
35.686981463314176,-0.5770574755175573,-0.02256987119958481
36.686981463314176,-0.6270574755175573,-0.04104804915922019
36.85292816667632,-0.6353548106856648,-0.04469235382262873
37.47476816423422,-0.6664468105635595,-0.058468743710982166
38.13547121633194,-0.6994819631684459,-0.07349570043676273
38.44639241222322,-0.7150280229630095,-0.08309238571637614
38.71844576512535,-0.7286306906081161,-0.09436093227348899
38.87390516595866,-0.7364036606497815,-0.1093878889992697
38.99050151225213,-0.742233477964455,-0.12232834824887341
39.06823001555646,-0.7461199031296715,-0.11231036852918784
39.26255486515426,-0.7558361456095615,-0.0964474554571617
39.61333750726496,-0.7733752777150966,-0.08309238571637628
40.0408502610004,-0.7947509154018686,-0.07474629298168572
40.70155570732279,-0.8277861877179877,-0.07098785710552243
41.51771816025382,-0.8685943103645397,-0.07182381345176786
42.25615210988053,-0.9055160078458753,-0.07599685981911314
43.03345150827173,-0.9443809777654353,-0.07933394984021298
43.42210120746733,-0.9638134627252153,-0.08142047302388555
43.92834085618668,-0.9891254451611831,-0.07933394984021298
44.55018085374457,-1.0202174450390777,-0.07182381345176801
45.21088630006696,-1.0532527173551969,-0.05846874371098245
45.56066815627343,-1.07074181016552,-0.048865400189974297
46.104777256302334,-1.0979472651669653,-0.04135526380152918
46.64888635633124,-1.1251527201684108,-0.0363462610879386
47.23186329934929,-1.1543015673193133,-0.029250760898171038
47.81483545391804,-1.1834501750477509,-0.026742917566930372
48.32107749686205,-1.208762277194951,-0.029250760898171038
48.709724801833,-1.2281946424434986,-0.034259737904266035
49.137239949793084,-1.249570399841503,-0.04469235382262902
49.44815875145971,-1.2651163399248342,-0.05429569734363732
49.642483601057506,-1.2748325824047244,-0.061391223240900746
50.14772964654657,-1.3000948846791778,-0.073074405996691
50.14772964654659,-1.300094884679177,-0.07307440599669086
