t,U,j
0.0,0.05779030978130795,-0.4176385347847281
0.0,0.05779030978130795,-0.118668271628394
0.029351866991147446,0.05925790313086532,0.06178973133929958
0.03668942058839164,0.05962478081072753,0.19849787360291885
0.13668942058839173,0.06462478081072753,0.23731650341308816
0.19164731486750242,0.06737267552468307,0.2586504049447603
0.2916473148675025,0.07237267552468307,0.28446269546091996
0.3681881933763531,0.0761997194501256,0.30421964938524526
0.4681881933763532,0.08119971945012561,0.3058042722156085
0.568188193376353,0.0861997194501256,0.3073888950459718
0.668188193376353,0.0911997194501256,0.30897351787633504
0.7143620733588119,0.09350841344924854,0.30970519972020155
0.8143620733588119,0.09850841344924854,0.31465015034267896
0.9143620733588117,0.10350841344924853,0.3195951009651563
0.9724820049700078,0.10641441002980834,0.3224691028851476
1.072482004970008,0.11141441002980834,0.32373692983028807
1.1724820049700075,0.11641441002980833,0.3250047567754285
1.259522474408179,0.1207664335017169,0.3261082793001424
1.359522474408179,0.1257664335017169,0.3289565113012947
1.4511697892756814,0.13034879924509202,0.3315668394515478
1.5511697892756815,0.13534879924509202,0.33906537910977336
1.6511697892756816,0.14034879924509203,0.34656391876799897
1.6941832845282168,0.14249947400771878,0.34978930276789927
1.7941832845282168,0.1474994740077188,0.358870073169563
1.894183284528217,0.1524994740077188,0.3679508435712267
1.9151824663868666,0.15354943310065128,0.3698577310620385
2.0151824663868667,0.15854943310065128,0.36855864804027916
2.115182466386867,0.1635494331006513,0.3672595650185198
2.195316711391957,0.1675561453509058,0.36621855464704367
2.295316711391957,0.1725561453509058,0.3629171516299767
2.395316711391957,0.1775561453509058,0.3596157486129097
2.495316711391957,0.1825561453509058,0.3563143455958428
2.5268154841799184,0.18413108399030387,0.35527444416068193
2.6268154841799185,0.18913108399030387,0.35527444416068193
2.7180314698832575,0.19369188327547082,0.35527444416068193
2.8180314698832576,0.19869188327547083,0.35634721592922125
2.8876661239590273,0.2021736159792593,0.35709423683926617
2.9876661239590274,0.20717361597925932,0.3632833129978574
3.0876661239590275,0.21217361597925932,0.3694723891564487
3.152692280003304,0.21542492378147315,0.37349690747703335
3.2526922800033042,0.22042492378147316,0.3844968499056213
3.3516771484680508,0.22537416720471048,0.3953851284497569
3.451677148468051,0.2303741672047105,0.39891275984315444
3.454839185800127,0.2305322690713143,0.3990243048647517
3.543324463335553,0.2349565329480856,0.37167752374062274
3.6433244633355533,0.2399565329480856,0.34319001877316396
3.6905134748532564,0.24231598352397077,0.32974704677296357
3.7905134748532565,0.24731598352397077,0.3102466366711938
3.8905134748532566,0.2523159835239708,0.290746226569424
3.9335269701058007,0.254466658286598,0.28235841859607264
4.0335269701058,0.259466658286598,0.2749361831642525
4.133526970105801,0.264466658286598,0.2675139477324323
4.1545261519644505,0.2655166173795305,0.2659553390161273
