t,U,j
0.0,-1.2976352841675312,0.004842387703530804
0.09999999999999787,-1.2926352841675313,0.006641424706283067
0.20000000000000018,-1.2876352841675311,0.007786853371675976
0.29999999999999805,-1.2826352841675313,0.008684434696035106
0.40000000000000036,-1.2776352841675311,0.009458383002138741
0.4999999999999982,-1.2726352841675312,0.010171419597122545
0.6000000000000005,-1.2676352841675311,0.010865945837458075
0.6999999999999984,-1.2626352841675312,0.011579072242971045
0.8000000000000007,-1.2576352841675311,0.01235276601473892
0.8938933504600177,-1.2529406166445303,0.01318845465091055
0.9938933504600156,-1.2479406166445304,0.014146328326354936
1.093893350460018,-1.2429406166445303,0.015085483637390255
1.1938933504600158,-1.2379406166445304,0.0160247610010705
1.293893350460018,-1.2329406166445303,0.016982959743600215
1.393893350460016,-1.2279406166445304,0.0179807624426463
1.4938933504600183,-1.2229406166445302,0.019043235004522326
1.5938933504600161,-1.2179406166445303,0.02020387952802815
1.6333232975416667,-1.2159691192904478,0.020698590967534757
1.7333232975416646,-1.210969119290448,0.02204371079641159
1.833323297541667,-1.2059691192904478,0.023510018025374155
1.9333232975416648,-1.200969119290448,0.025102890720583203
2.033323297541667,-1.1959691192904478,0.02682511237580452
2.1333232975416694,-1.1909691192904477,0.02867519395807817
2.2162978463350713,-1.1868203918507776,0.03030196010419985
2.316297846335069,-1.1818203918507777,0.0324733840462609
2.4162978463350715,-1.1768203918507776,0.034958208107864985
2.5162978463350694,-1.1718203918507777,0.03764782243629293
2.6162978463350717,-1.1668203918507776,0.040326531387411775
2.682676048835,-1.1635014817257812,0.04199182669708833
2.7826760488349978,-1.1585014817257813,0.04436451743831638
2.882676048835,-1.1535014817257812,0.04668182613752217
2.982676048834998,-1.1485014817257813,0.04897815620988726
3.0826760488350002,-1.1435014817257811,0.051285396799846915
3.149056645559578,-1.1401824518895523,0.05283907871039457
3.249056645559576,-1.1351824518895524,0.055241396332097396
3.3490566455595783,-1.1301824518895522,0.05769478284142483
3.449056645559576,-1.1251824518895523,0.06014456417984707
3.5490566455595784,-1.1201824518895522,0.06253670593709297
3.6490566455595763,-1.1151824518895523,0.06482692292696733
3.6543002968239957,-1.1149202693263314,0.06494357378574658
3.7543002968239936,-1.1099202693263315,0.06722593912326658
3.854300296823996,-1.1049202693263314,0.06952523000474535
3.9543002968239938,-1.0999202693263315,0.07168928964327961
4.054300296823996,-1.0949202693263314,0.07362353920794522
4.154300296823994,-1.0899202693263315,0.07530171139391482
4.159546342313067,-1.0896579670518778,0.07538286327016909
4.259546342313065,-1.084657967051878,0.07690252468388811
4.359546342313068,-1.0796579670518778,0.07824132392435605
4.4595463423130655,-1.0746579670518779,0.07929047794627453
4.548193647284018,-1.0702256018033303,0.0799705406508198
4.648193647284016,-1.0652256018033304,0.08046815779215143
4.748193647284018,-1.0602256018033303,0.08076819315630605
4.848193647284016,-1.0552256018033304,0.08096368097463862
4.948193647284018,-1.0502256018033302,0.08111902912583695
5.014571849783946,-1.0469066916783338,0.08122779913736287
5.114571849783944,-1.041906691678334,0.08142242318705281
5.214571849783947,-1.0369066916783338,0.08161105782723815
5.3145718497839445,-1.031906691678334,0.08173632556821916
5.414571849783947,-1.0269066916783338,0.0817393451789997
5.480952446508525,-1.023587661842105,0.08164243276132553
5.5809524465085225,-1.018587661842105,0.08136463908227315
5.680952446508525,-1.013587661842105,0.08097277576605706
5.780952446508523,-1.008587661842105,0.08047635195501127
5.880952446508525,-1.003587661842105,0.0798884234439301
5.980952446508525,-0.9985876618421049,0.07922592804096336
6.080952446508525,-0.9935876618421049,0.07850982211683831
6.180952446508525,-0.9885876618421049,0.07776492826974564
6.220382393590174,-0.9866161644880225,0.07746939157538699
6.320382393590173,-0.9816161644880225,0.07655560687294957
6.420382393590174,-0.9766161644880225,0.07542710714963223
6.5203823935901735,-0.9716161644880225,0.07438163131587233
6.609032092785774,-0.9671836795282425,0.07371097115966337
6.709032092785773,-0.9621836795282425,0.0731933941723849
6.809032092785774,-0.9571836795282425,0.07280333388337927
6.909032092785774,-0.9521836795282425,0.0724973994265967
7.009032092785774,-0.9471836795282425,0.07224261841033991
7.109032092785774,-0.9421836795282424,0.07201135293995281
7.209032092785774,-0.9371836795282424,0.0717780465280735
7.2697375391081565,-0.9341484072121233,0.07162445570819319
7.369737539108156,-0.9291484072121233,0.07134207418549796
7.469737539108157,-0.9241484072121233,0.07103910887627002
7.569737539108156,-0.9191484072121233,0.07073706419441247
7.669737539108157,-0.9141484072121233,0.07045718211027055
7.7697375391081565,-0.9091484072121233,0.07022024817855241
7.869737539108157,-0.9041484072121233,0.07004641088225587
7.969737539108157,-0.8991484072121233,0.06995501837885358
8.047036937499357,-0.8952834372925633,0.06995256359768749
8.147036937499356,-0.8902834372925633,0.07001155526257492
8.247036937499356,-0.8852834372925633,0.07011762912126727
8.347036937499356,-0.8802834372925633,0.07028411451511894
8.447036937499357,-0.8752834372925633,0.0705281502640978
8.547036937499357,-0.8702834372925633,0.07087372696605188
8.647036937499356,-0.8652834372925633,0.0713575616542195
8.74660304413693,-0.8603051319606847,0.07203907904915767
8.846603044136929,-0.8553051319606847,0.07309806447220234
8.946603044136928,-0.8503051319606847,0.07479102644013894
9.046603044136928,-0.8453051319606847,0.07713375869812072
9.096389688792689,-0.8428157997278967,0.07830533763063983
9.196389688792689,-0.8378157997278967,0.08073664314609705
9.29638968879269,-0.8328157997278967,0.08360047421580108
9.39638968879269,-0.8278157997278967,0.08672429621640629
9.407308490459311,-0.8272698596445656,0.08706604591423091
9.50730849045931,-0.8222698596445656,0.09020833097745996
9.607308490459312,-0.8172698596445656,0.09353783070524951
9.707308490459312,-0.8122698596445656,0.09742644632949925
9.718227292125933,-0.8117239195612345,0.0979199715933656
9.818227292125933,-0.8067239195612345,0.10418482379607527
9.87368669295924,-0.8039509495195691,0.1083525848412101
9.97368669295924,-0.7989509495195691,0.11432356706652824
10.029148488017201,-0.7961778597666711,0.1187918743256326
10.029148488017201,-0.7961778597666711,0.12212897202706785
10.1291484880172,-0.7911778597666711,0.1102474890574291
10.145742440086018,-0.7903481621632302,0.10835258484121013
10.184607888850508,-0.7884048897250058,0.10417954108452204
10.284607888850507,-0.7834048897250058,0.09570121082457636
10.301201840919324,-0.7825751921215649,0.09458287389193039
10.401201840919324,-0.7775751921215649,0.08872274751558808
10.496522687972062,-0.772809149768928,0.0841435844075079
10.596522687972062,-0.767809149768928,0.07984980436487395
10.696522687972063,-0.762809149768928,0.0759739179857828
10.796522687972063,-0.757809149768928,0.07266085832742075
10.846309332627824,-0.75531981753614,0.07120981951348103
10.946309332627823,-0.75031981753614,0.06864825587993317
11.046309332627823,-0.74531981753614,0.06638051178942835
11.146309332627823,-0.74031981753614,0.0642573596172816
11.246309332627824,-0.73531981753614,0.062189665566746426
11.346309332627824,-0.73031981753614,0.06010602866370324
11.446309332627823,-0.7253198175361399,0.057930297461919855
11.468146935961062,-0.724227937369478,0.05743343232762335
11.568146935961062,-0.719227937369478,0.05511540703758345
11.668146935961063,-0.714227937369478,0.05276245988454881
11.768146935961063,-0.709227937369478,0.05038111957537661
11.868146935961063,-0.704227937369478,0.04797863697547612
11.968146935961062,-0.699227937369478,0.04556282948858328
12.068146935961064,-0.694227937369478,0.04314188476758247
12.167715436823284,-0.6892495123263669,0.040734550215298454
12.267715436823284,-0.6842495123263669,0.03812407066690292
12.367715436823286,-0.6792495123263669,0.0353547446841566
12.467715436823285,-0.6742495123263669,0.032845915360984454
12.567715436823285,-0.6692495123263669,0.030790251355294427
12.595228190558725,-0.6678738746395949,0.030301960104199922
12.695228190558725,-0.6628738746395949,0.0286202946483541
12.795228190558724,-0.6578738746395949,0.027029455888076807
12.895228190558724,-0.6528738746395949,0.025546363603481646
12.995228190558725,-0.6478738746395949,0.02418016802586747
13.095228190558725,-0.6428738746395949,0.022934174615127523
13.195228190558725,-0.6378738746395949,0.021807621988735062
13.295228190558724,-0.6328738746395949,0.020797116689863483
13.395228190558726,-0.6278738746395949,0.019897697340000232
13.450258486478907,-0.6251223598435858,0.019448049849562495
13.550258486478906,-0.6201223598435858,0.01873565873372876
13.650258486478908,-0.6151223598435858,0.018147396821352343
13.750258486478907,-0.6101223598435858,0.017651642591537547
13.850258486478907,-0.6051223598435858,0.017226242350646428
13.950258486478907,-0.6001223598435858,0.016854575881328732
14.050258486478908,-0.5951223598435857,0.0165233781523329
14.150258486478908,-0.5901223598435857,0.016221395637631635
14.188692436105613,-0.5882006623622504,0.016110934152880462
14.288692436105613,-0.5832006623622504,0.015850267851243934
14.388692436105615,-0.5782006623622504,0.015632777150351013
14.488692436105614,-0.5732006623622504,0.015452891323295755
14.588692436105614,-0.5682006623622504,0.01530546195969762
14.688692436105613,-0.5632006623622504,0.01518567719498547
14.788692436105615,-0.5582006623622504,0.015088988318165493
14.888692436105615,-0.5532006623622504,0.01501104543566866
14.988692436105614,-0.5482006623622504,0.014947639534041237
15.088692436105614,-0.5432006623622504,0.01489464872552646
15.161312681549552,-0.5395696500900535,0.014860367327412654
15.261312681549551,-0.5345696500900535,0.014832560071719236
15.361312681549553,-0.5295696500900535,0.01483629944279424
15.461312681549552,-0.5245696500900535,0.014865444745237074
15.561312681549552,-0.5195696500900535,0.014913855572605033
15.661312681549552,-0.5145696500900535,0.014975392454549133
15.761312681549553,-0.5095696500900535,0.015043917503454894
15.861312681549553,-0.5045696500900535,0.015113295060397599
15.961312681549552,-0.4995696500900535,0.01517739234022198
16.061312681549552,-0.4945696500900535,0.01523008007555695
16.161312681549553,-0.48956965009005354,0.015265233159576546
16.26131268154955,-0.48456965009005354,0.015276731287319137
16.288396330371867,-0.48321546764893775,0.01527497781462941
16.38839633037187,-0.47821546764893774,0.015259329527087724
16.488396330371867,-0.47321546764893774,0.01523419358030388
16.588396330371868,-0.46821546764893773,0.01520032729396822
16.688396330371866,-0.46321546764893773,0.015158489094563271
16.788396330371867,-0.4582154676489377,0.01510943848306958
16.88839633037187,-0.4532154676489377,0.015053936002517428
16.988396330371867,-0.4482154676489377,0.014992743205388067
17.088396330371868,-0.44321546764893777,0.014926622620868262
17.18839633037187,-0.43821546764893776,0.014856337721961885
17.288396330371867,-0.4332154676489377,0.014782652892462403
17.388396330371865,-0.42821546764893775,0.014706333393790096
17.488396330371867,-0.42321546764893775,0.014628145331697893
17.588396330371864,-0.41821546764893774,0.014548855622849766
17.688396330371866,-0.41321546764893774,0.014469231961275598
17.726396386636146,-0.4113154648357238,0.014439047183873833
17.826396386636148,-0.4063154648357238,0.014352738814716349
17.926396386636146,-0.4013154648357238,0.014254265992191768
18.026396386636147,-0.3963154648357238,0.014146386807509017
18.126396386636145,-0.39131546483572377,0.01403187775610636
18.226396386636146,-0.38631546483572377,0.0139135284986643
18.326396386636148,-0.38131546483572376,0.01379413655123997
18.426396386636146,-0.37631546483572376,0.013676501932690243
18.526396386636147,-0.37131546483572375,0.013563421798002157
18.62639638663615,-0.36631546483572375,0.01345768508630045
18.726396386636146,-0.3613154648357238,0.013362067212151186
18.826396386636148,-0.3563154648357238,0.013279324828329086
18.926396386636146,-0.3513154648357238,0.01321219068747346
18.970076381751923,-0.34913146507993487,0.01318845465091055
19.070076381751925,-0.34413146507993486,0.01315821026386093
19.170076381751926,-0.33913146507993486,0.013160072293278214
19.270076381751924,-0.33413146507993485,0.013182494320231037
19.370076381751925,-0.32913146507993485,0.013213992604638836
19.470076381751927,-0.32413146507993484,0.013243107582296205
19.570076381751925,-0.3191314650799349,0.013258365574100248
19.670076381751926,-0.3141314650799349,0.013248240348562446
19.770076381751924,-0.3091314650799349,0.013201114175857247
19.787237226362556,-0.3082734228494033,0.01318845465091055
19.887237226362558,-0.3032734228494033,0.013099844129795512
19.987237226362556,-0.2982734228494033,0.012991569099685536
20.087237226362554,-0.2932734228494033,0.012865801167591175
20.18723722636255,-0.28827342284940327,0.012724752608233497
20.28723722636255,-0.28327342284940327,0.012570671499205493
20.387237226362547,-0.27827342284940326,0.01240583662200266
20.487237226362545,-0.2732734228494033,0.012232552159759411
20.587237226362546,-0.26827342284940325,0.012053142225145475
20.687237226362544,-0.2632734228494033,0.011869945254094537
20.78723722636255,-0.2582734228494033,0.011685308302808924
20.887237226362547,-0.2532734228494033,0.011501581286770235
20.987237226362545,-0.2482734228494033,0.011321111201258496
21.087237226362543,-0.24327342284940331,0.011146236363124623
21.187237226362544,-0.23827342284940328,0.010979280713267248
21.287237226362546,-0.23327342284940328,0.010822548218442037
21.38069907768478,-0.22860033028329152,0.010687320999975044
21.480699077684786,-0.22360033028329152,0.010542286195557488
21.580699077684784,-0.2186003302832915,0.010389932029358817
21.680699077684782,-0.2136003302832915,0.010239826415457082
21.78069907768478,-0.2086003302832915,0.01010150803091319
21.880699077684778,-0.2036003302832915,0.009984441315700768
