t,U,j
0.0,0.06178565944145564,-0.3871923809165537
0.0366894205883872,0.063620130470875,-0.1374575287992411
0.0807163947740186,0.06582147918015657,0.06852787155616624
0.09582283113267032,0.06657680099808916,0.1742496473384881
0.1958228311326704,0.07157680099808916,0.2150147065834063
0.22099918185864098,0.07283561853438769,0.22527786087255663
0.32099918185864107,0.0778356185343877,0.23996738688425814
0.41955272115922426,0.08276329549941686,0.2544444346752698
0.5195527211592244,0.08776329549941686,0.2598886466789705
0.6195527211592241,0.09276329549941685,0.2653328586826712
0.7195527211592242,0.09776329549941686,0.2707770706863719
0.7881722436997363,0.10119427162644246,0.2745128629694045
0.8881722436997364,0.10619427162644246,0.27972671169082974
0.9881722436997361,0.11119427162644245,0.2849405604122549
1.0678751595406633,0.1151794174184888,0.28909614987076565
1.1678751595406633,0.12017941741848881,0.29239554826190645
1.2678751595406634,0.12517941741848881,0.29569494665304724
1.3678751595406635,0.13017941741848882,0.298994345044188
1.467875159540663,0.1351794174184888,0.3022937434353288
1.5098735232579452,0.1372793356043529,0.3036794367721222
1.6098735232579453,0.1422793356043529,0.30560781578058904
1.7098735232579454,0.1472793356043529,0.30753619478905586
1.8098735232579455,0.15227933560435292,0.3094645737975227
1.909873523257945,0.1572793356043529,0.3113929528059895
1.9816550831305335,0.16086841359798232,0.3127771733385225
2.0816550831305336,0.16586841359798232,0.3150338016362769
2.1816550831305337,0.17086841359798233,0.3172904299340314
2.281655083130534,0.17586841359798233,0.3195470582317858
2.30538332055493,0.17705482546920215,0.3200825163520631
2.40538332055493,0.18205482546920215,0.3207880448911826
2.5053833205549303,0.18705482546920216,0.3214935734303021
2.6053833205549304,0.19205482546920216,0.32219910196942164
2.7053833205549296,0.19705482546920214,0.32290463050854123
2.8053833205549297,0.20205482546920214,0.3236101590476607
2.82119185461315,0.20284525217211313,0.3237216927670579
2.92119185461315,0.20784525217211314,0.32277225062981496
3.02119185461315,0.21284525217211314,0.321822808492572
3.12119185461315,0.21784525217211315,0.320873366355329
3.2044881369503164,0.22201006628897146,0.3200825163520631
3.3044881369503165,0.22701006628897147,0.3157110106057745
3.4044881369503166,0.23201006628897147,0.31133950485948597
3.454839185800096,0.23452761873146044,0.30913840586570135
3.554839185800096,0.23952761873146045,0.30457500024602413
3.654839185800096,0.24452761873146045,0.3000115946263469
3.734540449038861,0.2485126818933987,0.2963745027007553
3.8345404490388613,0.2535126818933987,0.29833268897493137
3.9345404490388614,0.2585126818933987,0.3002908752491074
4.014674694043947,0.262519394143653,0.3018600530357117
4.114674694043947,0.267519394143653,0.3093585926939389
4.214674694043947,0.272519394143653,0.3168571323521662
4.257688189296487,0.27467006890628,0.32008251635206764
4.3576881892964865,0.27967006890628,0.33383380725651746
4.457688189296487,0.28467006890628,0.3475850981609674
4.522714345340759,0.2879213767084936,0.35652703404259684
4.622714345340759,0.2929213767084936,0.3715754906959861
4.692348999416525,0.2964031094122819,0.38205443143031514
4.792348999416524,0.3014031094122819,0.3789661213481116
4.810186143943094,0.30229496663861033,0.37841525501532036
4.910186143943093,0.30729496663861033,0.3660498876826347
4.972481591819453,0.3104097390324283,0.35834682672118107
5.072481591819453,0.3154097390324283,0.334415793584659
5.172481591819453,0.3204097390324283,0.310484760448137
5.185711890916687,0.32107125398729,0.30731861318711706
5.285711890916686,0.32607125398729,0.2872942397042743
5.385711890916687,0.33107125398729,0.26726986622143156
5.485711890916686,0.33607125398729,0.2472454927385888
5.495196350310758,0.33654547695699355,0.24534628916669135
5.595196350310758,0.34154547695699355,0.22849234308155808
5.657453788337401,0.3446583488583257,0.2179995080425624
5.757453788337401,0.3496583488583257,0.21369557550471008
5.857453788337401,0.3546583488583257,0.20939164296685775
5.957453788337401,0.3596583488583257,0.20508771042900542
5.996290114722611,0.3616001651775862,0.20341622114120583
6.096290114722611,0.3666001651775862,0.20141814279620207
6.196290114722611,0.3716001651775862,0.1994200644511983
6.296290114722611,0.3766001651775862,0.19742198610619455
6.396290114722611,0.3816001651775862,0.19542390776119078
6.452965238236548,0.384433921353283,0.19429149439125468
6.552965238236547,0.38943392135328303,0.1935758650608409
6.652965238236548,0.39443392135328303,0.19286023573042713
6.7529652382365475,0.39943392135328304,0.19214460640001338
6.852965238236548,0.40443392135328304,0.1914289770695996
6.952965238236548,0.40943392135328305,0.19071334773918583
6.961436218697523,0.4098574703763318,0.1906527269184335
7.061436218697523,0.4148574703763318,0.1906527269184335
7.161436218697523,0.4198574703763318,0.1906527269184335
7.261436218697523,0.4248574703763318,0.1906527269184335
7.3614362186975235,0.4298574703763318,0.1906527269184335
7.381420269020915,0.4308566728925014,0.1906527269184335
7.481420269020915,0.4358566728925014,0.1906527269184335
7.581420269020915,0.4408566728925014,0.1906527269184335
7.681420269020915,0.4458566728925014,0.1906527269184335
7.7814202690209155,0.4508566728925014,0.1906527269184335
7.830756186335441,0.4533234687582277,0.1906527269184335
7.930756186335441,0.4583234687582277,0.18852913291299242
8.030756186335442,0.4633234687582277,0.18640553890755138
8.130756186335441,0.4683234687582277,0.1842819449021103
8.23075618633544,0.47332346875822773,0.18215835089666926
8.33075618633544,0.47832346875822773,0.1800347568912282
8.346133391229502,0.47909232900293075,0.17970820748989355
8.446133391229502,0.48409232900293075,0.17771603208538927
8.546133391229501,0.48909232900293076,0.17572385668088505
8.646133391229501,0.49409232900293076,0.17373168127638078
8.746133391229503,0.49909232900293077,0.1717395058718765
8.802806862141276,0.5019260025485195,0.17061047092349327
8.902806862141276,0.5069260025485195,0.16895583009269266
9.002806862141277,0.5119260025485195,0.16730118926189205
9.102806862141277,0.5169260025485195,0.16564654843109147
9.1343072875314,0.5185010238180257,0.1651253295307106
9.234307287531399,0.5235010238180257,0.16736739332266198
9.29660273540776,0.5266157962118436,0.1687640970035318
9.39660273540776,0.5316157962118436,0.1917454322547843
9.39976477273984,0.5317738980784477,0.19247211065483952
9.495589256474668,0.536565122265189,0.252624641996681
9.56896644504928,0.5402339816939197,0.29455511896434017
9.628101508195721,0.5431907348512417,0.30731861318711257
9.716588438333309,0.5476150813581211,0.3091384058656968
9.80507371586873,0.5520393452348922,0.265388545161627
9.90507371586873,0.5570393452348922,0.1969399377705511
9.930248413992544,0.5582980801410828,0.17970820748989355
10.02607289772737,0.5630893043278242,0.11773629241164599
10.12607289772737,0.5680893043278242,0.08060889860059697
10.14391004225394,0.5689811615541527,0.07398643170757169
10.24391004225394,0.5739811615541527,0.06158803596724208
10.34391004225394,0.5789811615541527,0.04918964022691247
10.34980278775393,0.5792757988291521,0.04845903431985334
10.44980278775393,0.5842757988291521,0.04228246003770831
10.54980278775393,0.5892757988291522,0.03610588575556329
10.649802787753929,0.5942757988291522,0.029929311473418256
