t,U,j
0.0,-1.3540244453172472,-0.0378304874437648
0.09999999999999787,-1.359024445317247,-0.0333607666314973
0.10844032519005786,-1.35944646157675,-0.02875431107016375
0.2075009431895536,-1.3544934306767753,-0.01856779893252915
0.21688065038011572,-1.3540244453172472,-0.01803027712782978
0.3168806503801136,-1.3490244453172473,-0.013257139933600066
0.369972827011007,-1.3463698364857026,-0.010875080640936901
0.46997282701100485,-1.3413698364857027,-0.005473776991188685
0.5230650036419027,-1.3387152276541578,-0.003728662221710195
0.6230650036419005,-1.333715227654158,-0.0019568888061721095
0.7230650036419028,-1.3287152276541578,-0.0007693342158909766
0.752703669506336,-1.3272332943609362,-0.00043301620288737296
0.8527036695063339,-1.3222332943609363,0.0006454533822156072
0.9527036695063362,-1.3172332943609362,0.0015573289466246916
1.052703669506334,-1.3122332943609363,0.0022784032024228827
1.058888183135358,-1.311924068679485,0.0023162469426988254
1.158888183135356,-1.3069240686794852,0.0027413233427287967
1.2588881831353582,-1.301924068679485,0.002981243523205088
1.358888183135356,-1.2969240686794852,0.0032745940902656778
1.390587444795126,-1.2953391055964967,0.0034177216381951325
1.490587444795124,-1.2903391055964968,0.003996857828439775
1.5905874447951263,-1.2853391055964967,0.004689562734378316
1.6905874447951241,-1.2803391055964968,0.005448520829410427
1.7905874447951264,-1.2753391055964967,0.006222527901600751
1.8905874447951243,-1.2703391055964968,0.006959489128944569
1.9905874447951266,-1.2653391055964966,0.007609562816799246
2.0284720219201002,-1.263444876740248,0.007823654979501882
2.128472021920098,-1.258444876740248,0.008300047619584328
2.2284720219201004,-1.253444876740248,0.008685220536690139
2.3284720219200983,-1.248444876740248,0.009024815356012544
2.4284720219201006,-1.243444876740248,0.009362527224106547
2.5284720219200985,-1.238444876740248,0.009741943177601643
2.590464087401192,-1.2353452734661934,0.010017826302828325
2.69046408740119,-1.2303452734661935,0.01054171696302525
2.790464087401192,-1.2253452734661934,0.011129630610826249
2.89046408740119,-1.2203452734661935,0.011738063683482859
2.9904640874011923,-1.2153452734661934,0.012322567467714483
3.0752558464263258,-1.2111056855149367,0.012767124007735973
3.1752558464263236,-1.2061056855149368,0.013199275230056411
3.275255846426326,-1.2011056855149367,0.013569052678546429
3.375255846426324,-1.1961056855149368,0.013941598393653021
3.475255846426326,-1.1911056855149367,0.014382246135575528
3.483501116217922,-1.1906934220253569,0.014423725084813484
3.58350111621792,-1.185693422025357,0.015024291227174719
3.683501116217922,-1.1806934220253569,0.015713273823497024
3.78350111621792,-1.175693422025357,0.01634121909757622
3.840717531416975,-1.1728326012654042,0.01661786184881841
3.940717531416973,-1.1678326012654043,0.01692808609232539
4.040717531416975,-1.1628326012654042,0.017099534516655763
4.140717531416973,-1.1578326012654043,0.0172228048734775
4.240717531416975,-1.1528326012654042,0.017385609518382333
4.340717531416973,-1.1478326012654043,0.01767802946405487
4.351023717738376,-1.1473172919493342,0.017719336544314714
4.451023717738374,-1.1423172919493343,0.018337623510521414
4.529632727174087,-1.1383868414775486,0.01882084579913254
4.6296327271740845,-1.1333868414775488,0.019224587290749863
4.729632727174087,-1.1283868414775486,0.01954185600352546
4.829632727174085,-1.1233868414775487,0.019780158765745588
4.912361965997047,-1.1192503795364006,0.01992232049462892
5.012361965997045,-1.1142503795364007,0.02003663519654453
5.112361965997048,-1.1092503795364006,0.020095214457877212
5.2123619659970455,-1.1042503795364007,0.02010115608796313
5.312361965997048,-1.0992503795364006,0.020057370950212837
5.412361965997046,-1.0942503795364007,0.019966607534788957
5.448840085283577,-1.0924264735720741,0.01992232049462892
5.548840085283575,-1.0874264735720742,0.01974673621489075
5.648840085283577,-1.082426473572074,0.019497491053696265
5.748840085283575,-1.0774264735720742,0.019203302397581837
5.848840085283578,-1.072426473572074,0.01889344142325086
5.948840085283575,-1.0674264735720742,0.018597363128586626
6.048840085283578,-1.062426473572074,0.018344329978767136
6.086723219103427,-1.0605323168810816,0.018265684858229818
6.186723219103425,-1.0555323168810817,0.01811021531078828
6.286723219103427,-1.0505323168810816,0.018002829338138612
6.386723219103425,-1.0455323168810817,0.017904485708204753
6.486723219103427,-1.0405323168810816,0.017776265820730545
6.5204845198636585,-1.03884425184307,0.017719336544314786
6.620484519863656,-1.0338442518430702,0.01748340766788453
6.720484519863659,-1.02884425184307,0.01723082997149569
6.750122383891908,-1.0273623586416576,0.017173022789721274
6.850122383891906,-1.0223623586416577,0.017056111411818828
6.950122383891908,-1.0173623586416576,0.017044739473259417
7.050122383891906,-1.0123623586416577,0.017129163430961093
7.150122383891908,-1.0073623586416576,0.017300514307906873
7.250122383891906,-1.0023623586416577,0.01755060148450568
7.260430173885677,-1.0018469691419691,0.01758054630908916
7.3604301738856766,-0.9968469691419691,0.017913877135522716
7.460430173885677,-0.9918469691419691,0.018335903931169552
7.560430173885677,-0.9868469691419691,0.01885770932256152
7.643159412708642,-0.9827105072008209,0.019367159553726195
7.743159412708642,-0.9777105072008209,0.02007450904864792
7.843159412708642,-0.9727105072008209,0.020850585657423135
7.943159412708642,-0.9677105072008209,0.02164800562152353
8.043159412708642,-0.9627105072008209,0.022418688343657872
8.09671163410138,-0.9600328961311839,0.022803807604351932
8.19671163410138,-0.9550328961311839,0.02346877808017674
8.296711634101381,-0.9500328961311839,0.024086821409688916
8.396711634101381,-0.9450328961311839,0.024702015974460263
8.49671163410138,-0.9400328961311839,0.025363176373796974
8.524093526201364,-0.9386638015261848,0.025555317105836934
8.624093526201364,-0.9336638015261848,0.02625798097558853
8.724093526201363,-0.9286638015261848,0.026940378630584964
