t,U,j
0.0,0.06049859420364245,-0.45279892441592895
0.010396520198261427,0.061018420213555524,-0.04238902817606686
0.04220250139929327,0.06260871927360712,0.1628863156217176
0.11908155395421005,0.06645267190135296,0.2324356981897381
0.21908155395421014,0.07145267190135296,0.25949345014885994
0.31908155395420995,0.07645267190135295,0.2865512021079818
0.3539477205503516,0.07819598023116003,0.29598520298322
0.4539477205503517,0.08319598023116004,0.31898804155877264
0.5539477205503515,0.08819598023116003,0.3419908801343253
0.6539477205503516,0.09319598023116003,0.364993718709878
0.672300043143248,0.09411359636080485,0.3692152738507866
0.7723000431432481,0.09911359636080486,0.3872934955595557
0.8723000431432478,0.10411359636080485,0.4053717172683248
0.969857672737473,0.1089914778405161,0.4230084018401885
1.0698576727374731,0.11399147784051611,0.44952330097055515
1.1698576727374728,0.1189914778405161,0.4760382001009218
1.2463165305352897,0.12281442073040694,0.49631118912224337
1.3463165305352898,0.12781442073040694,0.5816531756703965
1.366500370131245,0.1288236127102047,0.5988784653432776
1.4665003701312451,0.1338236127102047,0.7076332301627508
1.52827690092888,0.13691243925008645,0.774818150945348
1.62827690092888,0.14191243925008645,0.9809495736617367
1.6325594025264811,0.1421265643299665,0.9897771551327241
1.7056490383249834,0.14578104611989162,1.297619775151561
1.7683405013230669,0.1489156192697958,1.66893763639162
1.820635444122889,0.1515303664097869,2.098928361180879
1.9093206865198598,0.15596462852963544,2.738998354597725
1.9457142913213321,0.15778430876970906,2.9931190158838947
1.9980075815189924,0.16039897327959207,3.129898591544943
2.065898130917283,0.1637935007495066,3.022456221237371
2.112993987316898,0.16614829356948735,2.8660942698691816
2.118193073717105,0.1664082478894977,2.714612054060781
2.159784112316623,0.1684877998194736,2.5044600690187053
2.1753797189150914,0.16926758014939702,2.3480996648082693
2.1857795443176764,0.16978757141952627,2.098928361180879
2.2432719209155483,0.17266219024941987,1.8546336987977703
2.279967951912578,0.17449699179927136,1.566371907328339
2.3267580769123075,0.17683649804925783,1.3122512460421694
2.399849365312976,0.18049106246929125,0.9848989667306797
2.488534607709947,0.1849253245891398,0.7796947921896299
2.588534607709947,0.1899253245891398,0.5928197114150757
2.5931228407074336,0.19015473623901413,0.5842454472948976
2.6931228407074337,0.19515473623901414,0.5139540517856281
2.697406994907201,0.1953689439490025,0.5109426600128427
2.754899371505073,0.1982435627788961,0.5695428071475545
2.7808948035061265,0.19954333437894878,0.725901664200237
2.806888582905014,0.20084302334889315,1.06795658365907
2.817285103103271,0.201362849358806,1.297619775151561
2.8331880937037868,0.2021579988888318,1.351341733884219
2.8643809595028857,0.20371764217878674,1.3318320745915662
2.879978218703516,0.20449750513881826,1.1558923889894959
2.8955738253019847,0.2052772854687417,0.8676305975200558
2.9114768159025006,0.20607243499876748,0.559787977501228
2.9426696817015996,0.20763207828872243,0.3740934622528221
3.015759317500102,0.21128656007864755,0.2275590569454562
3.115759317500102,0.21628656007864755,0.1380597180057907
3.130439991898122,0.21702059379854854,0.1249206114676781
3.230439991898122,0.22202059379854855,0.09719296464448629
3.271420177094919,0.2240696030583884,0.0858301236256284
3.3714201770949193,0.22906960305838842,0.07931257260364175
3.4714201770949193,0.23406960305838842,0.07279502158165509
3.4958898234927993,0.23529308537828242,0.07120019989277353
3.5958898234927994,0.24029308537828242,0.06700511055285127
3.6958898234927995,0.24529308537828243,0.06281002121292903
3.7958898234927996,0.25029308537828243,0.05861493187300677
3.8958898234927997,0.25529308537828244,0.05441984253308453
3.9958898234927998,0.26029308537828244,0.05022475319316227
4.0958898234928,0.26529308537828244,0.046029663853240026
4.1958898234927995,0.27029308537828245,0.041834574513317783
4.295889823492798,0.2752930853782824,0.03763948517339553
4.395889823492799,0.2802930853782824,0.03344439583347328
4.495889823492798,0.2852930853782824,0.02924930649355103
4.595889823492799,0.2902930853782824,0.025054217153628777
4.695889823492799,0.2952930853782824,0.02085912781370653
4.795889823492799,0.3002930853782824,0.016664038473784285
4.802002458039145,0.3005987171055997,0.016407607993542114
4.902002458039145,0.3055987171055997,0.018724520710731836
5.002002458039145,0.3105987171055997,0.021041433427921558
5.102002458039145,0.3155987171055997,0.02335834614511128
5.2020024580391455,0.32059871710559973,0.025675258862300997
5.302002458039145,0.32559871710559973,0.027992171579490722
5.402002458039146,0.33059871710559974,0.030309084296680444
5.502002458039145,0.33559871710559974,0.032625997013870166
5.602002458039144,0.3405987171055997,0.03494290973105989
5.702002458039145,0.3455987171055997,0.0372598224482496
5.802002458039144,0.3505987171055997,0.03957673516543933
5.902002458039145,0.3555987171055997,0.04189364788262905
6.0020024580391445,0.3605987171055997,0.04421056059981877
6.065016880814644,0.36374943824437467,0.045670549774768004
6.165016880814644,0.36874943824437467,0.0459691538881694
